procedimento,2022,total,municipio_ibge,competencia,sexo
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,13,13,130260,2022-07,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,33877,33877,130260,2022-07,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,8457,8457,130260,2022-07,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,22,22,130260,2022-07,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,17781,17781,130260,2022-07,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,42,42,130260,2022-07,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,131,131,130260,2022-07,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,203,203,130260,2022-07,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,34,34,130260,2022-07,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1003,1003,130260,2022-07,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,286,286,130260,2022-07,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,607,607,130260,2022-07,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,965,965,130260,2022-07,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,724,724,130260,2022-07,F
0301070164 ATENDIMENTO/ACOMPANHAMENTO EM REABILITACAO VISUAL,2,2,130260,2022-07,F
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-07,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,7,7,130260,2022-07,F
0301070210 REABILITACAO DE PACIENTES POS COVID-19,132,132,130260,2022-07,F
0301070261 TELEATENDIMENTO/TELEMONITORAMENTO EM REABILITACAO INTELECTUAL,2,2,130260,2022-07,F
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2,2,130260,2022-07,F
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,38,38,130260,2022-07,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,102,102,130260,2022-07,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,369,369,130260,2022-07,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,4,4,130260,2022-07,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2237,2237,130260,2022-07,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,147,147,130260,2022-07,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,929,929,130260,2022-07,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,235,235,130260,2022-07,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,35,35,130260,2022-07,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,19,19,130260,2022-07,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,55,55,130260,2022-07,F
0301080291 ATENCAO AS SITUACOES DE CRISE,92,92,130260,2022-07,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,2,2,130260,2022-07,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,62,62,130260,2022-07,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,83,83,130260,2022-07,F
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,1,1,130260,2022-07,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,10567,10567,130260,2022-07,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,840,840,130260,2022-07,F
0301100055 CATETERISMO VESICAL DE DEMORA,9,9,130260,2022-07,F
0301100063 CUIDADOS COM ESTOMAS,366,366,130260,2022-07,F
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,2,2,130260,2022-07,F
0301100098 ENEMA,15,15,130260,2022-07,F
0301100101 INALACAO / NEBULIZACAO,492,492,130260,2022-07,F
0301100144 OXIGENOTERAPIA POR DIA,2,2,130260,2022-07,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),13,13,130260,2022-07,F
0301100179 SONDAGEM GASTRICA,25,25,130260,2022-07,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1450,1450,130260,2022-07,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,722,722,130260,2022-07,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,431,431,130260,2022-07,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),2,2,130260,2022-07,F
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),2,2,130260,2022-07,F
0301100284 CURATIVO SIMPLES,67,67,130260,2022-07,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,14,14,130260,2022-07,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,2,2,130260,2022-07,F
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2022-07,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,12,12,130260,2022-07,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,74,74,130260,2022-07,F
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,77,77,130260,2022-07,F
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,63,63,130260,2022-07,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,3,3,130260,2022-07,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,623,623,130260,2022-07,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,5,5,130260,2022-07,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,556,556,130260,2022-07,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1724,1724,130260,2022-07,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,402,402,130260,2022-07,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,37,37,130260,2022-07,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,21,21,130260,2022-07,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,3683,3683,130260,2022-07,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,15136,15136,130260,2022-07,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,438,438,130260,2022-07,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1117,1117,130260,2022-07,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,101,101,130260,2022-07,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,72,72,130260,2022-07,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,15,15,130260,2022-07,F
0303020016 PULSOTERAPIA I (POR APLICACAO),7,7,130260,2022-07,F
0303020024 PULSOTERAPIA II (POR APLICACAO),2,2,130260,2022-07,F
0303050233 TRATAMENTO MEDICAMENTOSO DE DOENCA DA RETINA I,1,1,130260,2022-07,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",24,24,130260,2022-07,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,18,18,130260,2022-07,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,4,4,130260,2022-07,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),6,6,130260,2022-07,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,24,24,130260,2022-07,F
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,1,1,130260,2022-07,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,62,62,130260,2022-07,F
0303090251 TRATAMENTO CONSERVADOR DE LESAO DE COLUNA TORACO-LOMBO-SACRA COM IMOBILIZACAO,58,58,130260,2022-07,F
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2022-07,F
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,6,6,130260,2022-07,F
0303140011 LAVAGEM NASAL PELO METODO DE PROETZ (POR SESSAO),2,2,130260,2022-07,F
0304010340 NARCOSE PARA BRAQUITERAPIA (POR PROCEDIMENTO),3,3,130260,2022-07,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,2,2,130260,2022-07,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,9,9,130260,2022-07,F
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2022-07,F
0304010405 RADIOTERAPIA DE PELE,3,3,130260,2022-07,F
0304010413 RADIOTERAPIA DE MAMA,16,16,130260,2022-07,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,37,37,130260,2022-07,F
0304010430 BRAQUITERAPIA GINECOLOGICA,29,29,130260,2022-07,F
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2022-07,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2022-07,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2022-07,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2022-07,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,7,7,130260,2022-07,F
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2022-07,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,11,11,130260,2022-07,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,4,4,130260,2022-07,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,4,4,130260,2022-07,F
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,1,1,130260,2022-07,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,6,6,130260,2022-07,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,7,7,130260,2022-07,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,37,37,130260,2022-07,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,13,13,130260,2022-07,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,4,4,130260,2022-07,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,31,31,130260,2022-07,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,1,1,130260,2022-07,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,17,17,130260,2022-07,F
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,1,1,130260,2022-07,F
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2022-07,F
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2022-07,F
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,2,2,130260,2022-07,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,10,10,130260,2022-07,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,7,7,130260,2022-07,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2022-07,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,1,1,130260,2022-07,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,42,42,130260,2022-07,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,51,51,130260,2022-07,F
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,2,2,130260,2022-07,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,5,5,130260,2022-07,F
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,2,2,130260,2022-07,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,15,15,130260,2022-07,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2022-07,F
0304020435 POLIQUIMIOTERAPIA COM DUPLO ANTI HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO 1¶¦ LINHA,48,48,130260,2022-07,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,37,37,130260,2022-07,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2022-07,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,6,6,130260,2022-07,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2022-07,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,47,47,130260,2022-07,F
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,1,1,130260,2022-07,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2022-07,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),4,4,130260,2022-07,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,3,3,130260,2022-07,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,2,2,130260,2022-07,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,1,1,130260,2022-07,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,24,24,130260,2022-07,F
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,11,11,130260,2022-07,F
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),3,3,130260,2022-07,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),65,65,130260,2022-07,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,30,30,130260,2022-07,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,3,3,130260,2022-07,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,1,1,130260,2022-07,F
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,1,1,130260,2022-07,F
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),1,1,130260,2022-07,F
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2022-07,F
0304040126 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE VULVA,1,1,130260,2022-07,F
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2022-07,F
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),4,4,130260,2022-07,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),14,14,130260,2022-07,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),8,8,130260,2022-07,F
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2022-07,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,6,6,130260,2022-07,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,74,74,130260,2022-07,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,29,29,130260,2022-07,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,15,15,130260,2022-07,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,212,212,130260,2022-07,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,130,130,130260,2022-07,F
0304050172 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (ADJUVANTE),1,1,130260,2022-07,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,6,6,130260,2022-07,F
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,1,1,130260,2022-07,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),3,3,130260,2022-07,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),2,2,130260,2022-07,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),5,5,130260,2022-07,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),9,9,130260,2022-07,F
0304050296 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2022-07,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),5,5,130260,2022-07,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),6,6,130260,2022-07,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,6,6,130260,2022-07,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,1,1,130260,2022-07,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,4,4,130260,2022-07,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,6,6,130260,2022-07,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",8,8,130260,2022-07,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2022-07,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,14,14,130260,2022-07,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,4,4,130260,2022-07,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",18,18,130260,2022-07,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",19,19,130260,2022-07,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,2,2,130260,2022-07,F
0304080071 INIBIDOR DA OSTEOLISE,65,65,130260,2022-07,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),112,112,130260,2022-07,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5617,5617,130260,2022-07,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,283,283,130260,2022-07,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,5,5,130260,2022-07,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,15,15,130260,2022-07,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,43,43,130260,2022-07,F
0306020017 AFERESE TERAPEUTICA,15,15,130260,2022-07,F
0306020025 APLICACAO DE CONCENTRADO DO FATOR IX DA COAGULACAO,1,1,130260,2022-07,F
0306020033 APLICACAO DE FATOR VIII DE COAGULACAO,24,24,130260,2022-07,F
0306020041 SANGRIA TERAPEUTICA,14,14,130260,2022-07,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,335,335,130260,2022-07,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,434,434,130260,2022-07,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,8,8,130260,2022-07,F
0306020149 TRANSFUSAO DE UNIDADE DE SANGUE TOTAL,2,2,130260,2022-07,F
0307010015 CAPEAMENTO PULPAR,6,6,130260,2022-07,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,27,27,130260,2022-07,F
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,1,1,130260,2022-07,F
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),26,26,130260,2022-07,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,43,43,130260,2022-07,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,16,16,130260,2022-07,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,55,55,130260,2022-07,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,34,34,130260,2022-07,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,124,124,130260,2022-07,F
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,25,25,130260,2022-07,F
0307010147 ADEQUACAO DO COMPORTAMENTO DA PESSOA COM DEFICIENCIA,22,22,130260,2022-07,F
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,8,8,130260,2022-07,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),40,40,130260,2022-07,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,52,52,130260,2022-07,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,30,30,130260,2022-07,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,24,24,130260,2022-07,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,39,39,130260,2022-07,F
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,5,5,130260,2022-07,F
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,1,1,130260,2022-07,F
