procedimento,2020,total,municipio_ibge,competencia,sexo
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,141,141,130260,2020-05,M
0306020017 AFERESE TERAPEUTICA,34,34,130260,2020-05,M
0306020041 SANGRIA TERAPEUTICA,11,11,130260,2020-05,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,449,449,130260,2020-05,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,492,492,130260,2020-05,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,4,4,130260,2020-05,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,61,61,130260,2020-05,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),1,1,130260,2020-05,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,2,2,130260,2020-05,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,1,1,130260,2020-05,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),36,36,130260,2020-05,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),52,52,130260,2020-05,M
0309050049 SESSAO DE AURICULOTERAPIA,46,46,130260,2020-05,M
0309050057 SESSAO DE MASSOTERAPIA,24,24,130260,2020-05,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,6632,6632,130260,2020-05,M
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,110,110,130260,2020-05,M
0401010031 DRENAGEM DE ABSCESSO,5,5,130260,2020-05,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,8,8,130260,2020-05,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1475,1475,130260,2020-05,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,13,13,130260,2020-05,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,9,9,130260,2020-05,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,256,256,130260,2020-05,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,6,6,130260,2020-05,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,247,247,130260,2020-05,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,13,13,130260,2020-05,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,34,34,130260,2020-05,M
0405030053 INJECAO INTRA-VITREO,10,10,130260,2020-05,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-05,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2020-05,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,4,4,130260,2020-05,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,108,108,130260,2020-05,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2020-05,M
0407020314 LIGADURA ELASTICA DE HEMORROIDAS (SESSAO),4,4,130260,2020-05,M
0407040196 PARACENTESE ABDOMINAL,22,22,130260,2020-05,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,8,8,130260,2020-05,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,25,25,130260,2020-05,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2020-05,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,17,17,130260,2020-05,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,7,7,130260,2020-05,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,4,4,130260,2020-05,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,2,2,130260,2020-05,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2020-05,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,15,15,130260,2020-05,M
0409020036 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO NA URETRA C/ CISTOSCOPIA,1,1,130260,2020-05,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2020-05,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2020-05,M
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2020-05,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,631,631,130260,2020-05,M
0417010052 ANESTESIA REGIONAL,398,398,130260,2020-05,M
0417010060 SEDACAO,5,5,130260,2020-05,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,10,10,130260,2020-05,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,5,5,130260,2020-05,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,69,69,130260,2020-05,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,1,1,130260,2020-05,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2020-05,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),4,4,130260,2020-05,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,4,4,130260,2020-05,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,1,1,130260,2020-05,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),8,8,130260,2020-05,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,10,10,130260,2020-05,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,2,2,130260,2020-05,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2020-05,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),2,2,130260,2020-05,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),38,38,130260,2020-05,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2020-05,M
0505010097 TRANSPLANTE DE CORNEA,3,3,130260,2020-05,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,3,3,130260,2020-05,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,35,35,130260,2020-05,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),9990,9990,130260,2020-05,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,695,695,130260,2020-05,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2250,2250,130260,2020-05,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,150,150,130260,2020-05,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",202,202,130260,2020-05,M
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2020-05,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",4470,4470,130260,2020-05,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5308,5308,130260,2020-05,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),351,351,130260,2020-05,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),149,149,130260,2020-05,M
0604050038 CODEINA 30 MG (POR COMPRIMIDO),120,120,130260,2020-05,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,21,21,130260,2020-05,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),30,30,130260,2020-05,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",46,46,130260,2020-05,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",10,10,130260,2020-05,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),360,360,130260,2020-05,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),962,962,130260,2020-05,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),88,88,130260,2020-05,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),90,90,130260,2020-05,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2020-05,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),510,510,130260,2020-05,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2020-05,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,210,210,130260,2020-05,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),80,80,130260,2020-05,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),660,660,130260,2020-05,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),180,180,130260,2020-05,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),300,300,130260,2020-05,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),810,810,130260,2020-05,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),16254,16254,130260,2020-05,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),600,600,130260,2020-05,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),2730,2730,130260,2020-05,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5254,5254,130260,2020-05,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),30,30,130260,2020-05,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2020-05,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),9360,9360,130260,2020-05,M
0604240023 ALFATALIGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA),6,6,130260,2020-05,M
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),12,12,130260,2020-05,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),72,72,130260,2020-05,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),11,11,130260,2020-05,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1199,1199,130260,2020-05,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),4,4,130260,2020-05,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-05,M
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),8,8,130260,2020-05,M
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),4,4,130260,2020-05,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",194,194,130260,2020-05,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",90,90,130260,2020-05,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,702,702,130260,2020-05,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1440,1440,130260,2020-05,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1920,1920,130260,2020-05,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),360,360,130260,2020-05,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11611,11611,130260,2020-05,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1230,1230,130260,2020-05,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-05,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),3,3,130260,2020-05,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",226,226,130260,2020-05,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),120,120,130260,2020-05,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-05,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),420,420,130260,2020-05,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1350,1350,130260,2020-05,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1295,1295,130260,2020-05,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2020-05,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26005,26005,130260,2020-05,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),900,900,130260,2020-05,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),990,990,130260,2020-05,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),90,90,130260,2020-05,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),484,484,130260,2020-05,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-05,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-05,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),219,219,130260,2020-05,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-05,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),195,195,130260,2020-05,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2020-05,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),40,40,130260,2020-05,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),72,72,130260,2020-05,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2020-05,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,2,2,130260,2020-05,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),40,40,130260,2020-05,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",10,10,130260,2020-05,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2020-05,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),78750,78750,130260,2020-05,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",60,60,130260,2020-05,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),300,300,130260,2020-05,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8922,8922,130260,2020-05,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3361,3361,130260,2020-05,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),8020,8020,130260,2020-05,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),660,660,130260,2020-05,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),240,240,130260,2020-05,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),4650,4650,130260,2020-05,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),750,750,130260,2020-05,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),570,570,130260,2020-05,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1842,1842,130260,2020-05,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),3736,3736,130260,2020-05,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),514,514,130260,2020-05,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),330,330,130260,2020-05,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),875,875,130260,2020-05,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",7,7,130260,2020-05,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9141,9141,130260,2020-05,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",2757,2757,130260,2020-05,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1020,1020,130260,2020-05,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),174,174,130260,2020-05,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),4,4,130260,2020-05,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),9,9,130260,2020-05,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),280,280,130260,2020-05,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1040,1040,130260,2020-05,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1755,1755,130260,2020-05,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2587,2587,130260,2020-05,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),682,682,130260,2020-05,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),777,777,130260,2020-05,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",4234,4234,130260,2020-05,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",5,5,130260,2020-05,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",2,2,130260,2020-05,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",8,8,130260,2020-05,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),2,2,130260,2020-05,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),12,12,130260,2020-05,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",8,8,130260,2020-05,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2020-05,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),52,52,130260,2020-05,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),38,38,130260,2020-05,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",34,34,130260,2020-05,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",6,6,130260,2020-05,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),122,122,130260,2020-05,M
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-05,M
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-05,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),232,232,130260,2020-05,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,1,1,130260,2020-05,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),4,4,130260,2020-05,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),1,1,130260,2020-05,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),7,7,130260,2020-05,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),2,2,130260,2020-05,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2020-05,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,6,6,130260,2020-05,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,7,7,130260,2020-05,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,92,92,130260,2020-05,M
0701030151 MOLDE AURICULAR (REPOSICAO),3,3,130260,2020-05,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,11,11,130260,2020-05,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,1547,1547,130260,2020-05,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,433,433,130260,2020-05,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,71,71,130260,2020-05,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,179,179,130260,2020-05,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,25,25,130260,2020-05,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,17,17,130260,2020-05,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,17,17,130260,2020-05,M
0701070129 PROTESE TOTAL MANDIBULAR,13,13,130260,2020-05,M
0701070137 PROTESE TOTAL MAXILAR,16,16,130260,2020-05,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),3,3,130260,2020-05,M
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2020-05,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2020-05,M
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2020-05,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,2,2,130260,2020-05,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,69,69,130260,2020-05,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),9,9,130260,2020-05,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,6,6,130260,2020-05,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,69,69,130260,2020-05,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,69,69,130260,2020-05,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1142,1142,130260,2020-05,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),31,31,130260,2020-05,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,958,958,130260,2020-05,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),9,9,130260,2020-05,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),156,156,130260,2020-05,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),352,352,130260,2020-05,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,111,111,130260,2020-05,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,71,71,130260,2020-05,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,31,31,130260,2020-05,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,9,9,130260,2020-05,M
