procedimento,2022,total,municipio_ibge,competencia,sexo
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1211,1211,130260,2022-06,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,351,351,130260,2022-06,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,821,821,130260,2022-06,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,288,288,130260,2022-06,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,930,930,130260,2022-06,F
0301070164 ATENDIMENTO/ACOMPANHAMENTO EM REABILITACAO VISUAL,3,3,130260,2022-06,F
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-06,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,1,1,130260,2022-06,F
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2022-06,F
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,21,21,130260,2022-06,F
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,93,93,130260,2022-06,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,490,490,130260,2022-06,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,138,138,130260,2022-06,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,2210,2210,130260,2022-06,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,260,260,130260,2022-06,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,876,876,130260,2022-06,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,246,246,130260,2022-06,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,50,50,130260,2022-06,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,15,15,130260,2022-06,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,14,14,130260,2022-06,F
0301080291 ATENCAO AS SITUACOES DE CRISE,70,70,130260,2022-06,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2022-06,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,29,29,130260,2022-06,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,99,99,130260,2022-06,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,16298,16298,130260,2022-06,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,961,961,130260,2022-06,F
0301100047 CATETERISMO VESICAL DE ALIVIO,2,2,130260,2022-06,F
0301100055 CATETERISMO VESICAL DE DEMORA,9,9,130260,2022-06,F
0301100063 CUIDADOS COM ESTOMAS,379,379,130260,2022-06,F
0301100098 ENEMA,13,13,130260,2022-06,F
0301100101 INALACAO / NEBULIZACAO,506,506,130260,2022-06,F
0301100144 OXIGENOTERAPIA POR DIA,1,1,130260,2022-06,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),14,14,130260,2022-06,F
0301100179 SONDAGEM GASTRICA,15,15,130260,2022-06,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1918,1918,130260,2022-06,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1109,1109,130260,2022-06,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,648,648,130260,2022-06,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),11,11,130260,2022-06,F
0301100241 ADMINISTRACAO DE PENICILINA PARA TRATAMENTO DE SIFILIS,1,1,130260,2022-06,F
0301100284 CURATIVO SIMPLES,118,118,130260,2022-06,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,7,7,130260,2022-06,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,3,3,130260,2022-06,F
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2022-06,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,23,23,130260,2022-06,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,100,100,130260,2022-06,F
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,56,56,130260,2022-06,F
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,62,62,130260,2022-06,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,1,1,130260,2022-06,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,511,511,130260,2022-06,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,523,523,130260,2022-06,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1468,1468,130260,2022-06,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,479,479,130260,2022-06,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,22,22,130260,2022-06,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,3,3,130260,2022-06,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,3329,3329,130260,2022-06,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,17711,17711,130260,2022-06,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,697,697,130260,2022-06,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1800,1800,130260,2022-06,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,193,193,130260,2022-06,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,121,121,130260,2022-06,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,49,49,130260,2022-06,F
0303020016 PULSOTERAPIA I (POR APLICACAO),35,35,130260,2022-06,F
0303020024 PULSOTERAPIA II (POR APLICACAO),20,20,130260,2022-06,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,7,7,130260,2022-06,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1357,1357,130260,2022-06,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,36,36,130260,2022-06,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,8,8,130260,2022-06,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),1,1,130260,2022-06,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,23,23,130260,2022-06,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,56,56,130260,2022-06,F
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,1,1,130260,2022-06,F
0303190019 TRATAMENTO EM REABILITACAO,1,1,130260,2022-06,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,2,2,130260,2022-06,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,7,7,130260,2022-06,F
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,3,3,130260,2022-06,F
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2022-06,F
0304010413 RADIOTERAPIA DE MAMA,13,13,130260,2022-06,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,29,29,130260,2022-06,F
0304010430 BRAQUITERAPIA GINECOLOGICA,21,21,130260,2022-06,F
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2022-06,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,3,3,130260,2022-06,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2022-06,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,4,4,130260,2022-06,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,17,17,130260,2022-06,F
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2022-06,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,7,7,130260,2022-06,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,4,4,130260,2022-06,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,13,13,130260,2022-06,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,6,6,130260,2022-06,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,12,12,130260,2022-06,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,35,35,130260,2022-06,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,7,7,130260,2022-06,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,5,5,130260,2022-06,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,24,24,130260,2022-06,F
0304020192 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CANAL ANAL/ MARGEM ANAL AVANCADO,1,1,130260,2022-06,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,3,3,130260,2022-06,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,13,13,130260,2022-06,F
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2022-06,F
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2022-06,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,15,15,130260,2022-06,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2022-06,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,3,3,130260,2022-06,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,4,4,130260,2022-06,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,17,17,130260,2022-06,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,83,83,130260,2022-06,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,5,5,130260,2022-06,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,27,27,130260,2022-06,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,4,4,130260,2022-06,F
0304020435 POLIQUIMIOTERAPIA COM DUPLO ANTI HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO 1¶¦ LINHA,37,37,130260,2022-06,F
0304020443 QUIMIOTERAPIA COM DUPLO ANTI-HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,1,1,130260,2022-06,F
0304030015 QUIMIOTERAPIA DE DOENCA LINFOPROLIFERATIVA RARA -1¶¦ LINHA,1,1,130260,2022-06,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,28,28,130260,2022-06,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2022-06,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2022-06,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,43,43,130260,2022-06,F
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,3,3,130260,2022-06,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2022-06,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,2,2,130260,2022-06,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,2,2,130260,2022-06,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,1,1,130260,2022-06,F
0304030210 QUIMIOTERAPIA DE TRICOLEUCEMIA - 1¶¦LINHA,1,1,130260,2022-06,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,19,19,130260,2022-06,F
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,1,1,130260,2022-06,F
0304030260 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 2¶¦ LINHA,1,1,130260,2022-06,F
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),1,1,130260,2022-06,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),96,96,130260,2022-06,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,49,49,130260,2022-06,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,5,5,130260,2022-06,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,1,1,130260,2022-06,F
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),7,7,130260,2022-06,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),36,36,130260,2022-06,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),16,16,130260,2022-06,F
0304050016 QUIMIOTERAPIA INTRA-VESICAL,3,3,130260,2022-06,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,9,9,130260,2022-06,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,139,139,130260,2022-06,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,26,26,130260,2022-06,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,7,7,130260,2022-06,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,317,317,130260,2022-06,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,193,193,130260,2022-06,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,1,1,130260,2022-06,F
0304050180 QUIMIOTERAPIA DE CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS (ADJUVANTE),1,1,130260,2022-06,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,1,1,130260,2022-06,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),1,1,130260,2022-06,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),4,4,130260,2022-06,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),9,9,130260,2022-06,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),24,24,130260,2022-06,F
0304050296 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2022-06,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),5,5,130260,2022-06,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),6,6,130260,2022-06,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,4,4,130260,2022-06,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2022-06,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,5,5,130260,2022-06,F
0304060178 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - BAIXO RISCO,1,1,130260,2022-06,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2022-06,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",8,8,130260,2022-06,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,11,11,130260,2022-06,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,4,4,130260,2022-06,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",16,16,130260,2022-06,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",19,19,130260,2022-06,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,5,5,130260,2022-06,F
0304080071 INIBIDOR DA OSTEOLISE,60,60,130260,2022-06,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),107,107,130260,2022-06,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5549,5549,130260,2022-06,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,279,279,130260,2022-06,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,6,6,130260,2022-06,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,17,17,130260,2022-06,F
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2022-06,F
0306020017 AFERESE TERAPEUTICA,12,12,130260,2022-06,F
0306020033 APLICACAO DE FATOR VIII DE COAGULACAO,9,9,130260,2022-06,F
0306020041 SANGRIA TERAPEUTICA,19,19,130260,2022-06,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,354,354,130260,2022-06,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,694,694,130260,2022-06,F
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,5,5,130260,2022-06,F
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,1,1,130260,2022-06,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,24,24,130260,2022-06,F
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2022-06,F
0307010015 CAPEAMENTO PULPAR,14,14,130260,2022-06,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,44,44,130260,2022-06,F
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,8,8,130260,2022-06,F
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),16,16,130260,2022-06,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,17,17,130260,2022-06,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,22,22,130260,2022-06,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,19,19,130260,2022-06,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,30,30,130260,2022-06,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,60,60,130260,2022-06,F
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2022-06,F
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,2,2,130260,2022-06,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),41,41,130260,2022-06,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,75,75,130260,2022-06,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,14,14,130260,2022-06,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,18,18,130260,2022-06,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,38,38,130260,2022-06,F
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,3,3,130260,2022-06,F
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,3,3,130260,2022-06,F
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,1,1,130260,2022-06,F
0307020118 SELAMENTO DE PERFURACAO RADICULAR,1,1,130260,2022-06,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),4,4,130260,2022-06,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),174,174,130260,2022-06,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,34,34,130260,2022-06,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),120,120,130260,2022-06,F
0307030083 TRATAMENTO DE PERICORONARITE,21,21,130260,2022-06,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,22,22,130260,2022-06,F
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,1,1,130260,2022-06,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,9,9,130260,2022-06,F
0307040151 AJUSTE OCLUSAL,9,9,130260,2022-06,F
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,1,1,130260,2022-06,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,1602,1602,130260,2022-06,F
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,583,583,130260,2022-06,F
0309050030 SESSAO DE ELETROESTIMULACAO,3066,3066,130260,2022-06,F
0309050049 SESSAO DE AURICULOTERAPIA,94,94,130260,2022-06,F
0309050057 SESSAO DE MASSOTERAPIA,34,34,130260,2022-06,F
0309050111 SESSAO DE APITERAPIA,1,1,130260,2022-06,F
0310010012 ASSISTENCIA AO PARTO SEM DISTOCIA,7,7,130260,2022-06,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,5397,5397,130260,2022-06,F
0401010031 DRENAGEM DE ABSCESSO,9,9,130260,2022-06,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,31,31,130260,2022-06,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,851,851,130260,2022-06,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,1,1,130260,2022-06,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,76,76,130260,2022-06,F
0401010082 FRENECTOMIA/FRENOTOMIA,6,6,130260,2022-06,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,261,261,130260,2022-06,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,12,12,130260,2022-06,F
0401020150 TRATAMENTO CIRURGICO DO SINUS PRE-AURICULAR,1,1,130260,2022-06,F
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),3,3,130260,2022-06,F
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,2,2,130260,2022-06,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,59,59,130260,2022-06,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,2,2,130260,2022-06,F
