procedimento,2021,total,municipio_ibge,competencia,sexo
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1196,1196,130260,2021-10,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,184,184,130260,2021-10,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,259,259,130260,2021-10,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,49,49,130260,2021-10,M
0303020016 PULSOTERAPIA I (POR APLICACAO),13,13,130260,2021-10,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2021-10,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,15,15,130260,2021-10,M
0303070048 RETIRADA DE CORPO ESTRANHO DO ESOFAGO,11,11,130260,2021-10,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,1,1,130260,2021-10,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1,1,130260,2021-10,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,86,86,130260,2021-10,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,31,31,130260,2021-10,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),6,6,130260,2021-10,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,1,1,130260,2021-10,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,56,56,130260,2021-10,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,3,3,130260,2021-10,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,108,108,130260,2021-10,M
0304010170 NARCOSE DE CRIANCA (POR PROCEDIMENTO),25,25,130260,2021-10,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,4,4,130260,2021-10,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2021-10,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2021-10,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,2,2,130260,2021-10,M
0304010405 RADIOTERAPIA DE PELE,2,2,130260,2021-10,M
0304010456 RADIOTERAPIA DE PROSTATA,6,6,130260,2021-10,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-10,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,11,11,130260,2021-10,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2021-10,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2021-10,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,15,15,130260,2021-10,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,3,3,130260,2021-10,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,5,5,130260,2021-10,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,80,80,130260,2021-10,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,23,23,130260,2021-10,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,2,2,130260,2021-10,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2021-10,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,3,3,130260,2021-10,M
0304020125 QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANCADO,1,1,130260,2021-10,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,7,7,130260,2021-10,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,2,2,130260,2021-10,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,9,9,130260,2021-10,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,12,12,130260,2021-10,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2021-10,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,5,5,130260,2021-10,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2021-10,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,2,2,130260,2021-10,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,1,1,130260,2021-10,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2021-10,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,1,1,130260,2021-10,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,1,1,130260,2021-10,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,9,9,130260,2021-10,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,16,16,130260,2021-10,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2021-10,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2021-10,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2021-10,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,1,1,130260,2021-10,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,2,2,130260,2021-10,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,60,60,130260,2021-10,M
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2021-10,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),4,4,130260,2021-10,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,8,8,130260,2021-10,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,2,2,130260,2021-10,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,30,30,130260,2021-10,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,2,2,130260,2021-10,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),1,1,130260,2021-10,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2021-10,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,13,13,130260,2021-10,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,2,2,130260,2021-10,M
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,1,1,130260,2021-10,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),4,4,130260,2021-10,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,4,4,130260,2021-10,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),7,7,130260,2021-10,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,19,19,130260,2021-10,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,8,8,130260,2021-10,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,8,8,130260,2021-10,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),3,3,130260,2021-10,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2021-10,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,7,7,130260,2021-10,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),4,4,130260,2021-10,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,2,2,130260,2021-10,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,59,59,130260,2021-10,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,9,9,130260,2021-10,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2021-10,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2021-10,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2021-10,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,6,6,130260,2021-10,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,10,10,130260,2021-10,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",7,7,130260,2021-10,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2021-10,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,7,7,130260,2021-10,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,2,2,130260,2021-10,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2021-10,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",3,3,130260,2021-10,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",1,1,130260,2021-10,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,9,9,130260,2021-10,M
0304080071 INIBIDOR DA OSTEOLISE,52,52,130260,2021-10,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),173,173,130260,2021-10,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6465,6465,130260,2021-10,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,529,529,130260,2021-10,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,30,30,130260,2021-10,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,10,10,130260,2021-10,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,3,3,130260,2021-10,M
0306020017 AFERESE TERAPEUTICA,28,28,130260,2021-10,M
0306020041 SANGRIA TERAPEUTICA,14,14,130260,2021-10,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,484,484,130260,2021-10,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,144,144,130260,2021-10,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,1,1,130260,2021-10,M
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,1,1,130260,2021-10,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,59,59,130260,2021-10,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2021-10,M
0307010015 CAPEAMENTO PULPAR,16,16,130260,2021-10,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,39,39,130260,2021-10,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,6,6,130260,2021-10,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,10,10,130260,2021-10,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,17,17,130260,2021-10,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,5,5,130260,2021-10,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,77,77,130260,2021-10,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),20,20,130260,2021-10,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,33,33,130260,2021-10,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,16,16,130260,2021-10,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,17,17,130260,2021-10,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,23,23,130260,2021-10,M
0307020070 PULPOTOMIA DENTARIA,1,1,130260,2021-10,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),48,48,130260,2021-10,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,79,79,130260,2021-10,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),126,126,130260,2021-10,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,7,7,130260,2021-10,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,23,23,130260,2021-10,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),4,4,130260,2021-10,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,100,100,130260,2021-10,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,24,24,130260,2021-10,M
0309050030 SESSAO DE ELETROESTIMULACAO,522,522,130260,2021-10,M
0309050049 SESSAO DE AURICULOTERAPIA,2,2,130260,2021-10,M
0309050057 SESSAO DE MASSOTERAPIA,19,19,130260,2021-10,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,10614,10614,130260,2021-10,M
0401010031 DRENAGEM DE ABSCESSO,4,4,130260,2021-10,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,21,21,130260,2021-10,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2458,2458,130260,2021-10,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,3,3,130260,2021-10,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,43,43,130260,2021-10,M
0401010082 FRENECTOMIA/FRENOTOMIA,8,8,130260,2021-10,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,457,457,130260,2021-10,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,38,38,130260,2021-10,M
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2021-10,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,36,36,130260,2021-10,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,2,2,130260,2021-10,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,247,247,130260,2021-10,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,14,14,130260,2021-10,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,3,3,130260,2021-10,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,3,3,130260,2021-10,M
0405010141 SIMBLEFAROPLASTIA,1,1,130260,2021-10,M
0405010192 TRATAMENTO CIRURGICO DE TRIQUIASE C/ OU S/ ENXERTO,1,1,130260,2021-10,M
0405030045 FOTOCOAGULACAO A LASER,1,1,130260,2021-10,M
0405030053 INJECAO INTRA-VITREO,17,17,130260,2021-10,M
0405030134 VITRECTOMIA ANTERIOR,2,2,130260,2021-10,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,5,5,130260,2021-10,M
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2021-10,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,2,2,130260,2021-10,M
0405050020 CAPSULOTOMIA A YAG LASER,42,42,130260,2021-10,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2021-10,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,3,3,130260,2021-10,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,4,4,130260,2021-10,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,12,12,130260,2021-10,M
0405050283 SUBSTITUICAO DE LENTE INTRA-OCULAR,1,1,130260,2021-10,M
0405050321 TRABECULECTOMIA,3,3,130260,2021-10,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,82,82,130260,2021-10,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,141,141,130260,2021-10,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,8,8,130260,2021-10,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2021-10,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2021-10,M
0407040196 PARACENTESE ABDOMINAL,37,37,130260,2021-10,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,20,20,130260,2021-10,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,12,12,130260,2021-10,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2021-10,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,3,3,130260,2021-10,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,22,22,130260,2021-10,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,10,10,130260,2021-10,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,2,2,130260,2021-10,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2021-10,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,3,3,130260,2021-10,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,2,2,130260,2021-10,M
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2021-10,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,2,2,130260,2021-10,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,1,1,130260,2021-10,M
0409050083 POSTECTOMIA,4,4,130260,2021-10,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,4,4,130260,2021-10,M
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2021-10,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2021-10,M
0414020073 CURETAGEM PERIAPICAL,27,27,130260,2021-10,M
0414020120 EXODONTIA DE DENTE DECIDUO,6,6,130260,2021-10,M
0414020138 EXODONTIA DE DENTE PERMANENTE,17,17,130260,2021-10,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,23,23,130260,2021-10,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),51,51,130260,2021-10,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,11,11,130260,2021-10,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,502,502,130260,2021-10,M
0417010052 ANESTESIA REGIONAL,758,758,130260,2021-10,M
0417010060 SEDACAO,74,74,130260,2021-10,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),1,1,130260,2021-10,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,6,6,130260,2021-10,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,20,20,130260,2021-10,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,13,13,130260,2021-10,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,96,96,130260,2021-10,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2021-10,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,2,2,130260,2021-10,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2021-10,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,4,4,130260,2021-10,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),19,19,130260,2021-10,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,19,19,130260,2021-10,M
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),2,2,130260,2021-10,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2021-10,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),15,15,130260,2021-10,M
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),1,1,130260,2021-10,M
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),2,2,130260,2021-10,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,12,12,130260,2021-10,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,9,9,130260,2021-10,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2021-10,M
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,3,3,130260,2021-10,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,2,2,130260,2021-10,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",10,10,130260,2021-10,M
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",2,2,130260,2021-10,M
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2021-10,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2021-10,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),31,31,130260,2021-10,M
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,3,3,130260,2021-10,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2021-10,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,11,11,130260,2021-10,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),11,11,130260,2021-10,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,10,10,130260,2021-10,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,10,10,130260,2021-10,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,15,15,130260,2021-10,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-10,M
