procedimento,2022,total,municipio_ibge,competencia,sexo
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,662,662,130260,2022-05,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,116,116,130260,2022-05,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,4,4,130260,2022-05,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2315,2315,130260,2022-05,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,10578,10578,130260,2022-05,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,523,523,130260,2022-05,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1094,1094,130260,2022-05,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,224,224,130260,2022-05,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,165,165,130260,2022-05,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,132,132,130260,2022-05,M
0303020016 PULSOTERAPIA I (POR APLICACAO),5,5,130260,2022-05,M
0303020024 PULSOTERAPIA II (POR APLICACAO),2,2,130260,2022-05,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,8,8,130260,2022-05,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",854,854,130260,2022-05,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,17,17,130260,2022-05,M
0303090081 REVISAO COM IMOBILIZACAO NAO GESSADA EM LESAO DA COLUNA VERTEBRAL,2,2,130260,2022-05,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,11,11,130260,2022-05,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),6,6,130260,2022-05,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,23,23,130260,2022-05,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,143,143,130260,2022-05,M
0303190019 TRATAMENTO EM REABILITACAO,3,3,130260,2022-05,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2022-05,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2022-05,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",6,6,130260,2022-05,M
0304010405 RADIOTERAPIA DE PELE,4,4,130260,2022-05,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2022-05,M
0304010456 RADIOTERAPIA DE PROSTATA,17,17,130260,2022-05,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2022-05,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2022-05,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,3,3,130260,2022-05,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2022-05,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,13,13,130260,2022-05,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,17,17,130260,2022-05,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,3,3,130260,2022-05,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,2,2,130260,2022-05,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,238,238,130260,2022-05,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,36,36,130260,2022-05,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,13,13,130260,2022-05,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,6,6,130260,2022-05,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,7,7,130260,2022-05,M
0304020125 QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANCADO,2,2,130260,2022-05,M
0304020150 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE AVANCADO,2,2,130260,2022-05,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,14,14,130260,2022-05,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,3,3,130260,2022-05,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,19,19,130260,2022-05,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,27,27,130260,2022-05,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2022-05,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,10,10,130260,2022-05,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,17,17,130260,2022-05,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,3,3,130260,2022-05,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,4,4,130260,2022-05,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,11,11,130260,2022-05,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,3,3,130260,2022-05,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,2,2,130260,2022-05,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,6,6,130260,2022-05,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,23,23,130260,2022-05,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,3,3,130260,2022-05,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,11,11,130260,2022-05,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2022-05,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,3,3,130260,2022-05,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2022-05,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,37,37,130260,2022-05,M
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,2,2,130260,2022-05,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),4,4,130260,2022-05,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2022-05,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,6,6,130260,2022-05,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,26,26,130260,2022-05,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,10,10,130260,2022-05,M
0304030260 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 2¶¦ LINHA,1,1,130260,2022-05,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,6,6,130260,2022-05,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,13,13,130260,2022-05,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,1,1,130260,2022-05,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),2,2,130260,2022-05,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,3,3,130260,2022-05,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),10,10,130260,2022-05,M
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),1,1,130260,2022-05,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,69,69,130260,2022-05,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,11,11,130260,2022-05,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,11,11,130260,2022-05,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),6,6,130260,2022-05,M
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,4,4,130260,2022-05,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2022-05,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,5,5,130260,2022-05,M
0304050210 QUIMIOTERAPIA DO OSTEOSSARCOMA,2,2,130260,2022-05,M
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,1,1,130260,2022-05,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),20,20,130260,2022-05,M
0304050326 QUIMIOTERAPIA DE MELANOMA MALIGNO,1,1,130260,2022-05,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,3,3,130260,2022-05,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,212,212,130260,2022-05,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,13,13,130260,2022-05,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,2,2,130260,2022-05,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,3,3,130260,2022-05,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,6,6,130260,2022-05,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,2,2,130260,2022-05,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2022-05,M
0304060151 QUIMIOTERAPIA DE TUMOR GERMINATIVO EXTRA-GONADAL,2,2,130260,2022-05,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,9,9,130260,2022-05,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,6,6,130260,2022-05,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",2,2,130260,2022-05,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",3,3,130260,2022-05,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,25,25,130260,2022-05,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,11,11,130260,2022-05,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2022-05,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",21,21,130260,2022-05,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",16,16,130260,2022-05,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,10,10,130260,2022-05,M
0304080071 INIBIDOR DA OSTEOLISE,89,89,130260,2022-05,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),182,182,130260,2022-05,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),7338,7338,130260,2022-05,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,588,588,130260,2022-05,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,15,15,130260,2022-05,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,11,11,130260,2022-05,M
0305010204 HEMODIALISE PEDIATRICA (MAXIMO 04 SESSOES POR SEMANA),13,13,130260,2022-05,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2022-05,M
0306020017 AFERESE TERAPEUTICA,28,28,130260,2022-05,M
0306020041 SANGRIA TERAPEUTICA,16,16,130260,2022-05,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,414,414,130260,2022-05,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,639,639,130260,2022-05,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,27,27,130260,2022-05,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,44,44,130260,2022-05,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2022-05,M
0307010015 CAPEAMENTO PULPAR,24,24,130260,2022-05,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,24,24,130260,2022-05,M
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,4,4,130260,2022-05,M
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),2,2,130260,2022-05,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,38,38,130260,2022-05,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,30,30,130260,2022-05,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,29,29,130260,2022-05,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,25,25,130260,2022-05,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,83,83,130260,2022-05,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,2,2,130260,2022-05,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),24,24,130260,2022-05,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,52,52,130260,2022-05,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,14,14,130260,2022-05,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,18,18,130260,2022-05,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,26,26,130260,2022-05,M
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,4,4,130260,2022-05,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,3,3,130260,2022-05,M
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,1,1,130260,2022-05,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),24,24,130260,2022-05,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),113,113,130260,2022-05,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,42,42,130260,2022-05,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),93,93,130260,2022-05,M
0307030083 TRATAMENTO DE PERICORONARITE,3,3,130260,2022-05,M
0307040011 COLOCACAO DE PLACA DE MORDIDA,1,1,130260,2022-05,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,11,11,130260,2022-05,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,22,22,130260,2022-05,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,139,139,130260,2022-05,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,207,207,130260,2022-05,M
0309050030 SESSAO DE ELETROESTIMULACAO,1666,1666,130260,2022-05,M
0309050049 SESSAO DE AURICULOTERAPIA,34,34,130260,2022-05,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11416,11416,130260,2022-05,M
0401010031 DRENAGEM DE ABSCESSO,9,9,130260,2022-05,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,14,14,130260,2022-05,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1550,1550,130260,2022-05,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,130,130,130260,2022-05,M
0401010082 FRENECTOMIA/FRENOTOMIA,4,4,130260,2022-05,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,1,1,130260,2022-05,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,299,299,130260,2022-05,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,40,40,130260,2022-05,M
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2022-05,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),3,3,130260,2022-05,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,42,42,130260,2022-05,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,38,38,130260,2022-05,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,9,9,130260,2022-05,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2022-05,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,16,16,130260,2022-05,M
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,2,2,130260,2022-05,M
0405010044 DRENAGEM DE ABSCESSO DE PALPEBRA,2,2,130260,2022-05,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,2,2,130260,2022-05,M
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,1,1,130260,2022-05,M
0405010192 TRATAMENTO CIRURGICO DE TRIQUIASE C/ OU S/ ENXERTO,1,1,130260,2022-05,M
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2022-05,M
0405030053 INJECAO INTRA-VITREO,30,30,130260,2022-05,M
0405030134 VITRECTOMIA ANTERIOR,5,5,130260,2022-05,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,12,12,130260,2022-05,M
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2022-05,M
0405040075 EVISCERACAO DE GLOBO OCULAR,1,1,130260,2022-05,M
0405040105 EXPLANTE DE LENTE INTRA OCULAR,1,1,130260,2022-05,M
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2022-05,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,7,7,130260,2022-05,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,1,1,130260,2022-05,M
0405050020 CAPSULOTOMIA A YAG LASER,80,80,130260,2022-05,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,3,3,130260,2022-05,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,4,4,130260,2022-05,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,4,4,130260,2022-05,M
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-05,M
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2022-05,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2022-05,M
0405050216 RECOBRIMENTO CONJUNTIVAL,11,11,130260,2022-05,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,26,26,130260,2022-05,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,7,7,130260,2022-05,M
0405050321 TRABECULECTOMIA,2,2,130260,2022-05,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,137,137,130260,2022-05,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,300,300,130260,2022-05,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,5,5,130260,2022-05,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,5,5,130260,2022-05,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,8,8,130260,2022-05,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,1,1,130260,2022-05,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,5,5,130260,2022-05,M
0407040196 PARACENTESE ABDOMINAL,22,22,130260,2022-05,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,7,7,130260,2022-05,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,7,7,130260,2022-05,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,5,5,130260,2022-05,M
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2022-05,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,4,4,130260,2022-05,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,2,2,130260,2022-05,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2022-05,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,3,3,130260,2022-05,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2022-05,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2022-05,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,4,4,130260,2022-05,M
0409050083 POSTECTOMIA,2,2,130260,2022-05,M
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,1,1,130260,2022-05,M
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2022-05,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,10,10,130260,2022-05,M
0414020073 CURETAGEM PERIAPICAL,32,32,130260,2022-05,M
0414020120 EXODONTIA DE DENTE DECIDUO,4,4,130260,2022-05,M
0414020138 EXODONTIA DE DENTE PERMANENTE,12,12,130260,2022-05,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,43,43,130260,2022-05,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),3,3,130260,2022-05,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,10,10,130260,2022-05,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),57,57,130260,2022-05,M
0414020294 REMOCAO DE TORUS E EXOSTOSES,2,2,130260,2022-05,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),4,4,130260,2022-05,M
0414020430 EXODONTIA DE DENTE SUPRANUMERARIO,1,1,130260,2022-05,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,2,2,130260,2022-05,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,1126,1126,130260,2022-05,M
0417010052 ANESTESIA REGIONAL,645,645,130260,2022-05,M
0417010060 SEDACAO,323,323,130260,2022-05,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),1,1,130260,2022-05,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,5,5,130260,2022-05,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,34,34,130260,2022-05,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,40,40,130260,2022-05,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,131,131,130260,2022-05,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,4,4,130260,2022-05,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,3,3,130260,2022-05,M
