procedimento,2022,total,municipio_ibge,competencia,sexo
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,295,295,130260,2022-01,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,47,47,130260,2022-01,M
0303020016 PULSOTERAPIA I (POR APLICACAO),2,2,130260,2022-01,M
0303020024 PULSOTERAPIA II (POR APLICACAO),2,2,130260,2022-01,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",1,1,130260,2022-01,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,13,13,130260,2022-01,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",817,817,130260,2022-01,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,69,69,130260,2022-01,M
0303090081 REVISAO COM IMOBILIZACAO NAO GESSADA EM LESAO DA COLUNA VERTEBRAL,1,1,130260,2022-01,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,26,26,130260,2022-01,M
0303090111 REVISAO COM TROCA DE APARELHO GESSADO EM LESAO DA COLUNA VERTEBRAL,2,2,130260,2022-01,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),9,9,130260,2022-01,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,1,1,130260,2022-01,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,73,73,130260,2022-01,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,139,139,130260,2022-01,M
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,2,2,130260,2022-01,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,1,1,130260,2022-01,M
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2022-01,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2022-01,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,2,2,130260,2022-01,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,1,1,130260,2022-01,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,3,3,130260,2022-01,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,2,2,130260,2022-01,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,1,1,130260,2022-01,M
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,1,1,130260,2022-01,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,1,1,130260,2022-01,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,1,1,130260,2022-01,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,16,16,130260,2022-01,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2022-01,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2022-01,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2022-01,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,4,4,130260,2022-01,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,35,35,130260,2022-01,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2022-01,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,6,6,130260,2022-01,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,30,30,130260,2022-01,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,2,2,130260,2022-01,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2022-01,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2022-01,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,1,1,130260,2022-01,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2022-01,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,2,2,130260,2022-01,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2022-01,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,2,2,130260,2022-01,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",11,11,130260,2022-01,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2022-01,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,16,16,130260,2022-01,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,12,12,130260,2022-01,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2022-01,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",26,26,130260,2022-01,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",16,16,130260,2022-01,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,3,3,130260,2022-01,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),135,135,130260,2022-01,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6857,6857,130260,2022-01,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,568,568,130260,2022-01,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,22,22,130260,2022-01,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,13,13,130260,2022-01,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2022-01,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,275,275,130260,2022-01,M
0306020017 AFERESE TERAPEUTICA,40,40,130260,2022-01,M
0306020041 SANGRIA TERAPEUTICA,24,24,130260,2022-01,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,375,375,130260,2022-01,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,580,580,130260,2022-01,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,25,25,130260,2022-01,M
0307010015 CAPEAMENTO PULPAR,23,23,130260,2022-01,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,72,72,130260,2022-01,M
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,6,6,130260,2022-01,M
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),1,1,130260,2022-01,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,34,34,130260,2022-01,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,3,3,130260,2022-01,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,23,23,130260,2022-01,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,13,13,130260,2022-01,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,95,95,130260,2022-01,M
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,1,1,130260,2022-01,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),29,29,130260,2022-01,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,54,54,130260,2022-01,M
0307020037 TRATAMENTO ENDODONTICO DE DENTE DECIDUO,2,2,130260,2022-01,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,13,13,130260,2022-01,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,13,13,130260,2022-01,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,21,21,130260,2022-01,M
0307020070 PULPOTOMIA DENTARIA,3,3,130260,2022-01,M
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,6,6,130260,2022-01,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2022-01,M
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,2,2,130260,2022-01,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),41,41,130260,2022-01,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),6,6,130260,2022-01,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,25,25,130260,2022-01,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),36,36,130260,2022-01,M
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,4,4,130260,2022-01,M
0307030083 TRATAMENTO DE PERICORONARITE,1,1,130260,2022-01,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,8,8,130260,2022-01,M
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,1,1,130260,2022-01,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,29,29,130260,2022-01,M
0309030145 MASSAGEM DE PROSTATA (POR SESSAO),1,1,130260,2022-01,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,202,202,130260,2022-01,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,101,101,130260,2022-01,M
0309050030 SESSAO DE ELETROESTIMULACAO,1180,1180,130260,2022-01,M
0309050057 SESSAO DE MASSOTERAPIA,3,3,130260,2022-01,M
0309050200 TRATAMENTO FITOTERAPICO,1,1,130260,2022-01,M
0309050235 TRATAMENTO EM MEDICINA TRADICIONAL CHINESA,3,3,130260,2022-01,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,8956,8956,130260,2022-01,M
0401010031 DRENAGEM DE ABSCESSO,12,12,130260,2022-01,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,13,13,130260,2022-01,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1718,1718,130260,2022-01,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,1,1,130260,2022-01,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,18,18,130260,2022-01,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,282,282,130260,2022-01,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,22,22,130260,2022-01,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,23,23,130260,2022-01,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2022-01,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,24,24,130260,2022-01,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,13,13,130260,2022-01,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,2,2,130260,2022-01,M
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,3,3,130260,2022-01,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2022-01,M
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2022-01,M
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,2,2,130260,2022-01,M
0405030045 FOTOCOAGULACAO A LASER,1,1,130260,2022-01,M
0405030053 INJECAO INTRA-VITREO,29,29,130260,2022-01,M
0405030134 VITRECTOMIA ANTERIOR,10,10,130260,2022-01,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,1,1,130260,2022-01,M
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2022-01,M
0405040105 EXPLANTE DE LENTE INTRA OCULAR,1,1,130260,2022-01,M
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2022-01,M
0405050020 CAPSULOTOMIA A YAG LASER,53,53,130260,2022-01,M
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,1,1,130260,2022-01,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,1,1,130260,2022-01,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,3,3,130260,2022-01,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,97,97,130260,2022-01,M
0405050143 IMPLANTE INTRA-ESTROMAL,4,4,130260,2022-01,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2022-01,M
0405050216 RECOBRIMENTO CONJUNTIVAL,4,4,130260,2022-01,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,44,44,130260,2022-01,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,8,8,130260,2022-01,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,298,298,130260,2022-01,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,292,292,130260,2022-01,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,2,2,130260,2022-01,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,5,5,130260,2022-01,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,3,3,130260,2022-01,M
0407040196 PARACENTESE ABDOMINAL,39,39,130260,2022-01,M
0408010126 REDUCAO INCRUENTA DE FRATURA E FRATURA-LUXACAO AO NIVEL DA CINTURA ESCAPULAR,1,1,130260,2022-01,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,16,16,130260,2022-01,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,22,22,130260,2022-01,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2022-01,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2022-01,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,24,24,130260,2022-01,M
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2022-01,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,4,4,130260,2022-01,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2022-01,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2022-01,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2022-01,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,1,1,130260,2022-01,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,2,2,130260,2022-01,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2022-01,M
0414020073 CURETAGEM PERIAPICAL,4,4,130260,2022-01,M
0414020120 EXODONTIA DE DENTE DECIDUO,4,4,130260,2022-01,M
0414020138 EXODONTIA DE DENTE PERMANENTE,3,3,130260,2022-01,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),53,53,130260,2022-01,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,12,12,130260,2022-01,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,5,5,130260,2022-01,M
0417010052 ANESTESIA REGIONAL,999,999,130260,2022-01,M
0417010060 SEDACAO,152,152,130260,2022-01,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),1,1,130260,2022-01,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,2,2,130260,2022-01,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,15,15,130260,2022-01,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,23,23,130260,2022-01,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,101,101,130260,2022-01,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,3,3,130260,2022-01,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,2,2,130260,2022-01,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,2,2,130260,2022-01,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,14,14,130260,2022-01,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,3,3,130260,2022-01,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,5,5,130260,2022-01,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2022-01,M
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2022-01,M
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2022-01,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),7,7,130260,2022-01,M
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),1,1,130260,2022-01,M
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),1,1,130260,2022-01,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,23,23,130260,2022-01,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,20,20,130260,2022-01,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2022-01,M
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,5,5,130260,2022-01,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,3,3,130260,2022-01,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2022-01,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2022-01,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2022-01,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),32,32,130260,2022-01,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2022-01,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,6,6,130260,2022-01,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),6,6,130260,2022-01,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,6,6,130260,2022-01,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,5,5,130260,2022-01,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,10,10,130260,2022-01,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2022-01,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2022-01,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,67,67,130260,2022-01,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,28,28,130260,2022-01,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",24,24,130260,2022-01,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",80,80,130260,2022-01,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2022-01,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),60,60,130260,2022-01,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),7,7,130260,2022-01,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),2,2,130260,2022-01,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",3,3,130260,2022-01,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,360,360,130260,2022-01,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),30,30,130260,2022-01,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),60,60,130260,2022-01,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),847,847,130260,2022-01,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),20,20,130260,2022-01,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),230,230,130260,2022-01,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),300,300,130260,2022-01,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),2884,2884,130260,2022-01,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),424,424,130260,2022-01,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),90,90,130260,2022-01,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2022-01,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),2,2,130260,2022-01,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2022-01,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",330,330,130260,2022-01,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),120,120,130260,2022-01,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),17,17,130260,2022-01,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),150,150,130260,2022-01,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),120,120,130260,2022-01,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),180,180,130260,2022-01,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2022-01,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),11,11,130260,2022-01,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",78,78,130260,2022-01,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,4,4,130260,2022-01,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),12,12,130260,2022-01,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,2,2,130260,2022-01,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2022-01,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),3,3,130260,2022-01,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2022-01,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),38,38,130260,2022-01,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2022-01,M
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2022-01,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),2,2,130260,2022-01,M
