procedimento,2020,total,municipio_ibge,competencia,sexo
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,401,401,130260,2020-10,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,150,150,130260,2020-10,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,76,76,130260,2020-10,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,4,4,130260,2020-10,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,1324,1324,130260,2020-10,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,4835,4835,130260,2020-10,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,490,490,130260,2020-10,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,393,393,130260,2020-10,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,217,217,130260,2020-10,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,82,82,130260,2020-10,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,81,81,130260,2020-10,M
0303020016 PULSOTERAPIA I (POR APLICACAO),17,17,130260,2020-10,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2020-10,M
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,64,64,130260,2020-10,M
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),6,6,130260,2020-10,M
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),6,6,130260,2020-10,M
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),2,2,130260,2020-10,M
0303050063 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA MONOCULAR (1¶¦ LINHA ),1,1,130260,2020-10,M
0303050071 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR (2¶¦ LINHA),1,1,130260,2020-10,M
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,8,8,130260,2020-10,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,18,18,130260,2020-10,M
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,3,3,130260,2020-10,M
0303050195 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - MONOCULAR,2,2,130260,2020-10,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,6,6,130260,2020-10,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",7,7,130260,2020-10,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",36,36,130260,2020-10,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,39,39,130260,2020-10,M
0303070013 DILATACAO DE ESOFAGO C/ OGIVAS SOB VISAO ENDOSCOPICA (POR SESSAO),1,1,130260,2020-10,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,4,4,130260,2020-10,M
0303080108 FOTOTERAPIA (POR SESSAO),31,31,130260,2020-10,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",746,746,130260,2020-10,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,190,190,130260,2020-10,M
0303090081 REVISAO COM IMOBILIZACAO NAO GESSADA EM LESAO DA COLUNA VERTEBRAL,1,1,130260,2020-10,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,130,130,130260,2020-10,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),4,4,130260,2020-10,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,18,18,130260,2020-10,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,19,19,130260,2020-10,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,16,16,130260,2020-10,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,46,46,130260,2020-10,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2020-10,M
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,5,5,130260,2020-10,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,8,8,130260,2020-10,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,11,11,130260,2020-10,M
0304010448 RADIOTERAPIA DE PENIS,1,1,130260,2020-10,M
0304010456 RADIOTERAPIA DE PROSTATA,13,13,130260,2020-10,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,3,3,130260,2020-10,M
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2020-10,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-10,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,4,4,130260,2020-10,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,8,8,130260,2020-10,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,1,1,130260,2020-10,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,21,21,130260,2020-10,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,3,3,130260,2020-10,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,5,5,130260,2020-10,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,174,174,130260,2020-10,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,7,7,130260,2020-10,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,5,5,130260,2020-10,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,1,1,130260,2020-10,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,1,1,130260,2020-10,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,1,1,130260,2020-10,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,12,12,130260,2020-10,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2020-10,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2020-10,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,16,16,130260,2020-10,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,6,6,130260,2020-10,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2020-10,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2020-10,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,8,8,130260,2020-10,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,2,2,130260,2020-10,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,9,9,130260,2020-10,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,2,2,130260,2020-10,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,9,9,130260,2020-10,M
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2020-10,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,18,18,130260,2020-10,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-10,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2020-10,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2020-10,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,4,4,130260,2020-10,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,62,62,130260,2020-10,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),3,3,130260,2020-10,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2020-10,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,4,4,130260,2020-10,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,8,8,130260,2020-10,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,31,31,130260,2020-10,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),1,1,130260,2020-10,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),1,1,130260,2020-10,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2020-10,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,5,5,130260,2020-10,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,2,2,130260,2020-10,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,44,44,130260,2020-10,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2020-10,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,5,5,130260,2020-10,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),5,5,130260,2020-10,M
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2020-10,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2020-10,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,3,3,130260,2020-10,M
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,2,2,130260,2020-10,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),7,7,130260,2020-10,M
0304050326 QUIMIOTERAPIA DE MELANOMA MALIGNO,1,1,130260,2020-10,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,127,127,130260,2020-10,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2020-10,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2020-10,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,2,2,130260,2020-10,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,3,3,130260,2020-10,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,4,4,130260,2020-10,M
0304060151 QUIMIOTERAPIA DE TUMOR GERMINATIVO EXTRA-GONADAL,1,1,130260,2020-10,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,6,6,130260,2020-10,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,3,3,130260,2020-10,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",9,9,130260,2020-10,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2020-10,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,18,18,130260,2020-10,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,8,8,130260,2020-10,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2020-10,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2020-10,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",16,16,130260,2020-10,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",18,18,130260,2020-10,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,10,10,130260,2020-10,M
0304080071 INIBIDOR DA OSTEOLISE,58,58,130260,2020-10,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),141,141,130260,2020-10,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),7403,7403,130260,2020-10,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,556,556,130260,2020-10,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,16,16,130260,2020-10,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,13,13,130260,2020-10,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,18,18,130260,2020-10,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,5,5,130260,2020-10,M
0306020017 AFERESE TERAPEUTICA,16,16,130260,2020-10,M
0306020041 SANGRIA TERAPEUTICA,7,7,130260,2020-10,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,321,321,130260,2020-10,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,506,506,130260,2020-10,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,6,6,130260,2020-10,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,39,39,130260,2020-10,M
0307010015 CAPEAMENTO PULPAR,8,8,130260,2020-10,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,75,75,130260,2020-10,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,15,15,130260,2020-10,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,3,3,130260,2020-10,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,3,3,130260,2020-10,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,6,6,130260,2020-10,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),13,13,130260,2020-10,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,5,5,130260,2020-10,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,6,6,130260,2020-10,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,46,46,130260,2020-10,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,23,23,130260,2020-10,M
0307020070 PULPOTOMIA DENTARIA,2,2,130260,2020-10,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),33,33,130260,2020-10,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),59,59,130260,2020-10,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,127,127,130260,2020-10,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),114,114,130260,2020-10,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,10,10,130260,2020-10,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,24,24,130260,2020-10,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),28,28,130260,2020-10,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),52,52,130260,2020-10,M
0309050049 SESSAO DE AURICULOTERAPIA,16,16,130260,2020-10,M
0309050057 SESSAO DE MASSOTERAPIA,25,25,130260,2020-10,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,9818,9818,130260,2020-10,M
0401010031 DRENAGEM DE ABSCESSO,4,4,130260,2020-10,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,41,41,130260,2020-10,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1909,1909,130260,2020-10,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,28,28,130260,2020-10,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,29,29,130260,2020-10,M
0401010082 FRENECTOMIA/FRENOTOMIA,1,1,130260,2020-10,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,18,18,130260,2020-10,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,395,395,130260,2020-10,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,28,28,130260,2020-10,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2020-10,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,26,26,130260,2020-10,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2020-10,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,211,211,130260,2020-10,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,4,4,130260,2020-10,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,7,7,130260,2020-10,M
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2020-10,M
0405030053 INJECAO INTRA-VITREO,6,6,130260,2020-10,M
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2020-10,M
0405050020 CAPSULOTOMIA A YAG LASER,4,4,130260,2020-10,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,1,1,130260,2020-10,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-10,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2020-10,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-10,M
0405050208 PARACENTESE DE CAMARA ANTERIOR,1,1,130260,2020-10,M
0405050216 RECOBRIMENTO CONJUNTIVAL,9,9,130260,2020-10,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,9,9,130260,2020-10,M
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,1,1,130260,2020-10,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,13,13,130260,2020-10,M
0405050321 TRABECULECTOMIA,1,1,130260,2020-10,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,39,39,130260,2020-10,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,141,141,130260,2020-10,M
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,1,1,130260,2020-10,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,4,4,130260,2020-10,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,24,24,130260,2020-10,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,1,1,130260,2020-10,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,9,9,130260,2020-10,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2020-10,M
0407040196 PARACENTESE ABDOMINAL,18,18,130260,2020-10,M
0408010126 REDUCAO INCRUENTA DE FRATURA E FRATURA-LUXACAO AO NIVEL DA CINTURA ESCAPULAR,1,1,130260,2020-10,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,3,3,130260,2020-10,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,8,8,130260,2020-10,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,5,5,130260,2020-10,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,23,23,130260,2020-10,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,15,15,130260,2020-10,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,7,7,130260,2020-10,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2020-10,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2020-10,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,5,5,130260,2020-10,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,15,15,130260,2020-10,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,2,2,130260,2020-10,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,6,6,130260,2020-10,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-10,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,10,10,130260,2020-10,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,10,10,130260,2020-10,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2020-10,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,5,5,130260,2020-10,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,7,7,130260,2020-10,M
0414020073 CURETAGEM PERIAPICAL,14,14,130260,2020-10,M
0414020081 ENXERTO GENGIVAL,4,4,130260,2020-10,M
0414020120 EXODONTIA DE DENTE DECIDUO,34,34,130260,2020-10,M
0414020138 EXODONTIA DE DENTE PERMANENTE,4,4,130260,2020-10,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,50,50,130260,2020-10,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),3,3,130260,2020-10,M
0414020200 MARSUPIALIZACAO DE CISTOS E PSEUDOCISTOS,1,1,130260,2020-10,M
0414020243 REIMPLANTE E TRANSPLANTE DENTAL (POR ELEMENTO),22,22,130260,2020-10,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),34,34,130260,2020-10,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),7,7,130260,2020-10,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,457,457,130260,2020-10,M
0416030149 RESSECCAO EM CUNHA DE LABIO E SUTURA EM ONCOLOGIA,1,1,130260,2020-10,M
0417010052 ANESTESIA REGIONAL,1110,1110,130260,2020-10,M
