procedimento,2020,total,municipio_ibge,competencia,sexo
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-05,F
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2020-05,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2020-05,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,41,41,130260,2020-05,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2020-05,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,3,3,130260,2020-05,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,1,1,130260,2020-05,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,8,8,130260,2020-05,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,25,25,130260,2020-05,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),30,30,130260,2020-05,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,35,35,130260,2020-05,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2020-05,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,1,1,130260,2020-05,F
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,2,2,130260,2020-05,F
0304040142 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 1¶¦ LINHA,5,5,130260,2020-05,F
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),1,1,130260,2020-05,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),18,18,130260,2020-05,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),8,8,130260,2020-05,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,2,2,130260,2020-05,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),2,2,130260,2020-05,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,107,107,130260,2020-05,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,14,14,130260,2020-05,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,7,7,130260,2020-05,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,223,223,130260,2020-05,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,247,247,130260,2020-05,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,3,3,130260,2020-05,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,3,3,130260,2020-05,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),2,2,130260,2020-05,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2020-05,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),5,5,130260,2020-05,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),10,10,130260,2020-05,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),3,3,130260,2020-05,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),4,4,130260,2020-05,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,8,8,130260,2020-05,F
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,5,5,130260,2020-05,F
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,3,3,130260,2020-05,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",3,3,130260,2020-05,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2020-05,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,12,12,130260,2020-05,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,2,2,130260,2020-05,F
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2020-05,F
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,1,1,130260,2020-05,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",18,18,130260,2020-05,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",12,12,130260,2020-05,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,4,4,130260,2020-05,F
0304080071 INIBIDOR DA OSTEOLISE,69,69,130260,2020-05,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),44,44,130260,2020-05,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5068,5068,130260,2020-05,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,257,257,130260,2020-05,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,21,21,130260,2020-05,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,153,153,130260,2020-05,F
0306020017 AFERESE TERAPEUTICA,6,6,130260,2020-05,F
0306020041 SANGRIA TERAPEUTICA,3,3,130260,2020-05,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,262,262,130260,2020-05,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,394,394,130260,2020-05,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,11,11,130260,2020-05,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),5,5,130260,2020-05,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,6,6,130260,2020-05,F
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,1,1,130260,2020-05,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,2,2,130260,2020-05,F
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,8,8,130260,2020-05,F
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),40,40,130260,2020-05,F
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),36,36,130260,2020-05,F
0309050049 SESSAO DE AURICULOTERAPIA,102,102,130260,2020-05,F
0309050057 SESSAO DE MASSOTERAPIA,25,25,130260,2020-05,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,3117,3117,130260,2020-05,F
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,56,56,130260,2020-05,F
0401010031 DRENAGEM DE ABSCESSO,2,2,130260,2020-05,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,3,3,130260,2020-05,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,486,486,130260,2020-05,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,6,6,130260,2020-05,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,4,4,130260,2020-05,F
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,1,1,130260,2020-05,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,143,143,130260,2020-05,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,10,10,130260,2020-05,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,236,236,130260,2020-05,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,7,7,130260,2020-05,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,20,20,130260,2020-05,F
0405030053 INJECAO INTRA-VITREO,12,12,130260,2020-05,F
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,1,1,130260,2020-05,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2020-05,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,4,4,130260,2020-05,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,129,129,130260,2020-05,F
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,1,1,130260,2020-05,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,1,1,130260,2020-05,F
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2020-05,F
0407020314 LIGADURA ELASTICA DE HEMORROIDAS (SESSAO),8,8,130260,2020-05,F
0407040196 PARACENTESE ABDOMINAL,21,21,130260,2020-05,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,3,3,130260,2020-05,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,9,9,130260,2020-05,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,11,11,130260,2020-05,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,7,7,130260,2020-05,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2020-05,F
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2020-05,F
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2020-05,F
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2020-05,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,9,9,130260,2020-05,F
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL,1,1,130260,2020-05,F
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2020-05,F
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2020-05,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,387,387,130260,2020-05,F
0417010052 ANESTESIA REGIONAL,166,166,130260,2020-05,F
0417010060 SEDACAO,4,4,130260,2020-05,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2020-05,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,5,5,130260,2020-05,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,7,7,130260,2020-05,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,51,51,130260,2020-05,F
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),5,5,130260,2020-05,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,5,5,130260,2020-05,F
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,1,1,130260,2020-05,F
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,1,1,130260,2020-05,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),8,8,130260,2020-05,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,4,4,130260,2020-05,F
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2020-05,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),27,27,130260,2020-05,F
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-05,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,4,4,130260,2020-05,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,27,27,130260,2020-05,F
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),13720,13720,130260,2020-05,F
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,1215,1215,130260,2020-05,F
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1140,1140,130260,2020-05,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",420,420,130260,2020-05,F
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",3045,3045,130260,2020-05,F
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),2349,2349,130260,2020-05,F
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),661,661,130260,2020-05,F
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),386,386,130260,2020-05,F
0604050038 CODEINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-05,F
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-05,F
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,9,9,130260,2020-05,F
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),570,570,130260,2020-05,F
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",59,59,130260,2020-05,F
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",15,15,130260,2020-05,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",166,166,130260,2020-05,F
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",2,2,130260,2020-05,F
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),656,656,130260,2020-05,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1769,1769,130260,2020-05,F
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-05,F
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),148,148,130260,2020-05,F
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),389,389,130260,2020-05,F
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2020-05,F
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),930,930,130260,2020-05,F
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,750,750,130260,2020-05,F
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),124,124,130260,2020-05,F
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),830,830,130260,2020-05,F
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),180,180,130260,2020-05,F
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),544,544,130260,2020-05,F
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1290,1290,130260,2020-05,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),11826,11826,130260,2020-05,F
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),1980,1980,130260,2020-05,F
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6390,6390,130260,2020-05,F
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),8194,8194,130260,2020-05,F
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),122,122,130260,2020-05,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),7051,7051,130260,2020-05,F
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",58,58,130260,2020-05,F
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-05,F
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1076,1076,130260,2020-05,F
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),11,11,130260,2020-05,F
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),3,3,130260,2020-05,F
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),1,1,130260,2020-05,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",266,266,130260,2020-05,F
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",636,636,130260,2020-05,F
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,499,499,130260,2020-05,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),10740,10740,130260,2020-05,F
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1140,1140,130260,2020-05,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),185,185,130260,2020-05,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),7529,7529,130260,2020-05,F
0604320086 SIROLIMO 1 MG (POR DRAGEA),750,750,130260,2020-05,F
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-05,F
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2020-05,F
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",679,679,130260,2020-05,F
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),1920,1920,130260,2020-05,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),450,450,130260,2020-05,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1981,1981,130260,2020-05,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),666,666,130260,2020-05,F
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2020-05,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),19134,19134,130260,2020-05,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),830,830,130260,2020-05,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),3060,3060,130260,2020-05,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),225,225,130260,2020-05,F
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),60,60,130260,2020-05,F
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),394,394,130260,2020-05,F
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),24,24,130260,2020-05,F
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),503,503,130260,2020-05,F
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),7,7,130260,2020-05,F
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),18,18,130260,2020-05,F
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),58,58,130260,2020-05,F
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),128,128,130260,2020-05,F
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,5,5,130260,2020-05,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),35,35,130260,2020-05,F
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",40,40,130260,2020-05,F
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),130,130,130260,2020-05,F
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),60,60,130260,2020-05,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),62880,62880,130260,2020-05,F
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",90,90,130260,2020-05,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),330,330,130260,2020-05,F
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2020-05,F
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),300,300,130260,2020-05,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8250,8250,130260,2020-05,F
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2020-05,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3301,3301,130260,2020-05,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7272,7272,130260,2020-05,F
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),450,450,130260,2020-05,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),10145,10145,130260,2020-05,F
0604500025 GABAPENTINA 400 MG (POR CAPSULA),2580,2580,130260,2020-05,F
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),600,600,130260,2020-05,F
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1500,1500,130260,2020-05,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4448,4448,130260,2020-05,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),314,314,130260,2020-05,F
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),510,510,130260,2020-05,F
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),300,300,130260,2020-05,F
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",6,6,130260,2020-05,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),24531,24531,130260,2020-05,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",4781,4781,130260,2020-05,F
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),420,420,130260,2020-05,F
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2020-05,F
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),480,480,130260,2020-05,F
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2020-05,F
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),11,11,130260,2020-05,F
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),6,6,130260,2020-05,F
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1020,1020,130260,2020-05,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1215,1215,130260,2020-05,F
0604600011 ACITRETINA 10 MG (POR CAPSULA),1050,1050,130260,2020-05,F
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),612,612,130260,2020-05,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),623,623,130260,2020-05,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",7388,7388,130260,2020-05,F
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",11,11,130260,2020-05,F
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",3,3,130260,2020-05,F
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",19,19,130260,2020-05,F
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),9,9,130260,2020-05,F
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),8,8,130260,2020-05,F
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",13,13,130260,2020-05,F
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),22,22,130260,2020-05,F
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),126,126,130260,2020-05,F
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),27,27,130260,2020-05,F
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",26,26,130260,2020-05,F
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",9,9,130260,2020-05,F
