procedimento,2021,total,municipio_ibge,competencia,sexo
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1454,1454,130260,2021-12,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,406,406,130260,2021-12,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,36,36,130260,2021-12,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,50,50,130260,2021-12,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2221,2221,130260,2021-12,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,10851,10851,130260,2021-12,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,462,462,130260,2021-12,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,752,752,130260,2021-12,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,109,109,130260,2021-12,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,111,111,130260,2021-12,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,23,23,130260,2021-12,F
0303020016 PULSOTERAPIA I (POR APLICACAO),75,75,130260,2021-12,F
0303020024 PULSOTERAPIA II (POR APLICACAO),30,30,130260,2021-12,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,3,3,130260,2021-12,F
0303090014 ARTROCENTESE DE GRANDES ARTICULACOES,1,1,130260,2021-12,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1903,1903,130260,2021-12,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,19,19,130260,2021-12,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,4,4,130260,2021-12,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),2,2,130260,2021-12,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,14,14,130260,2021-12,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,19,19,130260,2021-12,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2021-12,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,3,3,130260,2021-12,F
0304010413 RADIOTERAPIA DE MAMA,21,21,130260,2021-12,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,28,28,130260,2021-12,F
0304010430 BRAQUITERAPIA GINECOLOGICA,25,25,130260,2021-12,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-12,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2021-12,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,7,7,130260,2021-12,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,5,5,130260,2021-12,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,6,6,130260,2021-12,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,14,14,130260,2021-12,F
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,3,3,130260,2021-12,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,3,3,130260,2021-12,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,17,17,130260,2021-12,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,48,48,130260,2021-12,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,14,14,130260,2021-12,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,1,1,130260,2021-12,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,52,52,130260,2021-12,F
0304020192 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CANAL ANAL/ MARGEM ANAL AVANCADO,1,1,130260,2021-12,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,6,6,130260,2021-12,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,23,23,130260,2021-12,F
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2021-12,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,13,13,130260,2021-12,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),6,6,130260,2021-12,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2021-12,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,3,3,130260,2021-12,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,4,4,130260,2021-12,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,53,53,130260,2021-12,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,99,99,130260,2021-12,F
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,2,2,130260,2021-12,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,8,8,130260,2021-12,F
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,2,2,130260,2021-12,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,15,15,130260,2021-12,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,6,6,130260,2021-12,F
0304020435 POLIQUIMIOTERAPIA COM DUPLO ANTI HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO 1¶¦ LINHA,58,58,130260,2021-12,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,38,38,130260,2021-12,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2021-12,F
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2021-12,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2021-12,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-12,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,36,36,130260,2021-12,F
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,2,2,130260,2021-12,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),8,8,130260,2021-12,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,5,5,130260,2021-12,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,7,7,130260,2021-12,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,2,2,130260,2021-12,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,22,22,130260,2021-12,F
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,5,5,130260,2021-12,F
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),4,4,130260,2021-12,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),132,132,130260,2021-12,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,55,55,130260,2021-12,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2021-12,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,3,3,130260,2021-12,F
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,2,2,130260,2021-12,F
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),1,1,130260,2021-12,F
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2021-12,F
0304040134 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 2¶¦ LINHA,1,1,130260,2021-12,F
0304040142 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 1¶¦ LINHA,1,1,130260,2021-12,F
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2021-12,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),42,42,130260,2021-12,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),8,8,130260,2021-12,F
0304050016 QUIMIOTERAPIA INTRA-VESICAL,1,1,130260,2021-12,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,16,16,130260,2021-12,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),1,1,130260,2021-12,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,193,193,130260,2021-12,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,28,28,130260,2021-12,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,39,39,130260,2021-12,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,347,347,130260,2021-12,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,413,413,130260,2021-12,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,9,9,130260,2021-12,F
0304050172 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (ADJUVANTE),1,1,130260,2021-12,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,1,1,130260,2021-12,F
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,1,1,130260,2021-12,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),6,6,130260,2021-12,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),5,5,130260,2021-12,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),14,14,130260,2021-12,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),17,17,130260,2021-12,F
0304050296 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),2,2,130260,2021-12,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),8,8,130260,2021-12,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),19,19,130260,2021-12,F
0304050326 QUIMIOTERAPIA DE MELANOMA MALIGNO,1,1,130260,2021-12,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,3,3,130260,2021-12,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,5,5,130260,2021-12,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,3,3,130260,2021-12,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,3,3,130260,2021-12,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",8,8,130260,2021-12,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,16,16,130260,2021-12,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,1,1,130260,2021-12,F
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,2,2,130260,2021-12,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",33,33,130260,2021-12,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",7,7,130260,2021-12,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,9,9,130260,2021-12,F
0304080071 INIBIDOR DA OSTEOLISE,108,108,130260,2021-12,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),134,134,130260,2021-12,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5525,5525,130260,2021-12,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,271,271,130260,2021-12,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,13,13,130260,2021-12,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,17,17,130260,2021-12,F
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2021-12,F
0306020017 AFERESE TERAPEUTICA,5,5,130260,2021-12,F
0306020041 SANGRIA TERAPEUTICA,5,5,130260,2021-12,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,343,343,130260,2021-12,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,481,481,130260,2021-12,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,3,3,130260,2021-12,F
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2021-12,F
0307010015 CAPEAMENTO PULPAR,14,14,130260,2021-12,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,57,57,130260,2021-12,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,18,18,130260,2021-12,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,11,11,130260,2021-12,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,25,25,130260,2021-12,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,8,8,130260,2021-12,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,164,164,130260,2021-12,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),22,22,130260,2021-12,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,56,56,130260,2021-12,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,30,30,130260,2021-12,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,38,38,130260,2021-12,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,53,53,130260,2021-12,F
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,10,10,130260,2021-12,F
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2021-12,F
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,1,1,130260,2021-12,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),8,8,130260,2021-12,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),137,137,130260,2021-12,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,10,10,130260,2021-12,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),41,41,130260,2021-12,F
0307040011 COLOCACAO DE PLACA DE MORDIDA,17,17,130260,2021-12,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,9,9,130260,2021-12,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,10,10,130260,2021-12,F
0307040178 MOLDAGEM DENTO-GENGIVAL COM FINALIDADE ORTODONTICA,1,1,130260,2021-12,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,222,222,130260,2021-12,F
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,144,144,130260,2021-12,F
0309050030 SESSAO DE ELETROESTIMULACAO,964,964,130260,2021-12,F
0309050049 SESSAO DE AURICULOTERAPIA,1,1,130260,2021-12,F
0309050057 SESSAO DE MASSOTERAPIA,7,7,130260,2021-12,F
0309050200 TRATAMENTO FITOTERAPICO,2,2,130260,2021-12,F
0309050235 TRATAMENTO EM MEDICINA TRADICIONAL CHINESA,3,3,130260,2021-12,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,4383,4383,130260,2021-12,F
0401010031 DRENAGEM DE ABSCESSO,1,1,130260,2021-12,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,49,49,130260,2021-12,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,670,670,130260,2021-12,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,4,4,130260,2021-12,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,26,26,130260,2021-12,F
0401010082 FRENECTOMIA/FRENOTOMIA,7,7,130260,2021-12,F
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,2,2,130260,2021-12,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,106,106,130260,2021-12,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,8,8,130260,2021-12,F
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2021-12,F
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2021-12,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,47,47,130260,2021-12,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2021-12,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,224,224,130260,2021-12,F
0404020038 CORRECAO CIRURGICA DE FISTULA ORO-NASAL / ORO-SINUSAL,1,1,130260,2021-12,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,9,9,130260,2021-12,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,7,7,130260,2021-12,F
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2021-12,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2021-12,F
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,2,2,130260,2021-12,F
0405030053 INJECAO INTRA-VITREO,19,19,130260,2021-12,F
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2021-12,F
0405040130 INJECAO RETROBULBAR / PERIBULBAR,2,2,130260,2021-12,F
0405050020 CAPSULOTOMIA A YAG LASER,55,55,130260,2021-12,F
0405050038 CAUTERIZACAO DE CORNEA,1,1,130260,2021-12,F
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2021-12,F
0405050194 IRIDOTOMIA A LASER,1,1,130260,2021-12,F
0405050208 PARACENTESE DE CAMARA ANTERIOR,1,1,130260,2021-12,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,3,3,130260,2021-12,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,3,3,130260,2021-12,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,90,90,130260,2021-12,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,71,71,130260,2021-12,F
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,1,1,130260,2021-12,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,2,2,130260,2021-12,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2021-12,F
0407040196 PARACENTESE ABDOMINAL,14,14,130260,2021-12,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,5,5,130260,2021-12,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,16,16,130260,2021-12,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,12,12,130260,2021-12,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,5,5,130260,2021-12,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,4,4,130260,2021-12,F
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2021-12,F
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-12,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,1,1,130260,2021-12,F
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,2,2,130260,2021-12,F
0409060089 EXCISAO TIPO I DO COLO UTERINO,1,1,130260,2021-12,F
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,2,2,130260,2021-12,F
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,2,2,130260,2021-12,F
0410010014 DRENAGEM DE ABSCESSO DE MAMA,1,1,130260,2021-12,F
0410010022 ESVAZIAMENTO PERCUTANEO DE CISTO MAMARIO,1,1,130260,2021-12,F
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2021-12,F
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2021-12,F
0414020073 CURETAGEM PERIAPICAL,13,13,130260,2021-12,F
0414020120 EXODONTIA DE DENTE DECIDUO,1,1,130260,2021-12,F
0414020138 EXODONTIA DE DENTE PERMANENTE,8,8,130260,2021-12,F
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,11,11,130260,2021-12,F
0414020154 GENGIVECTOMIA (POR SEXTANTE),12,12,130260,2021-12,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),62,62,130260,2021-12,F
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,7,7,130260,2021-12,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,520,520,130260,2021-12,F
0417010052 ANESTESIA REGIONAL,325,325,130260,2021-12,F
0417010060 SEDACAO,238,238,130260,2021-12,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,10,10,130260,2021-12,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,8,8,130260,2021-12,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,71,71,130260,2021-12,F
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2021-12,F
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2021-12,F
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,11,11,130260,2021-12,F
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2021-12,F
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),17,17,130260,2021-12,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,14,14,130260,2021-12,F
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2021-12,F
