procedimento,2020,total,municipio_ibge,competencia,sexo
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,542,542,130260,2020-09,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,167,167,130260,2020-09,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,65,65,130260,2020-09,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,107,107,130260,2020-09,M
0303020016 PULSOTERAPIA I (POR APLICACAO),20,20,130260,2020-09,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2020-09,M
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,19,19,130260,2020-09,M
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),2,2,130260,2020-09,M
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),3,3,130260,2020-09,M
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,1,1,130260,2020-09,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,5,5,130260,2020-09,M
0303050179 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - MONOCULAR,1,1,130260,2020-09,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2020-09,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",2,2,130260,2020-09,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",7,7,130260,2020-09,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,9,9,130260,2020-09,M
0303070056 RETIRADA DE CORPO ESTRANHO DO ESTOMAGO / DUODENO,1,1,130260,2020-09,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,3,3,130260,2020-09,M
0303080108 FOTOTERAPIA (POR SESSAO),28,28,130260,2020-09,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1176,1176,130260,2020-09,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,44,44,130260,2020-09,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,47,47,130260,2020-09,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),8,8,130260,2020-09,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,3,3,130260,2020-09,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,37,37,130260,2020-09,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,93,93,130260,2020-09,M
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,1,1,130260,2020-09,M
0303190019 TRATAMENTO EM REABILITACAO,6,6,130260,2020-09,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2020-09,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,3,3,130260,2020-09,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,2,2,130260,2020-09,M
0304010405 RADIOTERAPIA DE PELE,2,2,130260,2020-09,M
0304010456 RADIOTERAPIA DE PROSTATA,7,7,130260,2020-09,M
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2020-09,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2020-09,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,3,3,130260,2020-09,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2020-09,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,4,4,130260,2020-09,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,15,15,130260,2020-09,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,3,3,130260,2020-09,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,155,155,130260,2020-09,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,7,7,130260,2020-09,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,1,1,130260,2020-09,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,7,7,130260,2020-09,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2020-09,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2020-09,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,2,2,130260,2020-09,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,17,17,130260,2020-09,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,2,2,130260,2020-09,M
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,1,1,130260,2020-09,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,5,5,130260,2020-09,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2020-09,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2020-09,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,2,2,130260,2020-09,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,1,1,130260,2020-09,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,2,2,130260,2020-09,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,3,3,130260,2020-09,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,1,1,130260,2020-09,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,19,19,130260,2020-09,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2020-09,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2020-09,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2020-09,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,59,59,130260,2020-09,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2020-09,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2020-09,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,6,6,130260,2020-09,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,10,10,130260,2020-09,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,27,27,130260,2020-09,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),1,1,130260,2020-09,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2020-09,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,2,2,130260,2020-09,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,1,1,130260,2020-09,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2020-09,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2020-09,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,45,45,130260,2020-09,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2020-09,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,2,2,130260,2020-09,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),2,2,130260,2020-09,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,1,1,130260,2020-09,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),2,2,130260,2020-09,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,2,2,130260,2020-09,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,94,94,130260,2020-09,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,8,8,130260,2020-09,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,1,1,130260,2020-09,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,2,2,130260,2020-09,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2020-09,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,4,4,130260,2020-09,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2020-09,M
0304060151 QUIMIOTERAPIA DE TUMOR GERMINATIVO EXTRA-GONADAL,1,1,130260,2020-09,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,1,1,130260,2020-09,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2020-09,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",11,11,130260,2020-09,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2020-09,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,29,29,130260,2020-09,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,9,9,130260,2020-09,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2020-09,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2020-09,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",17,17,130260,2020-09,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",24,24,130260,2020-09,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,11,11,130260,2020-09,M
0304080071 INIBIDOR DA OSTEOLISE,55,55,130260,2020-09,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),114,114,130260,2020-09,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6526,6526,130260,2020-09,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,502,502,130260,2020-09,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,9,9,130260,2020-09,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,12,12,130260,2020-09,M
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2020-09,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2020-09,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,65,65,130260,2020-09,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,8,8,130260,2020-09,M
0306020017 AFERESE TERAPEUTICA,25,25,130260,2020-09,M
0306020041 SANGRIA TERAPEUTICA,17,17,130260,2020-09,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,390,390,130260,2020-09,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,417,417,130260,2020-09,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,17,17,130260,2020-09,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,39,39,130260,2020-09,M
0307010015 CAPEAMENTO PULPAR,4,4,130260,2020-09,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,9,9,130260,2020-09,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,2,2,130260,2020-09,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,4,4,130260,2020-09,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,1,1,130260,2020-09,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,2,2,130260,2020-09,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,9,9,130260,2020-09,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),2,2,130260,2020-09,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,3,3,130260,2020-09,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,18,18,130260,2020-09,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,7,7,130260,2020-09,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),12,12,130260,2020-09,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),12,12,130260,2020-09,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,71,71,130260,2020-09,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),90,90,130260,2020-09,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,7,7,130260,2020-09,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,27,27,130260,2020-09,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),48,48,130260,2020-09,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),44,44,130260,2020-09,M
0309030137 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 2 REGIOES RENAIS),8,8,130260,2020-09,M
0309050049 SESSAO DE AURICULOTERAPIA,22,22,130260,2020-09,M
0309050057 SESSAO DE MASSOTERAPIA,22,22,130260,2020-09,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,10213,10213,130260,2020-09,M
0401010031 DRENAGEM DE ABSCESSO,11,11,130260,2020-09,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,67,67,130260,2020-09,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1780,1780,130260,2020-09,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,33,33,130260,2020-09,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,46,46,130260,2020-09,M
0401010082 FRENECTOMIA/FRENOTOMIA,7,7,130260,2020-09,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,8,8,130260,2020-09,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,401,401,130260,2020-09,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,58,58,130260,2020-09,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),1,1,130260,2020-09,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,12,12,130260,2020-09,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,7,7,130260,2020-09,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,216,216,130260,2020-09,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,2,2,130260,2020-09,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,17,17,130260,2020-09,M
0405010036 DACRIOCISTORRINOSTOMIA,1,1,130260,2020-09,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2020-09,M
0405010125 RECONSTITUICAO PARCIAL DE PALPEBRA COM TARSORRAFIA,1,1,130260,2020-09,M
0405010141 SIMBLEFAROPLASTIA,1,1,130260,2020-09,M
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2020-09,M
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,1,1,130260,2020-09,M
0405030053 INJECAO INTRA-VITREO,3,3,130260,2020-09,M
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2020-09,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-09,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,12,12,130260,2020-09,M
0405050020 CAPSULOTOMIA A YAG LASER,14,14,130260,2020-09,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,1,1,130260,2020-09,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-09,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2020-09,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-09,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,1,1,130260,2020-09,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,6,6,130260,2020-09,M
0405050305 SUTURA DE CORNEA,1,1,130260,2020-09,M
0405050321 TRABECULECTOMIA,1,1,130260,2020-09,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,33,33,130260,2020-09,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,59,59,130260,2020-09,M
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2020-09,M
0406020299 LINFADENECTOMIA SUPERFICIAL,1,1,130260,2020-09,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,2,2,130260,2020-09,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,33,33,130260,2020-09,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,5,5,130260,2020-09,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,4,4,130260,2020-09,M
0407040196 PARACENTESE ABDOMINAL,29,29,130260,2020-09,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,8,8,130260,2020-09,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,10,10,130260,2020-09,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2020-09,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,4,4,130260,2020-09,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,36,36,130260,2020-09,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,7,7,130260,2020-09,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,12,12,130260,2020-09,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2020-09,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2020-09,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,2,2,130260,2020-09,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,6,6,130260,2020-09,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2020-09,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-09,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,87,87,130260,2020-09,M
0409010170 INSTALACAO ENDOSCOPICA DE CATETER DUPLO J,1,1,130260,2020-09,M
0409040061 EXERESE DE CISTO DE BOLSA ESCROTAL,1,1,130260,2020-09,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2020-09,M
0409050083 POSTECTOMIA,1,1,130260,2020-09,M
0410010049 EXERESE DE MAMILO,1,1,130260,2020-09,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2020-09,M
0413040151 TRANSFERENCIA INTERMEDIARIA DE RETALHO,1,1,130260,2020-09,M
0414020073 CURETAGEM PERIAPICAL,20,20,130260,2020-09,M
0414020120 EXODONTIA DE DENTE DECIDUO,6,6,130260,2020-09,M
0414020138 EXODONTIA DE DENTE PERMANENTE,10,10,130260,2020-09,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),26,26,130260,2020-09,M
0414020383 TRATAMENTO DE ALVEOLITE,1,1,130260,2020-09,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,929,929,130260,2020-09,M
0417010052 ANESTESIA REGIONAL,755,755,130260,2020-09,M
0417010060 SEDACAO,19,19,130260,2020-09,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,2,2,130260,2020-09,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,41,41,130260,2020-09,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,20,20,130260,2020-09,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,90,90,130260,2020-09,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,5,5,130260,2020-09,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,2,2,130260,2020-09,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,11,11,130260,2020-09,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),12,12,130260,2020-09,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),5,5,130260,2020-09,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,20,20,130260,2020-09,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-09,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,3,3,130260,2020-09,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,1,1,130260,2020-09,M
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),3,3,130260,2020-09,M
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),3,3,130260,2020-09,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),7,7,130260,2020-09,M
