procedimento,2020,total,municipio_ibge,competencia,sexo
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),1,1,130260,2020-03,M
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),1,1,130260,2020-03,M
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,6,6,130260,2020-03,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,11,11,130260,2020-03,M
0303050179 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - MONOCULAR,1,1,130260,2020-03,M
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2020-03,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2020-03,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",5,5,130260,2020-03,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",22,22,130260,2020-03,M
0303070013 DILATACAO DE ESOFAGO C/ OGIVAS SOB VISAO ENDOSCOPICA (POR SESSAO),2,2,130260,2020-03,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,10,10,130260,2020-03,M
0303080108 FOTOTERAPIA (POR SESSAO),45,45,130260,2020-03,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",773,773,130260,2020-03,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,140,140,130260,2020-03,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,125,125,130260,2020-03,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),8,8,130260,2020-03,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,12,12,130260,2020-03,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,25,25,130260,2020-03,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,6,6,130260,2020-03,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,132,132,130260,2020-03,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,2,2,130260,2020-03,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2020-03,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,3,3,130260,2020-03,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2020-03,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2020-03,M
0304010448 RADIOTERAPIA DE PENIS,1,1,130260,2020-03,M
0304010456 RADIOTERAPIA DE PROSTATA,8,8,130260,2020-03,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,4,4,130260,2020-03,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-03,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,5,5,130260,2020-03,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,3,3,130260,2020-03,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,1,1,130260,2020-03,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,16,16,130260,2020-03,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2020-03,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,2,2,130260,2020-03,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,222,222,130260,2020-03,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,8,8,130260,2020-03,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,5,5,130260,2020-03,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2020-03,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,1,1,130260,2020-03,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,9,9,130260,2020-03,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2020-03,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,5,5,130260,2020-03,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,9,9,130260,2020-03,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2020-03,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,4,4,130260,2020-03,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2020-03,M
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,1,1,130260,2020-03,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,5,5,130260,2020-03,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,2,2,130260,2020-03,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,2,2,130260,2020-03,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,1,1,130260,2020-03,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,6,6,130260,2020-03,M
0304020397 QUIMIOTERAPIA DE NEOPLASIA MALIGNA DO TIMO AVANCADA,1,1,130260,2020-03,M
0304030015 QUIMIOTERAPIA DE DOENCA LINFOPROLIFERATIVA RARA -1¶¦ LINHA,2,2,130260,2020-03,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,15,15,130260,2020-03,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,4,4,130260,2020-03,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2020-03,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2020-03,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,3,3,130260,2020-03,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,60,60,130260,2020-03,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),5,5,130260,2020-03,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,5,5,130260,2020-03,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,12,12,130260,2020-03,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,26,26,130260,2020-03,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),1,1,130260,2020-03,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2020-03,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,9,9,130260,2020-03,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2020-03,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2020-03,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,54,54,130260,2020-03,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,1,1,130260,2020-03,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,5,5,130260,2020-03,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),3,3,130260,2020-03,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2020-03,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,2,2,130260,2020-03,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),2,2,130260,2020-03,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,62,62,130260,2020-03,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,3,3,130260,2020-03,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,2,2,130260,2020-03,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,4,4,130260,2020-03,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2020-03,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2020-03,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,4,4,130260,2020-03,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,4,4,130260,2020-03,M
0304060151 QUIMIOTERAPIA DE TUMOR GERMINATIVO EXTRA-GONADAL,1,1,130260,2020-03,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,4,4,130260,2020-03,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,2,2,130260,2020-03,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",6,6,130260,2020-03,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,15,15,130260,2020-03,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,10,10,130260,2020-03,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2020-03,M
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,1,1,130260,2020-03,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",16,16,130260,2020-03,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",21,21,130260,2020-03,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,7,7,130260,2020-03,M
0304080071 INIBIDOR DA OSTEOLISE,50,50,130260,2020-03,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),105,105,130260,2020-03,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6756,6756,130260,2020-03,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,503,503,130260,2020-03,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,4,4,130260,2020-03,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,19,19,130260,2020-03,M
0306020017 AFERESE TERAPEUTICA,21,21,130260,2020-03,M
0306020041 SANGRIA TERAPEUTICA,24,24,130260,2020-03,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,407,407,130260,2020-03,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,493,493,130260,2020-03,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,15,15,130260,2020-03,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,50,50,130260,2020-03,M
0307010023 RESTAURACAO DE DENTE DECIDUO,21,21,130260,2020-03,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,5,5,130260,2020-03,M
0307010040 RESTAURACAO DE DENTE PERMANENTE POSTERIOR,32,32,130260,2020-03,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),12,12,130260,2020-03,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,1,1,130260,2020-03,M
0307020037 TRATAMENTO ENDODONTICO DE DENTE DECIDUO,1,1,130260,2020-03,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,12,12,130260,2020-03,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,25,25,130260,2020-03,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,19,19,130260,2020-03,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),18,18,130260,2020-03,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),51,51,130260,2020-03,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,74,74,130260,2020-03,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),72,72,130260,2020-03,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,14,14,130260,2020-03,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,44,44,130260,2020-03,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),4,4,130260,2020-03,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),68,68,130260,2020-03,M
0309050049 SESSAO DE AURICULOTERAPIA,79,79,130260,2020-03,M
0309050057 SESSAO DE MASSOTERAPIA,48,48,130260,2020-03,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,7104,7104,130260,2020-03,M
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,150,150,130260,2020-03,M
0401010031 DRENAGEM DE ABSCESSO,9,9,130260,2020-03,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,37,37,130260,2020-03,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1057,1057,130260,2020-03,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,29,29,130260,2020-03,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,56,56,130260,2020-03,M
0401010082 FRENECTOMIA/FRENOTOMIA,6,6,130260,2020-03,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,86,86,130260,2020-03,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,39,39,130260,2020-03,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,11,11,130260,2020-03,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,4,4,130260,2020-03,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,203,203,130260,2020-03,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,4,4,130260,2020-03,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2020-03,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,29,29,130260,2020-03,M
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2020-03,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2020-03,M
0405010168 SONDAGEM DE VIAS LACRIMAIS,1,1,130260,2020-03,M
0405010206 PUNCTOPLASTIA,1,1,130260,2020-03,M
0405030053 INJECAO INTRA-VITREO,2,2,130260,2020-03,M
0405030134 VITRECTOMIA ANTERIOR,2,2,130260,2020-03,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,1,1,130260,2020-03,M
0405050020 CAPSULOTOMIA A YAG LASER,9,9,130260,2020-03,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2020-03,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,2,2,130260,2020-03,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-03,M
0405050143 IMPLANTE INTRA-ESTROMAL,1,1,130260,2020-03,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2020-03,M
0405050216 RECOBRIMENTO CONJUNTIVAL,12,12,130260,2020-03,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,22,22,130260,2020-03,M
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,1,1,130260,2020-03,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,11,11,130260,2020-03,M
0405050321 TRABECULECTOMIA,1,1,130260,2020-03,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,68,68,130260,2020-03,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,346,346,130260,2020-03,M
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,2,2,130260,2020-03,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,10,10,130260,2020-03,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,2,2,130260,2020-03,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,8,8,130260,2020-03,M
0407040196 PARACENTESE ABDOMINAL,29,29,130260,2020-03,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,19,19,130260,2020-03,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,26,26,130260,2020-03,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2020-03,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,2,2,130260,2020-03,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,34,34,130260,2020-03,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,12,12,130260,2020-03,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,6,6,130260,2020-03,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2020-03,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2020-03,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2020-03,M
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2020-03,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,5,5,130260,2020-03,M
0408060654 TRATAMENTO CIRURGICO DE POLIDACTILIA NAO ARTICULADA,1,1,130260,2020-03,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,16,16,130260,2020-03,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2020-03,M
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2020-03,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,7,7,130260,2020-03,M
0414020073 CURETAGEM PERIAPICAL,34,34,130260,2020-03,M
0414020120 EXODONTIA DE DENTE DECIDUO,4,4,130260,2020-03,M
0414020138 EXODONTIA DE DENTE PERMANENTE,3,3,130260,2020-03,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,9,9,130260,2020-03,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),1,1,130260,2020-03,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,9,9,130260,2020-03,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),39,39,130260,2020-03,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,533,533,130260,2020-03,M
0417010052 ANESTESIA REGIONAL,257,257,130260,2020-03,M
0417010060 SEDACAO,132,132,130260,2020-03,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,6,6,130260,2020-03,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,10,10,130260,2020-03,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,68,68,130260,2020-03,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2020-03,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2020-03,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,1,1,130260,2020-03,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),9,9,130260,2020-03,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),9,9,130260,2020-03,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-03,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,12,12,130260,2020-03,M
0501010068 ENTIFICACAO DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS (POR DOADOR TIPADO),1,1,130260,2020-03,M
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,1,1,130260,2020-03,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-03,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,2,2,130260,2020-03,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2020-03,M
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2020-03,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,1,1,130260,2020-03,M
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2020-03,M
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-03,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),7,7,130260,2020-03,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,31,31,130260,2020-03,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,6,6,130260,2020-03,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,5,5,130260,2020-03,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,7,7,130260,2020-03,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2020-03,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",7,7,130260,2020-03,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),5,5,130260,2020-03,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),51,51,130260,2020-03,M
