procedimento,2021,total,municipio_ibge,competencia,sexo
0303020024 PULSOTERAPIA II (POR APLICACAO),8,8,130260,2021-11,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,16,16,130260,2021-11,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,1,1,130260,2021-11,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1,1,130260,2021-11,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,55,55,130260,2021-11,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,12,12,130260,2021-11,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),6,6,130260,2021-11,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,45,45,130260,2021-11,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,114,114,130260,2021-11,M
0303190019 TRATAMENTO EM REABILITACAO,2,2,130260,2021-11,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,13,13,130260,2021-11,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2021-11,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2021-11,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2021-11,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2021-11,M
0304010456 RADIOTERAPIA DE PROSTATA,10,10,130260,2021-11,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2021-11,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,6,6,130260,2021-11,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2021-11,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,5,5,130260,2021-11,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,12,12,130260,2021-11,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2021-11,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,2,2,130260,2021-11,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,186,186,130260,2021-11,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,27,27,130260,2021-11,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,6,6,130260,2021-11,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2021-11,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,5,5,130260,2021-11,M
0304020125 QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANCADO,1,1,130260,2021-11,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,2,2,130260,2021-11,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,8,8,130260,2021-11,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2021-11,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,9,9,130260,2021-11,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,19,19,130260,2021-11,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,6,6,130260,2021-11,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,1,1,130260,2021-11,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,2,2,130260,2021-11,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,4,4,130260,2021-11,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,1,1,130260,2021-11,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,10,10,130260,2021-11,M
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,1,1,130260,2021-11,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,23,23,130260,2021-11,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,4,4,130260,2021-11,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,2,2,130260,2021-11,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2021-11,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2021-11,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-11,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,60,60,130260,2021-11,M
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2021-11,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),5,5,130260,2021-11,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2021-11,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,10,10,130260,2021-11,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,4,4,130260,2021-11,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,34,34,130260,2021-11,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,7,7,130260,2021-11,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2021-11,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2021-11,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,14,14,130260,2021-11,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,1,1,130260,2021-11,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),3,3,130260,2021-11,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,2,2,130260,2021-11,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),6,6,130260,2021-11,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,56,56,130260,2021-11,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2021-11,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,2,2,130260,2021-11,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),2,2,130260,2021-11,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2021-11,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,3,3,130260,2021-11,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),8,8,130260,2021-11,M
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),1,1,130260,2021-11,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,167,167,130260,2021-11,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,7,7,130260,2021-11,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,1,1,130260,2021-11,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2021-11,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2021-11,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2021-11,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,3,3,130260,2021-11,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,8,8,130260,2021-11,M
0304060216 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 2¶¦ LINHA,2,2,130260,2021-11,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,8,8,130260,2021-11,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",12,12,130260,2021-11,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",3,3,130260,2021-11,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,41,41,130260,2021-11,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,22,22,130260,2021-11,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2021-11,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",53,53,130260,2021-11,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",27,27,130260,2021-11,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,9,9,130260,2021-11,M
0304080071 INIBIDOR DA OSTEOLISE,86,86,130260,2021-11,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),195,195,130260,2021-11,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6734,6734,130260,2021-11,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,542,542,130260,2021-11,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,19,19,130260,2021-11,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,11,11,130260,2021-11,M
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2021-11,M
0305010204 HEMODIALISE PEDIATRICA (MAXIMO 04 SESSOES POR SEMANA),4,4,130260,2021-11,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,2,2,130260,2021-11,M
0306020017 AFERESE TERAPEUTICA,29,29,130260,2021-11,M
0306020041 SANGRIA TERAPEUTICA,4,4,130260,2021-11,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,346,346,130260,2021-11,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,414,414,130260,2021-11,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,3,3,130260,2021-11,M
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,1,1,130260,2021-11,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,49,49,130260,2021-11,M
0307010015 CAPEAMENTO PULPAR,28,28,130260,2021-11,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,83,83,130260,2021-11,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,43,43,130260,2021-11,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,34,34,130260,2021-11,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,54,54,130260,2021-11,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,9,9,130260,2021-11,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,123,123,130260,2021-11,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,3,3,130260,2021-11,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),14,14,130260,2021-11,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,30,30,130260,2021-11,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,21,21,130260,2021-11,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,30,30,130260,2021-11,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,28,28,130260,2021-11,M
0307020070 PULPOTOMIA DENTARIA,2,2,130260,2021-11,M
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,4,4,130260,2021-11,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2021-11,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),14,14,130260,2021-11,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),185,185,130260,2021-11,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,23,23,130260,2021-11,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),54,54,130260,2021-11,M
0307040011 COLOCACAO DE PLACA DE MORDIDA,1,1,130260,2021-11,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,2,2,130260,2021-11,M
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,2,2,130260,2021-11,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,25,25,130260,2021-11,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,124,124,130260,2021-11,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,69,69,130260,2021-11,M
0309050030 SESSAO DE ELETROESTIMULACAO,708,708,130260,2021-11,M
0309050049 SESSAO DE AURICULOTERAPIA,5,5,130260,2021-11,M
0309050057 SESSAO DE MASSOTERAPIA,8,8,130260,2021-11,M
0309050200 TRATAMENTO FITOTERAPICO,5,5,130260,2021-11,M
0309050235 TRATAMENTO EM MEDICINA TRADICIONAL CHINESA,4,4,130260,2021-11,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,10087,10087,130260,2021-11,M
0401010031 DRENAGEM DE ABSCESSO,12,12,130260,2021-11,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,53,53,130260,2021-11,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1788,1788,130260,2021-11,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,4,4,130260,2021-11,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,70,70,130260,2021-11,M
0401010082 FRENECTOMIA/FRENOTOMIA,2,2,130260,2021-11,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,5,5,130260,2021-11,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,428,428,130260,2021-11,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,19,19,130260,2021-11,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2021-11,M
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,3,3,130260,2021-11,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,38,38,130260,2021-11,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2021-11,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,219,219,130260,2021-11,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,12,12,130260,2021-11,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,6,6,130260,2021-11,M
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2021-11,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2021-11,M
0405010125 RECONSTITUICAO PARCIAL DE PALPEBRA COM TARSORRAFIA,1,1,130260,2021-11,M
0405030053 INJECAO INTRA-VITREO,12,12,130260,2021-11,M
0405030134 VITRECTOMIA ANTERIOR,5,5,130260,2021-11,M
0405040075 EVISCERACAO DE GLOBO OCULAR,2,2,130260,2021-11,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,2,2,130260,2021-11,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,1,1,130260,2021-11,M
0405050020 CAPSULOTOMIA A YAG LASER,14,14,130260,2021-11,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,36,36,130260,2021-11,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2021-11,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,13,13,130260,2021-11,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,13,13,130260,2021-11,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,33,33,130260,2021-11,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,110,110,130260,2021-11,M
0405050402 RADIACAO PARA CROSS LINKING CORNEANO,1,1,130260,2021-11,M
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2021-11,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,1,1,130260,2021-11,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,1,1,130260,2021-11,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,1,1,130260,2021-11,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,8,8,130260,2021-11,M
0407040196 PARACENTESE ABDOMINAL,29,29,130260,2021-11,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,10,10,130260,2021-11,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,11,11,130260,2021-11,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2021-11,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,18,18,130260,2021-11,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,7,7,130260,2021-11,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,2,2,130260,2021-11,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,3,3,130260,2021-11,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2021-11,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2021-11,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-11,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2021-11,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,13,13,130260,2021-11,M
0409050083 POSTECTOMIA,7,7,130260,2021-11,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,2,2,130260,2021-11,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2021-11,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,4,4,130260,2021-11,M
0414020073 CURETAGEM PERIAPICAL,15,15,130260,2021-11,M
0414020120 EXODONTIA DE DENTE DECIDUO,16,16,130260,2021-11,M
0414020138 EXODONTIA DE DENTE PERMANENTE,9,9,130260,2021-11,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,14,14,130260,2021-11,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),7,7,130260,2021-11,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2021-11,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),50,50,130260,2021-11,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),1,1,130260,2021-11,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,4,4,130260,2021-11,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,3,3,130260,2021-11,M
0417010052 ANESTESIA REGIONAL,705,705,130260,2021-11,M
0417010060 SEDACAO,149,149,130260,2021-11,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,4,4,130260,2021-11,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,23,23,130260,2021-11,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,11,11,130260,2021-11,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,96,96,130260,2021-11,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,2,2,130260,2021-11,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2021-11,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,7,7,130260,2021-11,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2021-11,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),24,24,130260,2021-11,M
0501010076 CONFIRMACAO DE IDENTIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DO,1,1,130260,2021-11,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,8,8,130260,2021-11,M
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2021-11,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,2,2,130260,2021-11,M
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,9,9,130260,2021-11,M
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2021-11,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),15,15,130260,2021-11,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,6,6,130260,2021-11,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,15,15,130260,2021-11,M
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,1,1,130260,2021-11,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,6,6,130260,2021-11,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,2,2,130260,2021-11,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",16,16,130260,2021-11,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-11,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-11,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),28,28,130260,2021-11,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,3,3,130260,2021-11,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2021-11,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,8,8,130260,2021-11,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),8,8,130260,2021-11,M
