procedimento,2020,total,municipio_ibge,competencia,sexo
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,8,8,130260,2020-08,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,90,90,130260,2020-08,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,4,4,130260,2020-08,M
0303120070 TRATAMENTO DE HIPERTIREOIDISMO GRAVES,1,1,130260,2020-08,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,5,5,130260,2020-08,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2020-08,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2020-08,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2020-08,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2020-08,M
0304010448 RADIOTERAPIA DE PENIS,1,1,130260,2020-08,M
0304010456 RADIOTERAPIA DE PROSTATA,8,8,130260,2020-08,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2020-08,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-08,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,4,4,130260,2020-08,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,3,3,130260,2020-08,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,4,4,130260,2020-08,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,11,11,130260,2020-08,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2020-08,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,4,4,130260,2020-08,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,153,153,130260,2020-08,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,13,13,130260,2020-08,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,8,8,130260,2020-08,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,2,2,130260,2020-08,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,3,3,130260,2020-08,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,11,11,130260,2020-08,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,4,4,130260,2020-08,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2020-08,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,11,11,130260,2020-08,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,6,6,130260,2020-08,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,3,3,130260,2020-08,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,4,4,130260,2020-08,M
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,1,1,130260,2020-08,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,4,4,130260,2020-08,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,2,2,130260,2020-08,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,8,8,130260,2020-08,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,2,2,130260,2020-08,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,1,1,130260,2020-08,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,5,5,130260,2020-08,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,2,2,130260,2020-08,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,14,14,130260,2020-08,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-08,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2020-08,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2020-08,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2020-08,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2020-08,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,63,63,130260,2020-08,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2020-08,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,3,3,130260,2020-08,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,8,8,130260,2020-08,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,27,27,130260,2020-08,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),1,1,130260,2020-08,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),2,2,130260,2020-08,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,1,1,130260,2020-08,M
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,2,2,130260,2020-08,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2020-08,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,49,49,130260,2020-08,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,6,6,130260,2020-08,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,1,1,130260,2020-08,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),1,1,130260,2020-08,M
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2020-08,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,4,4,130260,2020-08,M
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,1,1,130260,2020-08,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),5,5,130260,2020-08,M
0304050326 QUIMIOTERAPIA DE MELANOMA MALIGNO,2,2,130260,2020-08,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,95,95,130260,2020-08,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,6,6,130260,2020-08,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2020-08,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,4,4,130260,2020-08,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,2,2,130260,2020-08,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,2,2,130260,2020-08,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,6,6,130260,2020-08,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,1,1,130260,2020-08,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",11,11,130260,2020-08,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,26,26,130260,2020-08,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,9,9,130260,2020-08,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2020-08,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",15,15,130260,2020-08,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",16,16,130260,2020-08,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,15,15,130260,2020-08,M
0304080055 QUIMIOTERAPIA INTRA-TECAL,1,1,130260,2020-08,M
0304080071 INIBIDOR DA OSTEOLISE,50,50,130260,2020-08,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),81,81,130260,2020-08,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6007,6007,130260,2020-08,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,414,414,130260,2020-08,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,6,6,130260,2020-08,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,14,14,130260,2020-08,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,13,13,130260,2020-08,M
0306020017 AFERESE TERAPEUTICA,41,41,130260,2020-08,M
0306020041 SANGRIA TERAPEUTICA,16,16,130260,2020-08,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,271,271,130260,2020-08,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,486,486,130260,2020-08,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,15,15,130260,2020-08,M
0307010015 CAPEAMENTO PULPAR,2,2,130260,2020-08,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,1,1,130260,2020-08,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,2,2,130260,2020-08,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,8,8,130260,2020-08,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),18,18,130260,2020-08,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,16,16,130260,2020-08,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,3,3,130260,2020-08,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,3,3,130260,2020-08,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),6,6,130260,2020-08,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,55,55,130260,2020-08,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),58,58,130260,2020-08,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,5,5,130260,2020-08,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,28,28,130260,2020-08,M
0309030056 DILATACAO DE URETRA (POR SESSAO),1,1,130260,2020-08,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),20,20,130260,2020-08,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),52,52,130260,2020-08,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,4,4,130260,2020-08,M
0309050049 SESSAO DE AURICULOTERAPIA,20,20,130260,2020-08,M
0309050057 SESSAO DE MASSOTERAPIA,60,60,130260,2020-08,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,9506,9506,130260,2020-08,M
0401010031 DRENAGEM DE ABSCESSO,11,11,130260,2020-08,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,25,25,130260,2020-08,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1691,1691,130260,2020-08,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,18,18,130260,2020-08,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,21,21,130260,2020-08,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,1,1,130260,2020-08,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,347,347,130260,2020-08,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,16,16,130260,2020-08,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2020-08,M
0404010075 DRENAGEM DE FURUNCULO NO CONDUTO AUDITIVO EXTERNO,1,1,130260,2020-08,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,10,10,130260,2020-08,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2020-08,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,232,232,130260,2020-08,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,8,8,130260,2020-08,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,24,24,130260,2020-08,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2020-08,M
0405030045 FOTOCOAGULACAO A LASER,2,2,130260,2020-08,M
0405030053 INJECAO INTRA-VITREO,3,3,130260,2020-08,M
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2020-08,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,3,3,130260,2020-08,M
0405030223 REMOCAO DE OLEO DE SILICONE,5,5,130260,2020-08,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-08,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,4,4,130260,2020-08,M
0405050020 CAPSULOTOMIA A YAG LASER,20,20,130260,2020-08,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-08,M
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2020-08,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2020-08,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,7,7,130260,2020-08,M
0405050321 TRABECULECTOMIA,1,1,130260,2020-08,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,14,14,130260,2020-08,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,113,113,130260,2020-08,M
0406020132 EXCISAO E SUTURA DE HEMANGIOMA,2,2,130260,2020-08,M
0406020205 LINFADENECTOMIA PROFUNDA,1,1,130260,2020-08,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,3,3,130260,2020-08,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2020-08,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2020-08,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,3,3,130260,2020-08,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,8,8,130260,2020-08,M
0407040196 PARACENTESE ABDOMINAL,13,13,130260,2020-08,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,25,25,130260,2020-08,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,23,23,130260,2020-08,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2020-08,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2020-08,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,29,29,130260,2020-08,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,3,3,130260,2020-08,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,2,2,130260,2020-08,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2020-08,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2020-08,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2020-08,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,6,6,130260,2020-08,M
0408060654 TRATAMENTO CIRURGICO DE POLIDACTILIA NAO ARTICULADA,1,1,130260,2020-08,M
0409010111 DILATACAO PERCUTANEA DE ESTENOSES URETERAIS E JUNCAO URETERO-VESICAL,1,1,130260,2020-08,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2020-08,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,3,3,130260,2020-08,M
0413010023 ATENDIMENTO DE URGENCIA EM PEQUENO QUEIMADO,1,1,130260,2020-08,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,6,6,130260,2020-08,M
0414020073 CURETAGEM PERIAPICAL,6,6,130260,2020-08,M
0414020120 EXODONTIA DE DENTE DECIDUO,1,1,130260,2020-08,M
0414020138 EXODONTIA DE DENTE PERMANENTE,2,2,130260,2020-08,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,4,4,130260,2020-08,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),6,6,130260,2020-08,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,795,795,130260,2020-08,M
0417010052 ANESTESIA REGIONAL,857,857,130260,2020-08,M
0417010060 SEDACAO,21,21,130260,2020-08,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),2,2,130260,2020-08,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,3,3,130260,2020-08,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,6,6,130260,2020-08,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,27,27,130260,2020-08,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,68,68,130260,2020-08,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,2,2,130260,2020-08,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2020-08,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),2,2,130260,2020-08,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),12,12,130260,2020-08,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),2,2,130260,2020-08,M
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),1,1,130260,2020-08,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,2,2,130260,2020-08,M
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,1,1,130260,2020-08,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,4,4,130260,2020-08,M
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,4,4,130260,2020-08,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,2,2,130260,2020-08,M
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2020-08,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,3,3,130260,2020-08,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),6,6,130260,2020-08,M
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),1,1,130260,2020-08,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,28,28,130260,2020-08,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,6,6,130260,2020-08,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,3,3,130260,2020-08,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2020-08,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,4,4,130260,2020-08,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",3,3,130260,2020-08,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),3,3,130260,2020-08,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),2,2,130260,2020-08,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),18,18,130260,2020-08,M
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-08,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2020-08,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,4,4,130260,2020-08,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,37,37,130260,2020-08,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,8,8,130260,2020-08,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),2719,2719,130260,2020-08,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,290,290,130260,2020-08,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2550,2550,130260,2020-08,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,308,308,130260,2020-08,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",365,365,130260,2020-08,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",4840,4840,130260,2020-08,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5180,5180,130260,2020-08,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),180,180,130260,2020-08,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),104,104,130260,2020-08,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),345,345,130260,2020-08,M
0604050038 CODEINA 30 MG (POR COMPRIMIDO),120,120,130260,2020-08,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,12,12,130260,2020-08,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),210,210,130260,2020-08,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",71,71,130260,2020-08,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",11,11,130260,2020-08,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),330,330,130260,2020-08,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),963,963,130260,2020-08,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),121,121,130260,2020-08,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-08,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2020-08,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),390,390,130260,2020-08,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),360,360,130260,2020-08,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,270,270,130260,2020-08,M
