procedimento,2022,total,municipio_ibge,competencia,sexo
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,938,938,130260,2022-01,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,323,323,130260,2022-01,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,99,99,130260,2022-01,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,12,12,130260,2022-01,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,17,17,130260,2022-01,F
0301080291 ATENCAO AS SITUACOES DE CRISE,50,50,130260,2022-01,F
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2022-01,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,33,33,130260,2022-01,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,100,100,130260,2022-01,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,15623,15623,130260,2022-01,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,481,481,130260,2022-01,F
0301100055 CATETERISMO VESICAL DE DEMORA,1,1,130260,2022-01,F
0301100063 CUIDADOS COM ESTOMAS,256,256,130260,2022-01,F
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,1,1,130260,2022-01,F
0301100098 ENEMA,7,7,130260,2022-01,F
0301100101 INALACAO / NEBULIZACAO,537,537,130260,2022-01,F
0301100144 OXIGENOTERAPIA POR DIA,4,4,130260,2022-01,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),25,25,130260,2022-01,F
0301100179 SONDAGEM GASTRICA,10,10,130260,2022-01,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,855,855,130260,2022-01,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1230,1230,130260,2022-01,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,172,172,130260,2022-01,F
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),5,5,130260,2022-01,F
0301100284 CURATIVO SIMPLES,15,15,130260,2022-01,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,2,2,130260,2022-01,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,16,16,130260,2022-01,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,84,84,130260,2022-01,F
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,2,2,130260,2022-01,F
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,15,15,130260,2022-01,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,2,2,130260,2022-01,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,403,403,130260,2022-01,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,634,634,130260,2022-01,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1171,1171,130260,2022-01,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,456,456,130260,2022-01,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,13,13,130260,2022-01,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,16,16,130260,2022-01,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2486,2486,130260,2022-01,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,11854,11854,130260,2022-01,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,430,430,130260,2022-01,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,676,676,130260,2022-01,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,100,100,130260,2022-01,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,63,63,130260,2022-01,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,37,37,130260,2022-01,F
0303020016 PULSOTERAPIA I (POR APLICACAO),12,12,130260,2022-01,F
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2022-01,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,1,1,130260,2022-01,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1098,1098,130260,2022-01,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,68,68,130260,2022-01,F
0303090081 REVISAO COM IMOBILIZACAO NAO GESSADA EM LESAO DA COLUNA VERTEBRAL,1,1,130260,2022-01,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,35,35,130260,2022-01,F
0303090111 REVISAO COM TROCA DE APARELHO GESSADO EM LESAO DA COLUNA VERTEBRAL,13,13,130260,2022-01,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),4,4,130260,2022-01,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,25,25,130260,2022-01,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,68,68,130260,2022-01,F
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2022-01,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,2,2,130260,2022-01,F
0304010430 BRAQUITERAPIA GINECOLOGICA,1,1,130260,2022-01,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,1,1,130260,2022-01,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,4,4,130260,2022-01,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,1,1,130260,2022-01,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2022-01,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,1,1,130260,2022-01,F
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,1,1,130260,2022-01,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,2,2,130260,2022-01,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,1,1,130260,2022-01,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,1,1,130260,2022-01,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,3,3,130260,2022-01,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2022-01,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,31,31,130260,2022-01,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2022-01,F
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2022-01,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,4,4,130260,2022-01,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2022-01,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,34,34,130260,2022-01,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2022-01,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,6,6,130260,2022-01,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,1,1,130260,2022-01,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,14,14,130260,2022-01,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),4,4,130260,2022-01,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,2,2,130260,2022-01,F
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2022-01,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,1,1,130260,2022-01,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,10,10,130260,2022-01,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2022-01,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,9,9,130260,2022-01,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,8,8,130260,2022-01,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,2,2,130260,2022-01,F
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2022-01,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2022-01,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,3,3,130260,2022-01,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",6,6,130260,2022-01,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,7,7,130260,2022-01,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,2,2,130260,2022-01,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",23,23,130260,2022-01,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",7,7,130260,2022-01,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,3,3,130260,2022-01,F
0304080071 INIBIDOR DA OSTEOLISE,3,3,130260,2022-01,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),97,97,130260,2022-01,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5225,5225,130260,2022-01,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,269,269,130260,2022-01,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,7,7,130260,2022-01,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,16,16,130260,2022-01,F
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2022-01,F
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2022-01,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,203,203,130260,2022-01,F
0306020017 AFERESE TERAPEUTICA,12,12,130260,2022-01,F
0306020041 SANGRIA TERAPEUTICA,12,12,130260,2022-01,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,275,275,130260,2022-01,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,442,442,130260,2022-01,F
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,27,27,130260,2022-01,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,25,25,130260,2022-01,F
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2022-01,F
0307010015 CAPEAMENTO PULPAR,39,39,130260,2022-01,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,65,65,130260,2022-01,F
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,6,6,130260,2022-01,F
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),1,1,130260,2022-01,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,38,38,130260,2022-01,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,7,7,130260,2022-01,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,31,31,130260,2022-01,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,10,10,130260,2022-01,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,206,206,130260,2022-01,F
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,1,1,130260,2022-01,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),39,39,130260,2022-01,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,62,62,130260,2022-01,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,4,4,130260,2022-01,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,15,15,130260,2022-01,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,14,14,130260,2022-01,F
0307020070 PULPOTOMIA DENTARIA,5,5,130260,2022-01,F
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,2,2,130260,2022-01,F
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,4,4,130260,2022-01,F
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,2,2,130260,2022-01,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),27,27,130260,2022-01,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),18,18,130260,2022-01,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,13,13,130260,2022-01,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),34,34,130260,2022-01,F
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,1,1,130260,2022-01,F
0307030083 TRATAMENTO DE PERICORONARITE,3,3,130260,2022-01,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,14,14,130260,2022-01,F
0307040089 REEMBASAMENTO E CONSERTO DE PROTESE DENTARIA,4,4,130260,2022-01,F
0307040100 INSTALACAO DE PROTESE EM PACIENTES COM ANOMALIAS CRANIO E BUCOMAXILOFACIAL,1,1,130260,2022-01,F
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,1,1,130260,2022-01,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,11,11,130260,2022-01,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,309,309,130260,2022-01,F
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,222,222,130260,2022-01,F
0309050030 SESSAO DE ELETROESTIMULACAO,1294,1294,130260,2022-01,F
0309050057 SESSAO DE MASSOTERAPIA,7,7,130260,2022-01,F
0309050235 TRATAMENTO EM MEDICINA TRADICIONAL CHINESA,3,3,130260,2022-01,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,4273,4273,130260,2022-01,F
0401010031 DRENAGEM DE ABSCESSO,9,9,130260,2022-01,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,32,32,130260,2022-01,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,763,763,130260,2022-01,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,34,34,130260,2022-01,F
0401010082 FRENECTOMIA/FRENOTOMIA,1,1,130260,2022-01,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,164,164,130260,2022-01,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,15,15,130260,2022-01,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,38,38,130260,2022-01,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2022-01,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,16,16,130260,2022-01,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,9,9,130260,2022-01,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,2,2,130260,2022-01,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2022-01,F
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2022-01,F
0405030045 FOTOCOAGULACAO A LASER,1,1,130260,2022-01,F
0405030053 INJECAO INTRA-VITREO,14,14,130260,2022-01,F
0405030134 VITRECTOMIA ANTERIOR,6,6,130260,2022-01,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,1,1,130260,2022-01,F
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2022-01,F
0405040075 EVISCERACAO DE GLOBO OCULAR,1,1,130260,2022-01,F
0405040105 EXPLANTE DE LENTE INTRA OCULAR,1,1,130260,2022-01,F
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2022-01,F
0405050020 CAPSULOTOMIA A YAG LASER,77,77,130260,2022-01,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,3,3,130260,2022-01,F
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,91,91,130260,2022-01,F
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2022-01,F
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-01,F
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2022-01,F
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-01,F
0405050216 RECOBRIMENTO CONJUNTIVAL,3,3,130260,2022-01,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,64,64,130260,2022-01,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,2,2,130260,2022-01,F
0405050321 TRABECULECTOMIA,1,1,130260,2022-01,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,379,379,130260,2022-01,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,295,295,130260,2022-01,F
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2022-01,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2022-01,F
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,3,3,130260,2022-01,F
0407040196 PARACENTESE ABDOMINAL,14,14,130260,2022-01,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,4,4,130260,2022-01,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,15,15,130260,2022-01,F
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2022-01,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,7,7,130260,2022-01,F
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,2,2,130260,2022-01,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,6,6,130260,2022-01,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,3,3,130260,2022-01,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,3,3,130260,2022-01,F
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,23,23,130260,2022-01,F
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,1,1,130260,2022-01,F
0410010022 ESVAZIAMENTO PERCUTANEO DE CISTO MAMARIO,1,1,130260,2022-01,F
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2022-01,F
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2022-01,F
0414020049 CORRECAO DE BRIDAS MUSCULARES,3,3,130260,2022-01,F
0414020073 CURETAGEM PERIAPICAL,16,16,130260,2022-01,F
0414020120 EXODONTIA DE DENTE DECIDUO,2,2,130260,2022-01,F
0414020138 EXODONTIA DE DENTE PERMANENTE,1,1,130260,2022-01,F
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,19,19,130260,2022-01,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),81,81,130260,2022-01,F
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,6,6,130260,2022-01,F
0417010052 ANESTESIA REGIONAL,426,426,130260,2022-01,F
0417010060 SEDACAO,260,260,130260,2022-01,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,2,2,130260,2022-01,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,10,10,130260,2022-01,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,31,31,130260,2022-01,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,45,45,130260,2022-01,F
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,7,7,130260,2022-01,F
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,11,11,130260,2022-01,F
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2022-01,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,5,5,130260,2022-01,F
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,5,5,130260,2022-01,F
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2022-01,F
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,3,3,130260,2022-01,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),4,4,130260,2022-01,F
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),2,2,130260,2022-01,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,8,8,130260,2022-01,F
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,12,12,130260,2022-01,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2022-01,F
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,3,3,130260,2022-01,F
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,1,1,130260,2022-01,F
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",3,3,130260,2022-01,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),37,37,130260,2022-01,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2022-01,F
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,1,1,130260,2022-01,F
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,1,1,130260,2022-01,F
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),1,1,130260,2022-01,F
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,1,1,130260,2022-01,F
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,1,1,130260,2022-01,F
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,2,2,130260,2022-01,F
0505010097 TRANSPLANTE DE CORNEA,4,4,130260,2022-01,F
