procedimento,2022,total,municipio_ibge,competencia,sexo
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1538,1538,130260,2022-06,M
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1059,1059,130260,2022-06,M
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,503,503,130260,2022-06,M
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),2,2,130260,2022-06,M
0301100241 ADMINISTRACAO DE PENICILINA PARA TRATAMENTO DE SIFILIS,2,2,130260,2022-06,M
0301100276 CURATIVO ESPECIAL,12,12,130260,2022-06,M
0301100284 CURATIVO SIMPLES,169,169,130260,2022-06,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,13,13,130260,2022-06,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,5,5,130260,2022-06,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2022-06,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,15,15,130260,2022-06,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,115,115,130260,2022-06,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,2,2,130260,2022-06,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,295,295,130260,2022-06,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,2,2,130260,2022-06,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,619,619,130260,2022-06,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1241,1241,130260,2022-06,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,380,380,130260,2022-06,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,63,63,130260,2022-06,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,12,12,130260,2022-06,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2820,2820,130260,2022-06,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,11640,11640,130260,2022-06,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,653,653,130260,2022-06,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1473,1473,130260,2022-06,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,292,292,130260,2022-06,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,214,214,130260,2022-06,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,144,144,130260,2022-06,M
0303020016 PULSOTERAPIA I (POR APLICACAO),7,7,130260,2022-06,M
0303020024 PULSOTERAPIA II (POR APLICACAO),9,9,130260,2022-06,M
0303070048 RETIRADA DE CORPO ESTRANHO DO ESOFAGO,1,1,130260,2022-06,M
0303090014 ARTROCENTESE DE GRANDES ARTICULACOES,1,1,130260,2022-06,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1080,1080,130260,2022-06,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,62,62,130260,2022-06,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,8,8,130260,2022-06,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),12,12,130260,2022-06,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,43,43,130260,2022-06,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,173,173,130260,2022-06,M
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,1,1,130260,2022-06,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,4,4,130260,2022-06,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,4,4,130260,2022-06,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2022-06,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2022-06,M
0304010405 RADIOTERAPIA DE PELE,2,2,130260,2022-06,M
0304010456 RADIOTERAPIA DE PROSTATA,17,17,130260,2022-06,M
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2022-06,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2022-06,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2022-06,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,13,13,130260,2022-06,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2022-06,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,9,9,130260,2022-06,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,30,30,130260,2022-06,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2022-06,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,5,5,130260,2022-06,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,166,166,130260,2022-06,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,30,30,130260,2022-06,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,9,9,130260,2022-06,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,6,6,130260,2022-06,M
0304020150 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE AVANCADO,1,1,130260,2022-06,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,16,16,130260,2022-06,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,3,3,130260,2022-06,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,3,3,130260,2022-06,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,7,7,130260,2022-06,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2022-06,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,4,4,130260,2022-06,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,2,2,130260,2022-06,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,2,2,130260,2022-06,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,1,1,130260,2022-06,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,2,2,130260,2022-06,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,10,10,130260,2022-06,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,4,4,130260,2022-06,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,12,12,130260,2022-06,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,3,3,130260,2022-06,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,2,2,130260,2022-06,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,1,1,130260,2022-06,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2022-06,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,52,52,130260,2022-06,M
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,2,2,130260,2022-06,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),3,3,130260,2022-06,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,2,2,130260,2022-06,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,2,2,130260,2022-06,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,2,2,130260,2022-06,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,37,37,130260,2022-06,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,12,12,130260,2022-06,M
0304030260 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 2¶¦ LINHA,1,1,130260,2022-06,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2022-06,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,9,9,130260,2022-06,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,1,1,130260,2022-06,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,5,5,130260,2022-06,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),9,9,130260,2022-06,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,87,87,130260,2022-06,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,5,5,130260,2022-06,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,9,9,130260,2022-06,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2022-06,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,1,1,130260,2022-06,M
0304050172 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (ADJUVANTE),2,2,130260,2022-06,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),9,9,130260,2022-06,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,2,2,130260,2022-06,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,141,141,130260,2022-06,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,7,7,130260,2022-06,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2022-06,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2022-06,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,2,2,130260,2022-06,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,5,5,130260,2022-06,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,2,2,130260,2022-06,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2022-06,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2022-06,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,10,10,130260,2022-06,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,2,2,130260,2022-06,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",9,9,130260,2022-06,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",6,6,130260,2022-06,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,17,17,130260,2022-06,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,11,11,130260,2022-06,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2022-06,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",17,17,130260,2022-06,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",22,22,130260,2022-06,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,10,10,130260,2022-06,M
0304080071 INIBIDOR DA OSTEOLISE,67,67,130260,2022-06,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),162,162,130260,2022-06,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),7394,7394,130260,2022-06,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,567,567,130260,2022-06,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,19,19,130260,2022-06,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,11,11,130260,2022-06,M
0305010204 HEMODIALISE PEDIATRICA (MAXIMO 04 SESSOES POR SEMANA),13,13,130260,2022-06,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,2,2,130260,2022-06,M
0306020017 AFERESE TERAPEUTICA,28,28,130260,2022-06,M
0306020033 APLICACAO DE FATOR VIII DE COAGULACAO,185,185,130260,2022-06,M
0306020041 SANGRIA TERAPEUTICA,18,18,130260,2022-06,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,507,507,130260,2022-06,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,407,407,130260,2022-06,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,11,11,130260,2022-06,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,15,15,130260,2022-06,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,3,3,130260,2022-06,M
0307010015 CAPEAMENTO PULPAR,13,13,130260,2022-06,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,30,30,130260,2022-06,M
0307010058 TRATAMENTO DE NEVRALGIAS FACIAIS,1,1,130260,2022-06,M
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,6,6,130260,2022-06,M
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),4,4,130260,2022-06,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,29,29,130260,2022-06,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,29,29,130260,2022-06,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,24,24,130260,2022-06,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,24,24,130260,2022-06,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,50,50,130260,2022-06,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2022-06,M
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,5,5,130260,2022-06,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),38,38,130260,2022-06,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,58,58,130260,2022-06,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,10,10,130260,2022-06,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,19,19,130260,2022-06,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,24,24,130260,2022-06,M
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,1,1,130260,2022-06,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,3,3,130260,2022-06,M
0307020118 SELAMENTO DE PERFURACAO RADICULAR,1,1,130260,2022-06,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),120,120,130260,2022-06,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,61,61,130260,2022-06,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),124,124,130260,2022-06,M
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,1,1,130260,2022-06,M
0307030083 TRATAMENTO DE PERICORONARITE,12,12,130260,2022-06,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,6,6,130260,2022-06,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,9,9,130260,2022-06,M
0307040151 AJUSTE OCLUSAL,18,18,130260,2022-06,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),4,4,130260,2022-06,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,288,288,130260,2022-06,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,310,310,130260,2022-06,M
0309050030 SESSAO DE ELETROESTIMULACAO,1878,1878,130260,2022-06,M
0309050049 SESSAO DE AURICULOTERAPIA,30,30,130260,2022-06,M
0309050057 SESSAO DE MASSOTERAPIA,12,12,130260,2022-06,M
0309050090 TRATAMENTO QUIROPRATICO,1,1,130260,2022-06,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,10442,10442,130260,2022-06,M
0401010031 DRENAGEM DE ABSCESSO,29,29,130260,2022-06,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,13,13,130260,2022-06,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1904,1904,130260,2022-06,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,4,4,130260,2022-06,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,52,52,130260,2022-06,M
0401010082 FRENECTOMIA/FRENOTOMIA,4,4,130260,2022-06,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,1,1,130260,2022-06,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,429,429,130260,2022-06,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,34,34,130260,2022-06,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2022-06,M
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,1,1,130260,2022-06,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,38,38,130260,2022-06,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2022-06,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,25,25,130260,2022-06,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,19,19,130260,2022-06,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,34,34,130260,2022-06,M
0405010109 OCLUSAO DE PONTO LACRIMAL,1,1,130260,2022-06,M
0405010206 PUNCTOPLASTIA,1,1,130260,2022-06,M
0405030037 CRIOTERAPIA OCULAR,1,1,130260,2022-06,M
0405030053 INJECAO INTRA-VITREO,26,26,130260,2022-06,M
0405030134 VITRECTOMIA ANTERIOR,7,7,130260,2022-06,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,8,8,130260,2022-06,M
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2022-06,M
0405050020 CAPSULOTOMIA A YAG LASER,123,123,130260,2022-06,M
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,1,1,130260,2022-06,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2022-06,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,40,40,130260,2022-06,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2022-06,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,3,3,130260,2022-06,M
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-06,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2022-06,M
0405050208 PARACENTESE DE CAMARA ANTERIOR,3,3,130260,2022-06,M
0405050216 RECOBRIMENTO CONJUNTIVAL,2,2,130260,2022-06,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,19,19,130260,2022-06,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,14,14,130260,2022-06,M
0405050321 TRABECULECTOMIA,2,2,130260,2022-06,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,163,163,130260,2022-06,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,165,165,130260,2022-06,M
0406020094 DISSECCAO DE VEIA / ARTERIA,4,4,130260,2022-06,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,1,1,130260,2022-06,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,9,9,130260,2022-06,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,4,4,130260,2022-06,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,6,6,130260,2022-06,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,9,9,130260,2022-06,M
0407040196 PARACENTESE ABDOMINAL,60,60,130260,2022-06,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,14,14,130260,2022-06,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,13,13,130260,2022-06,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2022-06,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,14,14,130260,2022-06,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,1,1,130260,2022-06,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,3,3,130260,2022-06,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,2,2,130260,2022-06,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2022-06,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,5,5,130260,2022-06,M
0408060158 MANIPULACAO ARTICULAR,2,2,130260,2022-06,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,20,20,130260,2022-06,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2022-06,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,3,3,130260,2022-06,M
0409050083 POSTECTOMIA,1,1,130260,2022-06,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,4,4,130260,2022-06,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,5,5,130260,2022-06,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2022-06,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,4,4,130260,2022-06,M
0414020073 CURETAGEM PERIAPICAL,21,21,130260,2022-06,M
0414020120 EXODONTIA DE DENTE DECIDUO,12,12,130260,2022-06,M
0414020138 EXODONTIA DE DENTE PERMANENTE,14,14,130260,2022-06,M
