procedimento,2021,total,municipio_ibge,competencia,sexo
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,1895,1895,130260,2021-05,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,8062,8062,130260,2021-05,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,421,421,130260,2021-05,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1119,1119,130260,2021-05,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,82,82,130260,2021-05,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,102,102,130260,2021-05,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,67,67,130260,2021-05,M
0303020016 PULSOTERAPIA I (POR APLICACAO),25,25,130260,2021-05,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2021-05,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,5,5,130260,2021-05,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1,1,130260,2021-05,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,118,118,130260,2021-05,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,54,54,130260,2021-05,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),5,5,130260,2021-05,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,3,3,130260,2021-05,M
0303090162 TRATAMENTO CONSERVADOR DE FRATURA DE OSSO METACARPICO,1,1,130260,2021-05,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,96,96,130260,2021-05,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,5,5,130260,2021-05,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,170,170,130260,2021-05,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2021-05,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,18,18,130260,2021-05,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2021-05,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2021-05,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2021-05,M
0304010448 RADIOTERAPIA DE PENIS,1,1,130260,2021-05,M
0304010456 RADIOTERAPIA DE PROSTATA,9,9,130260,2021-05,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-05,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,2,2,130260,2021-05,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,9,9,130260,2021-05,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2021-05,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,7,7,130260,2021-05,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,2,2,130260,2021-05,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,100,100,130260,2021-05,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,5,5,130260,2021-05,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,4,4,130260,2021-05,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,2,2,130260,2021-05,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,1,1,130260,2021-05,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,2,2,130260,2021-05,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2021-05,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2021-05,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,1,1,130260,2021-05,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,12,12,130260,2021-05,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,1,1,130260,2021-05,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,4,4,130260,2021-05,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,7,7,130260,2021-05,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,1,1,130260,2021-05,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2021-05,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,2,2,130260,2021-05,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,11,11,130260,2021-05,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2021-05,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2021-05,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2021-05,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,2,2,130260,2021-05,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,52,52,130260,2021-05,M
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,1,1,130260,2021-05,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2021-05,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,3,3,130260,2021-05,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,8,8,130260,2021-05,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,26,26,130260,2021-05,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,1,1,130260,2021-05,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),6,6,130260,2021-05,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,10,10,130260,2021-05,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,2,2,130260,2021-05,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2021-05,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,31,31,130260,2021-05,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,1,1,130260,2021-05,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,1,1,130260,2021-05,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2021-05,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,87,87,130260,2021-05,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,3,3,130260,2021-05,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2021-05,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,2,2,130260,2021-05,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2021-05,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2021-05,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,3,3,130260,2021-05,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,3,3,130260,2021-05,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2021-05,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",11,11,130260,2021-05,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2021-05,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,21,21,130260,2021-05,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,8,8,130260,2021-05,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2021-05,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2021-05,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",21,21,130260,2021-05,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",14,14,130260,2021-05,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,4,4,130260,2021-05,M
0304080071 INIBIDOR DA OSTEOLISE,36,36,130260,2021-05,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),189,189,130260,2021-05,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6428,6428,130260,2021-05,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,486,486,130260,2021-05,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,31,31,130260,2021-05,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,9,9,130260,2021-05,M
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2021-05,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2021-05,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,1,1,130260,2021-05,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,3,3,130260,2021-05,M
0306020017 AFERESE TERAPEUTICA,28,28,130260,2021-05,M
0306020041 SANGRIA TERAPEUTICA,15,15,130260,2021-05,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,336,336,130260,2021-05,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,495,495,130260,2021-05,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,32,32,130260,2021-05,M
0306020114 TRANSFUSAO DE PLASMA ISENTO DE CRIOPRECIPITADO,3,3,130260,2021-05,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,2,2,130260,2021-05,M
0307010015 CAPEAMENTO PULPAR,26,26,130260,2021-05,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,38,38,130260,2021-05,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,13,13,130260,2021-05,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,14,14,130260,2021-05,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,21,21,130260,2021-05,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,1,1,130260,2021-05,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,81,81,130260,2021-05,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2021-05,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),20,20,130260,2021-05,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,24,24,130260,2021-05,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,9,9,130260,2021-05,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,18,18,130260,2021-05,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,23,23,130260,2021-05,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),18,18,130260,2021-05,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),117,117,130260,2021-05,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,21,21,130260,2021-05,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),11,11,130260,2021-05,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,9,9,130260,2021-05,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,22,22,130260,2021-05,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),36,36,130260,2021-05,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),44,44,130260,2021-05,M
0309050030 SESSAO DE ELETROESTIMULACAO,17,17,130260,2021-05,M
0309050049 SESSAO DE AURICULOTERAPIA,14,14,130260,2021-05,M
0309050057 SESSAO DE MASSOTERAPIA,71,71,130260,2021-05,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11466,11466,130260,2021-05,M
0401010031 DRENAGEM DE ABSCESSO,6,6,130260,2021-05,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1964,1964,130260,2021-05,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,6,6,130260,2021-05,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,40,40,130260,2021-05,M
0401010082 FRENECTOMIA/FRENOTOMIA,3,3,130260,2021-05,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,18,18,130260,2021-05,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,350,350,130260,2021-05,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,22,22,130260,2021-05,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),1,1,130260,2021-05,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,32,32,130260,2021-05,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,9,9,130260,2021-05,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,218,218,130260,2021-05,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,19,19,130260,2021-05,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,2,2,130260,2021-05,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,10,10,130260,2021-05,M
0404020100 EXCISAO EM CUNHA DE LABIO,2,2,130260,2021-05,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,2,2,130260,2021-05,M
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2021-05,M
0405010168 SONDAGEM DE VIAS LACRIMAIS,2,2,130260,2021-05,M
0405030045 FOTOCOAGULACAO A LASER,4,4,130260,2021-05,M
0405030053 INJECAO INTRA-VITREO,28,28,130260,2021-05,M
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2021-05,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,6,6,130260,2021-05,M
0405030223 REMOCAO DE OLEO DE SILICONE,3,3,130260,2021-05,M
0405040075 EVISCERACAO DE GLOBO OCULAR,2,2,130260,2021-05,M
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2021-05,M
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,1,1,130260,2021-05,M
0405050020 CAPSULOTOMIA A YAG LASER,37,37,130260,2021-05,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,3,3,130260,2021-05,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2021-05,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2021-05,M
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,2,2,130260,2021-05,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2021-05,M
0405050305 SUTURA DE CORNEA,5,5,130260,2021-05,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,51,51,130260,2021-05,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,258,258,130260,2021-05,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,14,14,130260,2021-05,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2021-05,M
0407040196 PARACENTESE ABDOMINAL,21,21,130260,2021-05,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,10,10,130260,2021-05,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,31,31,130260,2021-05,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2021-05,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,4,4,130260,2021-05,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,28,28,130260,2021-05,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,8,8,130260,2021-05,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,1,1,130260,2021-05,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,8,8,130260,2021-05,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,6,6,130260,2021-05,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,2,2,130260,2021-05,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,3,3,130260,2021-05,M
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2021-05,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,2,2,130260,2021-05,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,2,2,130260,2021-05,M
0409010359 PUNCAO / ASPIRACAO DA BEXIGA,1,1,130260,2021-05,M
0409050083 POSTECTOMIA,6,6,130260,2021-05,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,3,3,130260,2021-05,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,6,6,130260,2021-05,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2021-05,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,12,12,130260,2021-05,M
0414020073 CURETAGEM PERIAPICAL,2,2,130260,2021-05,M
0414020120 EXODONTIA DE DENTE DECIDUO,7,7,130260,2021-05,M
0414020138 EXODONTIA DE DENTE PERMANENTE,3,3,130260,2021-05,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,25,25,130260,2021-05,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),33,33,130260,2021-05,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,5,5,130260,2021-05,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,717,717,130260,2021-05,M
0417010052 ANESTESIA REGIONAL,766,766,130260,2021-05,M
0417010060 SEDACAO,33,33,130260,2021-05,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,5,5,130260,2021-05,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,36,36,130260,2021-05,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,19,19,130260,2021-05,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,54,54,130260,2021-05,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,8,8,130260,2021-05,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,3,3,130260,2021-05,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,2,2,130260,2021-05,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,10,10,130260,2021-05,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),23,23,130260,2021-05,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),10,10,130260,2021-05,M
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),5,5,130260,2021-05,M
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,2,2,130260,2021-05,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,12,12,130260,2021-05,M
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,6,6,130260,2021-05,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2021-05,M
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",2,2,130260,2021-05,M
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2021-05,M
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2021-05,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,5,5,130260,2021-05,M
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2021-05,M
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2021-05,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),12,12,130260,2021-05,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,26,26,130260,2021-05,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,4,4,130260,2021-05,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,3,3,130260,2021-05,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2021-05,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,5,5,130260,2021-05,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",5,5,130260,2021-05,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-05,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-05,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),39,39,130260,2021-05,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,1,1,130260,2021-05,M
