procedimento,2021,total,municipio_ibge,competencia,sexo
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,24,24,130260,2021-03,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,76,76,130260,2021-03,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,52,52,130260,2021-03,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1922,1922,130260,2021-03,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,25,25,130260,2021-03,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,462,462,130260,2021-03,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,249,249,130260,2021-03,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,24,24,130260,2021-03,F
0301080291 ATENCAO AS SITUACOES DE CRISE,50,50,130260,2021-03,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,126,126,130260,2021-03,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,60,60,130260,2021-03,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,9120,9120,130260,2021-03,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,996,996,130260,2021-03,F
0301100055 CATETERISMO VESICAL DE DEMORA,4,4,130260,2021-03,F
0301100063 CUIDADOS COM ESTOMAS,130,130,130260,2021-03,F
0301100098 ENEMA,1,1,130260,2021-03,F
0301100101 INALACAO / NEBULIZACAO,367,367,130260,2021-03,F
0301100128 LAVAGEM GASTRICA,1,1,130260,2021-03,F
0301100144 OXIGENOTERAPIA POR DIA,2,2,130260,2021-03,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),24,24,130260,2021-03,F
0301100187 TERAPIA DE REIDRATACAO ORAL,1279,1279,130260,2021-03,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1684,1684,130260,2021-03,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1214,1214,130260,2021-03,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,327,327,130260,2021-03,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),4,4,130260,2021-03,F
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),1,1,130260,2021-03,F
0301100284 CURATIVO SIMPLES,55,55,130260,2021-03,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,7,7,130260,2021-03,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,3,3,130260,2021-03,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,20,20,130260,2021-03,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,131,131,130260,2021-03,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,2,2,130260,2021-03,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,203,203,130260,2021-03,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,8,8,130260,2021-03,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,684,684,130260,2021-03,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,571,571,130260,2021-03,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,71,71,130260,2021-03,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,58,58,130260,2021-03,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,4,4,130260,2021-03,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,991,991,130260,2021-03,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,8424,8424,130260,2021-03,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,168,168,130260,2021-03,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1480,1480,130260,2021-03,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,20,20,130260,2021-03,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,90,90,130260,2021-03,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,10,10,130260,2021-03,F
0303020016 PULSOTERAPIA I (POR APLICACAO),45,45,130260,2021-03,F
0303020024 PULSOTERAPIA II (POR APLICACAO),6,6,130260,2021-03,F
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,96,96,130260,2021-03,F
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),11,11,130260,2021-03,F
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),9,9,130260,2021-03,F
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),5,5,130260,2021-03,F
0303050063 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA MONOCULAR (1¶¦ LINHA ),2,2,130260,2021-03,F
0303050071 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR (2¶¦ LINHA),2,2,130260,2021-03,F
0303050080 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR (3¶¦ LINHA),1,1,130260,2021-03,F
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,2,2,130260,2021-03,F
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,34,34,130260,2021-03,F
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,6,6,130260,2021-03,F
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,3,3,130260,2021-03,F
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",1,1,130260,2021-03,F
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",47,47,130260,2021-03,F
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,2,2,130260,2021-03,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,97,97,130260,2021-03,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,39,39,130260,2021-03,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),2,2,130260,2021-03,F
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,6,6,130260,2021-03,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,3,3,130260,2021-03,F
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,16,16,130260,2021-03,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,47,47,130260,2021-03,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2021-03,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,4,4,130260,2021-03,F
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",4,4,130260,2021-03,F
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,4,4,130260,2021-03,F
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2021-03,F
0304010413 RADIOTERAPIA DE MAMA,22,22,130260,2021-03,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,41,41,130260,2021-03,F
0304010430 BRAQUITERAPIA GINECOLOGICA,65,65,130260,2021-03,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-03,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,2,2,130260,2021-03,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,2,2,130260,2021-03,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,11,11,130260,2021-03,F
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2021-03,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,1,1,130260,2021-03,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,6,6,130260,2021-03,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,19,19,130260,2021-03,F
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,8,8,130260,2021-03,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,5,5,130260,2021-03,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,9,9,130260,2021-03,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,54,54,130260,2021-03,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,13,13,130260,2021-03,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,5,5,130260,2021-03,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,31,31,130260,2021-03,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,5,5,130260,2021-03,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,10,10,130260,2021-03,F
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,3,3,130260,2021-03,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,15,15,130260,2021-03,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),7,7,130260,2021-03,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,6,6,130260,2021-03,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,6,6,130260,2021-03,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,35,35,130260,2021-03,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,49,49,130260,2021-03,F
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,1,1,130260,2021-03,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,3,3,130260,2021-03,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,40,40,130260,2021-03,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,8,8,130260,2021-03,F
0304020435 POLIQUIMIOTERAPIA COM DUPLO ANTI HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO 1¶¦ LINHA,6,6,130260,2021-03,F
0304030015 QUIMIOTERAPIA DE DOENCA LINFOPROLIFERATIVA RARA -1¶¦ LINHA,1,1,130260,2021-03,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,28,28,130260,2021-03,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,3,3,130260,2021-03,F
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2021-03,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-03,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,31,31,130260,2021-03,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2021-03,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),5,5,130260,2021-03,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,8,8,130260,2021-03,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,4,4,130260,2021-03,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,16,16,130260,2021-03,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),83,83,130260,2021-03,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,27,27,130260,2021-03,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,4,4,130260,2021-03,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),18,18,130260,2021-03,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),6,6,130260,2021-03,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,4,4,130260,2021-03,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),9,9,130260,2021-03,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,114,114,130260,2021-03,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,16,16,130260,2021-03,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,37,37,130260,2021-03,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,263,263,130260,2021-03,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,271,271,130260,2021-03,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,4,4,130260,2021-03,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,1,1,130260,2021-03,F
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,2,2,130260,2021-03,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),6,6,130260,2021-03,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2021-03,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),9,9,130260,2021-03,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),10,10,130260,2021-03,F
0304050296 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),5,5,130260,2021-03,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),9,9,130260,2021-03,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,3,3,130260,2021-03,F
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2021-03,F
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,5,5,130260,2021-03,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2021-03,F
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2021-03,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2021-03,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,2,2,130260,2021-03,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",4,4,130260,2021-03,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2021-03,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,15,15,130260,2021-03,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,1,1,130260,2021-03,F
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2021-03,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",18,18,130260,2021-03,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",12,12,130260,2021-03,F
0304080071 INIBIDOR DA OSTEOLISE,75,75,130260,2021-03,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),137,137,130260,2021-03,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),4835,4835,130260,2021-03,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,289,289,130260,2021-03,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,12,12,130260,2021-03,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,20,20,130260,2021-03,F
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2021-03,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,12,12,130260,2021-03,F
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,3,3,130260,2021-03,F
0306020041 SANGRIA TERAPEUTICA,7,7,130260,2021-03,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,291,291,130260,2021-03,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,183,183,130260,2021-03,F
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,37,37,130260,2021-03,F
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,2,2,130260,2021-03,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,16,16,130260,2021-03,F
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2021-03,F
0307010015 CAPEAMENTO PULPAR,15,15,130260,2021-03,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,42,42,130260,2021-03,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,13,13,130260,2021-03,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,7,7,130260,2021-03,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,9,9,130260,2021-03,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,22,22,130260,2021-03,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,30,30,130260,2021-03,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),18,18,130260,2021-03,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,18,18,130260,2021-03,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,10,10,130260,2021-03,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,15,15,130260,2021-03,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,19,19,130260,2021-03,F
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,1,1,130260,2021-03,F
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2021-03,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),19,19,130260,2021-03,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),34,34,130260,2021-03,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,1,1,130260,2021-03,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),6,6,130260,2021-03,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,15,15,130260,2021-03,F
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,4,4,130260,2021-03,F
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),12,12,130260,2021-03,F
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),64,64,130260,2021-03,F
0309050049 SESSAO DE AURICULOTERAPIA,34,34,130260,2021-03,F
0309050057 SESSAO DE MASSOTERAPIA,10,10,130260,2021-03,F
0310010012 ASSISTENCIA AO PARTO SEM DISTOCIA,5,5,130260,2021-03,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,5849,5849,130260,2021-03,F
0401010031 DRENAGEM DE ABSCESSO,5,5,130260,2021-03,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,5,5,130260,2021-03,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,594,594,130260,2021-03,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,3,3,130260,2021-03,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,27,27,130260,2021-03,F
0401010082 FRENECTOMIA/FRENOTOMIA,8,8,130260,2021-03,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,186,186,130260,2021-03,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,16,16,130260,2021-03,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,27,27,130260,2021-03,F
0404010296 RESSECCAO DE SINEQUIAS,1,1,130260,2021-03,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2021-03,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,225,225,130260,2021-03,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,17,17,130260,2021-03,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,12,12,130260,2021-03,F
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,2,2,130260,2021-03,F
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2021-03,F
0405030053 INJECAO INTRA-VITREO,3,3,130260,2021-03,F
0405030134 VITRECTOMIA ANTERIOR,11,11,130260,2021-03,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,6,6,130260,2021-03,F
0405050020 CAPSULOTOMIA A YAG LASER,84,84,130260,2021-03,F
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2021-03,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,5,5,130260,2021-03,F
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2021-03,F
0405050143 IMPLANTE INTRA-ESTROMAL,3,3,130260,2021-03,F
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2021-03,F
0405050194 IRIDOTOMIA A LASER,1,1,130260,2021-03,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,41,41,130260,2021-03,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,288,288,130260,2021-03,F
