procedimento,2022,total,municipio_ibge,competencia,sexo
0301100276 CURATIVO ESPECIAL,254,254,130260,2022-08,M
0301100284 CURATIVO SIMPLES,47,47,130260,2022-08,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,15,15,130260,2022-08,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,9,9,130260,2022-08,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,25,25,130260,2022-08,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,203,203,130260,2022-08,M
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,8,8,130260,2022-08,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,8,8,130260,2022-08,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,1,1,130260,2022-08,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,217,217,130260,2022-08,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,4,4,130260,2022-08,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,598,598,130260,2022-08,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1767,1767,130260,2022-08,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,333,333,130260,2022-08,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,141,141,130260,2022-08,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,14,14,130260,2022-08,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2555,2555,130260,2022-08,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,10570,10570,130260,2022-08,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,560,560,130260,2022-08,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1667,1667,130260,2022-08,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,299,299,130260,2022-08,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,134,134,130260,2022-08,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,78,78,130260,2022-08,M
0303020016 PULSOTERAPIA I (POR APLICACAO),2,2,130260,2022-08,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2022-08,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,14,14,130260,2022-08,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,1,1,130260,2022-08,M
0303090014 ARTROCENTESE DE GRANDES ARTICULACOES,1,1,130260,2022-08,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",2,2,130260,2022-08,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,3,3,130260,2022-08,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,3,3,130260,2022-08,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),12,12,130260,2022-08,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,39,39,130260,2022-08,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,283,283,130260,2022-08,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,7,7,130260,2022-08,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,7,7,130260,2022-08,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2022-08,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2022-08,M
0304010448 RADIOTERAPIA DE PENIS,1,1,130260,2022-08,M
0304010456 RADIOTERAPIA DE PROSTATA,13,13,130260,2022-08,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2022-08,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,16,16,130260,2022-08,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,3,3,130260,2022-08,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2022-08,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,2,2,130260,2022-08,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,27,27,130260,2022-08,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,6,6,130260,2022-08,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,1,1,130260,2022-08,M
0304020150 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE AVANCADO,1,1,130260,2022-08,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2022-08,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,2,2,130260,2022-08,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,1,1,130260,2022-08,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,27,27,130260,2022-08,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2022-08,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2022-08,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,48,48,130260,2022-08,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),8,8,130260,2022-08,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,2,2,130260,2022-08,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,42,42,130260,2022-08,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,8,8,130260,2022-08,M
0304030260 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 2¶¦ LINHA,1,1,130260,2022-08,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),1,1,130260,2022-08,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,1,1,130260,2022-08,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2022-08,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),1,1,130260,2022-08,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,3,3,130260,2022-08,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),1,1,130260,2022-08,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,9,9,130260,2022-08,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,3,3,130260,2022-08,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,4,4,130260,2022-08,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,5,5,130260,2022-08,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,2,2,130260,2022-08,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",7,7,130260,2022-08,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",6,6,130260,2022-08,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,17,17,130260,2022-08,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,13,13,130260,2022-08,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2022-08,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",19,19,130260,2022-08,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",22,22,130260,2022-08,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,5,5,130260,2022-08,M
0304080071 INIBIDOR DA OSTEOLISE,5,5,130260,2022-08,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),211,211,130260,2022-08,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),7316,7316,130260,2022-08,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,605,605,130260,2022-08,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,15,15,130260,2022-08,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,10,10,130260,2022-08,M
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2022-08,M
0305010204 HEMODIALISE PEDIATRICA (MAXIMO 04 SESSOES POR SEMANA),14,14,130260,2022-08,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,4,4,130260,2022-08,M
0306020017 AFERESE TERAPEUTICA,16,16,130260,2022-08,M
0306020025 APLICACAO DE CONCENTRADO DO FATOR IX DA COAGULACAO,56,56,130260,2022-08,M
0306020033 APLICACAO DE FATOR VIII DE COAGULACAO,165,165,130260,2022-08,M
0306020041 SANGRIA TERAPEUTICA,19,19,130260,2022-08,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,451,451,130260,2022-08,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,384,384,130260,2022-08,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,5,5,130260,2022-08,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,33,33,130260,2022-08,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2022-08,M
0307010015 CAPEAMENTO PULPAR,26,26,130260,2022-08,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,12,12,130260,2022-08,M
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),40,40,130260,2022-08,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,112,112,130260,2022-08,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,46,46,130260,2022-08,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,67,67,130260,2022-08,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,29,29,130260,2022-08,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,414,414,130260,2022-08,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,79,79,130260,2022-08,M
0307010147 ADEQUACAO DO COMPORTAMENTO DA PESSOA COM DEFICIENCIA,23,23,130260,2022-08,M
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,74,74,130260,2022-08,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),67,67,130260,2022-08,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,31,31,130260,2022-08,M
0307020037 TRATAMENTO ENDODONTICO DE DENTE DECIDUO,1,1,130260,2022-08,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,18,18,130260,2022-08,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,36,36,130260,2022-08,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,40,40,130260,2022-08,M
0307020070 PULPOTOMIA DENTARIA,6,6,130260,2022-08,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),14,14,130260,2022-08,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),258,258,130260,2022-08,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,28,28,130260,2022-08,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),12,12,130260,2022-08,M
0307030083 TRATAMENTO DE PERICORONARITE,1,1,130260,2022-08,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,8,8,130260,2022-08,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,29,29,130260,2022-08,M
0307040143 ADAPTACAO DE PROTESE DENTARIA,15,15,130260,2022-08,M
0307040151 AJUSTE OCLUSAL,7,7,130260,2022-08,M
0307040178 MOLDAGEM DENTO-GENGIVAL COM FINALIDADE ORTODONTICA,2,2,130260,2022-08,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,38,38,130260,2022-08,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,87,87,130260,2022-08,M
0309050030 SESSAO DE ELETROESTIMULACAO,392,392,130260,2022-08,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11134,11134,130260,2022-08,M
0401010031 DRENAGEM DE ABSCESSO,7,7,130260,2022-08,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,18,18,130260,2022-08,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1724,1724,130260,2022-08,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,1,1,130260,2022-08,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,98,98,130260,2022-08,M
0401010082 FRENECTOMIA/FRENOTOMIA,3,3,130260,2022-08,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,629,629,130260,2022-08,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,38,38,130260,2022-08,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),3,3,130260,2022-08,M
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,4,4,130260,2022-08,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,37,37,130260,2022-08,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,20,20,130260,2022-08,M
0404010342 TAMPONAMENTO NASAL ANTERIOR E/OU POSTERIOR,1,1,130260,2022-08,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,12,12,130260,2022-08,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,19,19,130260,2022-08,M
0404020623 RETIRADA DE MATERIAL DE SINTESE OSSEA / DENTARIA,1,1,130260,2022-08,M
0405010060 EPILACAO DE CILIOS,2,2,130260,2022-08,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,4,4,130260,2022-08,M
0405010176 SUTURA DE PALPEBRAS,2,2,130260,2022-08,M
0405030053 INJECAO INTRA-VITREO,22,22,130260,2022-08,M
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2022-08,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,3,3,130260,2022-08,M
0405030223 REMOCAO DE OLEO DE SILICONE,3,3,130260,2022-08,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,4,4,130260,2022-08,M
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,1,1,130260,2022-08,M
0405050020 CAPSULOTOMIA A YAG LASER,96,96,130260,2022-08,M
0405050038 CAUTERIZACAO DE CORNEA,1,1,130260,2022-08,M
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,2,2,130260,2022-08,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,121,121,130260,2022-08,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,3,3,130260,2022-08,M
0405050143 IMPLANTE INTRA-ESTROMAL,1,1,130260,2022-08,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-08,M
0405050216 RECOBRIMENTO CONJUNTIVAL,15,15,130260,2022-08,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,32,32,130260,2022-08,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,2,2,130260,2022-08,M
0405050305 SUTURA DE CORNEA,1,1,130260,2022-08,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,158,158,130260,2022-08,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,354,354,130260,2022-08,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,2,2,130260,2022-08,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,6,6,130260,2022-08,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,6,6,130260,2022-08,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,2,2,130260,2022-08,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,10,10,130260,2022-08,M
0407040196 PARACENTESE ABDOMINAL,17,17,130260,2022-08,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,8,8,130260,2022-08,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,10,10,130260,2022-08,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,11,11,130260,2022-08,M
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2022-08,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,3,3,130260,2022-08,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,5,5,130260,2022-08,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2022-08,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2022-08,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2022-08,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2022-08,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2022-08,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,4,4,130260,2022-08,M
0409010278 NEFROSTOMIA (POR PUNCAO),1,1,130260,2022-08,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2022-08,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2022-08,M
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,1,1,130260,2022-08,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,19,19,130260,2022-08,M
0414020065 CORRECAO DE TUBEROSIDADE DO MAXILAR,5,5,130260,2022-08,M
0414020073 CURETAGEM PERIAPICAL,66,66,130260,2022-08,M
0414020120 EXODONTIA DE DENTE DECIDUO,21,21,130260,2022-08,M
0414020138 EXODONTIA DE DENTE PERMANENTE,24,24,130260,2022-08,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),5,5,130260,2022-08,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),5,5,130260,2022-08,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,34,34,130260,2022-08,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),51,51,130260,2022-08,M
0414020359 TRATAMENTO CIRURGICO DE HEMORRAGIA BUCO-DENTAL,1,1,130260,2022-08,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),8,8,130260,2022-08,M
0414020421 IMPLANTE DENTARIO OSTEOINTEGRADO,1,1,130260,2022-08,M
0414020430 EXODONTIA DE DENTE SUPRANUMERARIO,2,2,130260,2022-08,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,1,1,130260,2022-08,M
0417010052 ANESTESIA REGIONAL,743,743,130260,2022-08,M
0417010060 SEDACAO,280,280,130260,2022-08,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,2,2,130260,2022-08,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,12,12,130260,2022-08,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,3,3,130260,2022-08,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,93,93,130260,2022-08,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,7,7,130260,2022-08,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),8,8,130260,2022-08,M
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),4,4,130260,2022-08,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,5,5,130260,2022-08,M
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,4,4,130260,2022-08,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),22,22,130260,2022-08,M
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),2,2,130260,2022-08,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,34,34,130260,2022-08,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,14,14,130260,2022-08,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2022-08,M
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,5,5,130260,2022-08,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,9,9,130260,2022-08,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2022-08,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",7,7,130260,2022-08,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2022-08,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),29,29,130260,2022-08,M
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,2,2,130260,2022-08,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,4,4,130260,2022-08,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2022-08,M
0505010097 TRANSPLANTE DE CORNEA,3,3,130260,2022-08,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,2,2,130260,2022-08,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,100,100,130260,2022-08,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-08,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,21,21,130260,2022-08,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),2520,2520,130260,2022-08,M
