procedimento,2021,total,municipio_ibge,competencia,sexo
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,51,51,130260,2021-11,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,84,84,130260,2021-11,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,11994,11994,130260,2021-11,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,1069,1069,130260,2021-11,F
0301100055 CATETERISMO VESICAL DE DEMORA,2,2,130260,2021-11,F
0301100063 CUIDADOS COM ESTOMAS,312,312,130260,2021-11,F
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,4,4,130260,2021-11,F
0301100098 ENEMA,8,8,130260,2021-11,F
0301100101 INALACAO / NEBULIZACAO,268,268,130260,2021-11,F
0301100128 LAVAGEM GASTRICA,2,2,130260,2021-11,F
0301100144 OXIGENOTERAPIA POR DIA,9,9,130260,2021-11,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),25,25,130260,2021-11,F
0301100179 SONDAGEM GASTRICA,4,4,130260,2021-11,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1744,1744,130260,2021-11,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,1050,1050,130260,2021-11,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,383,383,130260,2021-11,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),2,2,130260,2021-11,F
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),19,19,130260,2021-11,F
0301100276 CURATIVO ESPECIAL,43,43,130260,2021-11,F
0301100284 CURATIVO SIMPLES,25,25,130260,2021-11,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,17,17,130260,2021-11,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,3,3,130260,2021-11,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,32,32,130260,2021-11,F
0301120080 ACOMPANHAMENTO DE PACIENTE PRE-CIRURGIA BARIATRICA POR EQUIPE MULTIPROFISSIONAL,2,2,130260,2021-11,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,74,74,130260,2021-11,F
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,2,2,130260,2021-11,F
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,56,56,130260,2021-11,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,4,4,130260,2021-11,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,307,307,130260,2021-11,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,1,1,130260,2021-11,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,539,539,130260,2021-11,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1541,1541,130260,2021-11,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,318,318,130260,2021-11,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,68,68,130260,2021-11,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,37,37,130260,2021-11,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2504,2504,130260,2021-11,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,12211,12211,130260,2021-11,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,629,629,130260,2021-11,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1142,1142,130260,2021-11,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,101,101,130260,2021-11,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,115,115,130260,2021-11,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,16,16,130260,2021-11,F
0303020016 PULSOTERAPIA I (POR APLICACAO),93,93,130260,2021-11,F
0303020024 PULSOTERAPIA II (POR APLICACAO),31,31,130260,2021-11,F
0303070048 RETIRADA DE CORPO ESTRANHO DO ESOFAGO,1,1,130260,2021-11,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,2,2,130260,2021-11,F
0303080035 ESFOLIACAO QUIMICA,3,3,130260,2021-11,F
0303080108 FOTOTERAPIA (POR SESSAO),4,4,130260,2021-11,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",2,2,130260,2021-11,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,24,24,130260,2021-11,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,12,12,130260,2021-11,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),1,1,130260,2021-11,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,35,35,130260,2021-11,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,35,35,130260,2021-11,F
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,1,1,130260,2021-11,F
0303190019 TRATAMENTO EM REABILITACAO,10,10,130260,2021-11,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,2,2,130260,2021-11,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,7,7,130260,2021-11,F
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2021-11,F
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2021-11,F
0304010413 RADIOTERAPIA DE MAMA,33,33,130260,2021-11,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,22,22,130260,2021-11,F
0304010430 BRAQUITERAPIA GINECOLOGICA,20,20,130260,2021-11,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-11,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2021-11,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2021-11,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,4,4,130260,2021-11,F
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2021-11,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2021-11,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,10,10,130260,2021-11,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,1,1,130260,2021-11,F
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,3,3,130260,2021-11,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,3,3,130260,2021-11,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,9,9,130260,2021-11,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,27,27,130260,2021-11,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,10,10,130260,2021-11,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,5,5,130260,2021-11,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,29,29,130260,2021-11,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,6,6,130260,2021-11,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,19,19,130260,2021-11,F
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,2,2,130260,2021-11,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,6,6,130260,2021-11,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),1,1,130260,2021-11,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2021-11,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,4,4,130260,2021-11,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,4,4,130260,2021-11,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,27,27,130260,2021-11,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,72,72,130260,2021-11,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,8,8,130260,2021-11,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,18,18,130260,2021-11,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2021-11,F
0304020435 POLIQUIMIOTERAPIA COM DUPLO ANTI HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO 1¶¦ LINHA,37,37,130260,2021-11,F
0304020443 QUIMIOTERAPIA COM DUPLO ANTI-HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2021-11,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,45,45,130260,2021-11,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2021-11,F
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2021-11,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,6,6,130260,2021-11,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-11,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,49,49,130260,2021-11,F
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,1,1,130260,2021-11,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2021-11,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),6,6,130260,2021-11,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,2,2,130260,2021-11,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,8,8,130260,2021-11,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,3,3,130260,2021-11,F
0304030210 QUIMIOTERAPIA DE TRICOLEUCEMIA - 1¶¦LINHA,1,1,130260,2021-11,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,25,25,130260,2021-11,F
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,2,2,130260,2021-11,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),68,68,130260,2021-11,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,40,40,130260,2021-11,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,4,4,130260,2021-11,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,3,3,130260,2021-11,F
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,2,2,130260,2021-11,F
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),2,2,130260,2021-11,F
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,1,1,130260,2021-11,F
0304040142 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 1¶¦ LINHA,4,4,130260,2021-11,F
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2021-11,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),8,8,130260,2021-11,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),6,6,130260,2021-11,F
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2021-11,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,9,9,130260,2021-11,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),2,2,130260,2021-11,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,120,120,130260,2021-11,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,23,23,130260,2021-11,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,30,30,130260,2021-11,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,216,216,130260,2021-11,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,303,303,130260,2021-11,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,7,7,130260,2021-11,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,2,2,130260,2021-11,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),1,1,130260,2021-11,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),5,5,130260,2021-11,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),10,10,130260,2021-11,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),16,16,130260,2021-11,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),5,5,130260,2021-11,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),17,17,130260,2021-11,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,1,1,130260,2021-11,F
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2021-11,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,9,9,130260,2021-11,F
0304060160 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE OVARIO,1,1,130260,2021-11,F
0304060178 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - BAIXO RISCO,2,2,130260,2021-11,F
0304060186 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - CORIOCARCINOMA DE BAIXO RISCO PERSISTENTE / A,2,2,130260,2021-11,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,3,3,130260,2021-11,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",8,8,130260,2021-11,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2021-11,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,20,20,130260,2021-11,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,1,1,130260,2021-11,F
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2021-11,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",50,50,130260,2021-11,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",19,19,130260,2021-11,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,3,3,130260,2021-11,F
0304080071 INIBIDOR DA OSTEOLISE,73,73,130260,2021-11,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),114,114,130260,2021-11,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),4963,4963,130260,2021-11,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,275,275,130260,2021-11,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,5,5,130260,2021-11,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,15,15,130260,2021-11,F
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,5,5,130260,2021-11,F
0306020017 AFERESE TERAPEUTICA,5,5,130260,2021-11,F
0306020041 SANGRIA TERAPEUTICA,6,6,130260,2021-11,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,244,244,130260,2021-11,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,404,404,130260,2021-11,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,20,20,130260,2021-11,F
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,11,11,130260,2021-11,F
0307010015 CAPEAMENTO PULPAR,17,17,130260,2021-11,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,91,91,130260,2021-11,F
0307010058 TRATAMENTO DE NEVRALGIAS FACIAIS,1,1,130260,2021-11,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,35,35,130260,2021-11,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,25,25,130260,2021-11,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,27,27,130260,2021-11,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,14,14,130260,2021-11,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,192,192,130260,2021-11,F
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,2,2,130260,2021-11,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),29,29,130260,2021-11,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,36,36,130260,2021-11,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,21,21,130260,2021-11,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,25,25,130260,2021-11,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,52,52,130260,2021-11,F
0307020070 PULPOTOMIA DENTARIA,1,1,130260,2021-11,F
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,4,4,130260,2021-11,F
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,4,4,130260,2021-11,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),8,8,130260,2021-11,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),236,236,130260,2021-11,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,18,18,130260,2021-11,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),60,60,130260,2021-11,F
0307040011 COLOCACAO DE PLACA DE MORDIDA,19,19,130260,2021-11,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,18,18,130260,2021-11,F
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,1,1,130260,2021-11,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,19,19,130260,2021-11,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,595,595,130260,2021-11,F
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,107,107,130260,2021-11,F
0309050030 SESSAO DE ELETROESTIMULACAO,1119,1119,130260,2021-11,F
0309050049 SESSAO DE AURICULOTERAPIA,9,9,130260,2021-11,F
0309050057 SESSAO DE MASSOTERAPIA,16,16,130260,2021-11,F
0309050090 TRATAMENTO QUIROPRATICO,2,2,130260,2021-11,F
0309050200 TRATAMENTO FITOTERAPICO,7,7,130260,2021-11,F
0309050235 TRATAMENTO EM MEDICINA TRADICIONAL CHINESA,13,13,130260,2021-11,F
0310010012 ASSISTENCIA AO PARTO SEM DISTOCIA,1,1,130260,2021-11,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,5906,5906,130260,2021-11,F
0401010031 DRENAGEM DE ABSCESSO,1,1,130260,2021-11,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,26,26,130260,2021-11,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,870,870,130260,2021-11,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,1,1,130260,2021-11,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,52,52,130260,2021-11,F
0401010082 FRENECTOMIA/FRENOTOMIA,5,5,130260,2021-11,F
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,70,70,130260,2021-11,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,283,283,130260,2021-11,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,18,18,130260,2021-11,F
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2021-11,F
0401020150 TRATAMENTO CIRURGICO DO SINUS PRE-AURICULAR,1,1,130260,2021-11,F
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2021-11,F
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,1,1,130260,2021-11,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,49,49,130260,2021-11,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2021-11,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,250,250,130260,2021-11,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,17,17,130260,2021-11,F
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,2,2,130260,2021-11,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,7,7,130260,2021-11,F
0405010060 EPILACAO DE CILIOS,1,1,130260,2021-11,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,3,3,130260,2021-11,F
0405010141 SIMBLEFAROPLASTIA,1,1,130260,2021-11,F
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2021-11,F
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,1,1,130260,2021-11,F
0405030053 INJECAO INTRA-VITREO,12,12,130260,2021-11,F
0405030134 VITRECTOMIA ANTERIOR,6,6,130260,2021-11,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,2,2,130260,2021-11,F
0405040075 EVISCERACAO DE GLOBO OCULAR,2,2,130260,2021-11,F
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,4,4,130260,2021-11,F
0405050020 CAPSULOTOMIA A YAG LASER,31,31,130260,2021-11,F
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,1,1,130260,2021-11,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,37,37,130260,2021-11,F
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2021-11,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,15,15,130260,2021-11,F
