procedimento,2020,total,municipio_ibge,competencia,sexo
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,25,25,130260,2020-08,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,128,128,130260,2020-08,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,1,1,130260,2020-08,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,266,266,130260,2020-08,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,17,17,130260,2020-08,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,395,395,130260,2020-08,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1023,1023,130260,2020-08,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,64,64,130260,2020-08,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,65,65,130260,2020-08,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,10,10,130260,2020-08,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,3173,3173,130260,2020-08,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,6341,6341,130260,2020-08,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,383,383,130260,2020-08,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1109,1109,130260,2020-08,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,64,64,130260,2020-08,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,105,105,130260,2020-08,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,88,88,130260,2020-08,F
0303020016 PULSOTERAPIA I (POR APLICACAO),40,40,130260,2020-08,F
0303020024 PULSOTERAPIA II (POR APLICACAO),14,14,130260,2020-08,F
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,1,1,130260,2020-08,F
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),4,4,130260,2020-08,F
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),1,1,130260,2020-08,F
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,10,10,130260,2020-08,F
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,3,3,130260,2020-08,F
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,2,2,130260,2020-08,F
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",12,12,130260,2020-08,F
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,12,12,130260,2020-08,F
0303070013 DILATACAO DE ESOFAGO C/ OGIVAS SOB VISAO ENDOSCOPICA (POR SESSAO),1,1,130260,2020-08,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,43,43,130260,2020-08,F
0303080108 FOTOTERAPIA (POR SESSAO),1,1,130260,2020-08,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1658,1658,130260,2020-08,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,156,156,130260,2020-08,F
0303090081 REVISAO COM IMOBILIZACAO NAO GESSADA EM LESAO DA COLUNA VERTEBRAL,2,2,130260,2020-08,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,95,95,130260,2020-08,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),7,7,130260,2020-08,F
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,18,18,130260,2020-08,F
0303090162 TRATAMENTO CONSERVADOR DE FRATURA DE OSSO METACARPICO,2,2,130260,2020-08,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,19,19,130260,2020-08,F
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,9,9,130260,2020-08,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,108,108,130260,2020-08,F
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,2,2,130260,2020-08,F
0303120070 TRATAMENTO DE HIPERTIREOIDISMO GRAVES,1,1,130260,2020-08,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,2,2,130260,2020-08,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,7,7,130260,2020-08,F
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2020-08,F
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2020-08,F
0304010413 RADIOTERAPIA DE MAMA,17,17,130260,2020-08,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,42,42,130260,2020-08,F
0304010430 BRAQUITERAPIA GINECOLOGICA,9,9,130260,2020-08,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2020-08,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,2,2,130260,2020-08,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,3,3,130260,2020-08,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,6,6,130260,2020-08,F
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2020-08,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,7,7,130260,2020-08,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,11,11,130260,2020-08,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,1,1,130260,2020-08,F
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,6,6,130260,2020-08,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,5,5,130260,2020-08,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,30,30,130260,2020-08,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,7,7,130260,2020-08,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,7,7,130260,2020-08,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,30,30,130260,2020-08,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,9,9,130260,2020-08,F
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,1,1,130260,2020-08,F
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2020-08,F
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,1,1,130260,2020-08,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,12,12,130260,2020-08,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),1,1,130260,2020-08,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2020-08,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,7,7,130260,2020-08,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,4,4,130260,2020-08,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,53,53,130260,2020-08,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,48,48,130260,2020-08,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,10,10,130260,2020-08,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,40,40,130260,2020-08,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,3,3,130260,2020-08,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,25,25,130260,2020-08,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-08,F
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,2,2,130260,2020-08,F
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2020-08,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2020-08,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,49,49,130260,2020-08,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2020-08,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2020-08,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,2,2,130260,2020-08,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,5,5,130260,2020-08,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,1,1,130260,2020-08,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,25,25,130260,2020-08,F
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2020-08,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),49,49,130260,2020-08,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,28,28,130260,2020-08,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,3,3,130260,2020-08,F
0304040142 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 1¶¦ LINHA,2,2,130260,2020-08,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),5,5,130260,2020-08,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),13,13,130260,2020-08,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,5,5,130260,2020-08,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),1,1,130260,2020-08,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,123,123,130260,2020-08,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,10,10,130260,2020-08,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,6,6,130260,2020-08,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,270,270,130260,2020-08,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,304,304,130260,2020-08,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,8,8,130260,2020-08,F
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),1,1,130260,2020-08,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2020-08,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),3,3,130260,2020-08,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),7,7,130260,2020-08,F
0304050296 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),2,2,130260,2020-08,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),4,4,130260,2020-08,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),12,12,130260,2020-08,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2020-08,F
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2020-08,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2020-08,F
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,3,3,130260,2020-08,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2020-08,F
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2020-08,F
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2020-08,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2020-08,F
0304060186 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - CORIOCARCINOMA DE BAIXO RISCO PERSISTENTE / A,1,1,130260,2020-08,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2020-08,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",4,4,130260,2020-08,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2020-08,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,8,8,130260,2020-08,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,3,3,130260,2020-08,F
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2020-08,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",17,17,130260,2020-08,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",13,13,130260,2020-08,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,3,3,130260,2020-08,F
0304080071 INIBIDOR DA OSTEOLISE,64,64,130260,2020-08,F
0305010018 DIALISE PERITONEAL INTERMITENTE DPI (1 SESSAO POR SEMANA -EXCEPCIONALIDADE),3,3,130260,2020-08,F
0305010026 DIALISE PERITONEAL INTERMITENTE DPI (MAXIMO 2 SESSOES POR SEMANA),8,8,130260,2020-08,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),71,71,130260,2020-08,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),4645,4645,130260,2020-08,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,216,216,130260,2020-08,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,17,17,130260,2020-08,F
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2020-08,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,49,49,130260,2020-08,F
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,6,6,130260,2020-08,F
0306020017 AFERESE TERAPEUTICA,14,14,130260,2020-08,F
0306020041 SANGRIA TERAPEUTICA,8,8,130260,2020-08,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,300,300,130260,2020-08,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,344,344,130260,2020-08,F
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,6,6,130260,2020-08,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,24,24,130260,2020-08,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,2,2,130260,2020-08,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,9,9,130260,2020-08,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,10,10,130260,2020-08,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),23,23,130260,2020-08,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,16,16,130260,2020-08,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,2,2,130260,2020-08,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,1,1,130260,2020-08,F
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,1,1,130260,2020-08,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),18,18,130260,2020-08,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,116,116,130260,2020-08,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),72,72,130260,2020-08,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,7,7,130260,2020-08,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,20,20,130260,2020-08,F
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),36,36,130260,2020-08,F
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),52,52,130260,2020-08,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,2,2,130260,2020-08,F
0309050049 SESSAO DE AURICULOTERAPIA,61,61,130260,2020-08,F
0309050057 SESSAO DE MASSOTERAPIA,56,56,130260,2020-08,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,5128,5128,130260,2020-08,F
0401010031 DRENAGEM DE ABSCESSO,6,6,130260,2020-08,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,39,39,130260,2020-08,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,602,602,130260,2020-08,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,4,4,130260,2020-08,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,38,38,130260,2020-08,F
0401010082 FRENECTOMIA/FRENOTOMIA,5,5,130260,2020-08,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,168,168,130260,2020-08,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,5,5,130260,2020-08,F
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2020-08,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,12,12,130260,2020-08,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,2,2,130260,2020-08,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,274,274,130260,2020-08,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,5,5,130260,2020-08,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,20,20,130260,2020-08,F
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2020-08,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2020-08,F
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,3,3,130260,2020-08,F
0405010192 TRATAMENTO CIRURGICO DE TRIQUIASE C/ OU S/ ENXERTO,1,1,130260,2020-08,F
0405030045 FOTOCOAGULACAO A LASER,4,4,130260,2020-08,F
0405030053 INJECAO INTRA-VITREO,6,6,130260,2020-08,F
0405030100 TRATAMENTO CIRURGICO DE DEISCENCIA DE SUTURA DE ESCLERA,1,1,130260,2020-08,F
0405030150 VITRIOLISE A YAG LASER,1,1,130260,2020-08,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,2,2,130260,2020-08,F
0405040105 EXPLANTE DE LENTE INTRA OCULAR,1,1,130260,2020-08,F
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,10,10,130260,2020-08,F
0405050020 CAPSULOTOMIA A YAG LASER,18,18,130260,2020-08,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,3,3,130260,2020-08,F
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2020-08,F
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-08,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,2,2,130260,2020-08,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,5,5,130260,2020-08,F
0405050321 TRABECULECTOMIA,2,2,130260,2020-08,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,18,18,130260,2020-08,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,131,131,130260,2020-08,F
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,1,1,130260,2020-08,F
0406020205 LINFADENECTOMIA PROFUNDA,5,5,130260,2020-08,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,5,5,130260,2020-08,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2020-08,F
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2020-08,F
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,3,3,130260,2020-08,F
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,3,3,130260,2020-08,F
0407040196 PARACENTESE ABDOMINAL,7,7,130260,2020-08,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,8,8,130260,2020-08,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,21,21,130260,2020-08,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,17,17,130260,2020-08,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,5,5,130260,2020-08,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2020-08,F
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2020-08,F
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2020-08,F
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-08,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,1,1,130260,2020-08,F
0409010162 IMPLANTE DE CATETER URETERAL POR TECNICA CISTOSCOPICA,1,1,130260,2020-08,F
0409060089 EXCISAO TIPO I DO COLO UTERINO,2,2,130260,2020-08,F
0409060097 EXERESE DE POLIPO DE UTERO,2,2,130260,2020-08,F
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,8,8,130260,2020-08,F
0410010014 DRENAGEM DE ABSCESSO DE MAMA,1,1,130260,2020-08,F
