procedimento,2020,total,municipio_ibge,competencia,sexo
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,5,5,130260,2020-12,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,22,22,130260,2020-12,M
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2020-12,M
0303050195 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - MONOCULAR,1,1,130260,2020-12,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,3,3,130260,2020-12,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",6,6,130260,2020-12,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",19,19,130260,2020-12,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,20,20,130260,2020-12,M
0303080108 FOTOTERAPIA (POR SESSAO),24,24,130260,2020-12,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1,1,130260,2020-12,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,64,64,130260,2020-12,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,37,37,130260,2020-12,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),4,4,130260,2020-12,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,4,4,130260,2020-12,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,48,48,130260,2020-12,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,1,1,130260,2020-12,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,90,90,130260,2020-12,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,3,3,130260,2020-12,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,7,7,130260,2020-12,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,4,4,130260,2020-12,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2020-12,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,2,2,130260,2020-12,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2020-12,M
0304010456 RADIOTERAPIA DE PROSTATA,8,8,130260,2020-12,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2020-12,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-12,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,2,2,130260,2020-12,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2020-12,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,5,5,130260,2020-12,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,3,3,130260,2020-12,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,12,12,130260,2020-12,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,3,3,130260,2020-12,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,190,190,130260,2020-12,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,10,10,130260,2020-12,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,6,6,130260,2020-12,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,4,4,130260,2020-12,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,1,1,130260,2020-12,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,7,7,130260,2020-12,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,2,2,130260,2020-12,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,20,20,130260,2020-12,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,9,9,130260,2020-12,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2020-12,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,4,4,130260,2020-12,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2020-12,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,6,6,130260,2020-12,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,2,2,130260,2020-12,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2020-12,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2020-12,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,2,2,130260,2020-12,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,1,1,130260,2020-12,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,1,1,130260,2020-12,M
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2020-12,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,11,11,130260,2020-12,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-12,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,2,2,130260,2020-12,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2020-12,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,2,2,130260,2020-12,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,62,62,130260,2020-12,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),3,3,130260,2020-12,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,6,6,130260,2020-12,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,5,5,130260,2020-12,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,26,26,130260,2020-12,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2020-12,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,6,6,130260,2020-12,M
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,1,1,130260,2020-12,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,6,6,130260,2020-12,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,42,42,130260,2020-12,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,4,4,130260,2020-12,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,3,3,130260,2020-12,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),4,4,130260,2020-12,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2020-12,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,4,4,130260,2020-12,M
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,1,1,130260,2020-12,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),8,8,130260,2020-12,M
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2020-12,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,163,163,130260,2020-12,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,8,8,130260,2020-12,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,1,1,130260,2020-12,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,4,4,130260,2020-12,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2020-12,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,5,5,130260,2020-12,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2020-12,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,2,2,130260,2020-12,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2020-12,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",10,10,130260,2020-12,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,32,32,130260,2020-12,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,7,7,130260,2020-12,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2020-12,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2020-12,M
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,7,7,130260,2020-12,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",16,16,130260,2020-12,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",20,20,130260,2020-12,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,15,15,130260,2020-12,M
0304080071 INIBIDOR DA OSTEOLISE,71,71,130260,2020-12,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),115,115,130260,2020-12,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5768,5768,130260,2020-12,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,403,403,130260,2020-12,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,5,5,130260,2020-12,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,13,13,130260,2020-12,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,2,2,130260,2020-12,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,28,28,130260,2020-12,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,14,14,130260,2020-12,M
0306020017 AFERESE TERAPEUTICA,28,28,130260,2020-12,M
0306020041 SANGRIA TERAPEUTICA,10,10,130260,2020-12,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,194,194,130260,2020-12,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,371,371,130260,2020-12,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,1,1,130260,2020-12,M
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,1,1,130260,2020-12,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,14,14,130260,2020-12,M
0307010015 CAPEAMENTO PULPAR,7,7,130260,2020-12,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,64,64,130260,2020-12,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,21,21,130260,2020-12,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,13,13,130260,2020-12,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,7,7,130260,2020-12,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,1,1,130260,2020-12,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,10,10,130260,2020-12,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2020-12,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),32,32,130260,2020-12,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,43,43,130260,2020-12,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,17,17,130260,2020-12,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,25,25,130260,2020-12,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,16,16,130260,2020-12,M
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,2,2,130260,2020-12,M
0307020118 SELAMENTO DE PERFURACAO RADICULAR,1,1,130260,2020-12,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),45,45,130260,2020-12,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),194,194,130260,2020-12,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,53,53,130260,2020-12,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),40,40,130260,2020-12,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,9,9,130260,2020-12,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,11,11,130260,2020-12,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),24,24,130260,2020-12,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),64,64,130260,2020-12,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,4,4,130260,2020-12,M
0309050030 SESSAO DE ELETROESTIMULACAO,12,12,130260,2020-12,M
0309050049 SESSAO DE AURICULOTERAPIA,11,11,130260,2020-12,M
0309050057 SESSAO DE MASSOTERAPIA,7,7,130260,2020-12,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11711,11711,130260,2020-12,M
0401010031 DRENAGEM DE ABSCESSO,13,13,130260,2020-12,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,13,13,130260,2020-12,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1941,1941,130260,2020-12,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,10,10,130260,2020-12,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,12,12,130260,2020-12,M
0401010082 FRENECTOMIA/FRENOTOMIA,6,6,130260,2020-12,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,11,11,130260,2020-12,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,367,367,130260,2020-12,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,15,15,130260,2020-12,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,13,13,130260,2020-12,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,6,6,130260,2020-12,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,220,220,130260,2020-12,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,12,12,130260,2020-12,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,10,10,130260,2020-12,M
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2020-12,M
0405030053 INJECAO INTRA-VITREO,3,3,130260,2020-12,M
0405030134 VITRECTOMIA ANTERIOR,5,5,130260,2020-12,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,6,6,130260,2020-12,M
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2020-12,M
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2020-12,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-12,M
0405050020 CAPSULOTOMIA A YAG LASER,38,38,130260,2020-12,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,2,2,130260,2020-12,M
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2020-12,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2020-12,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-12,M
0405050216 RECOBRIMENTO CONJUNTIVAL,1,1,130260,2020-12,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,13,13,130260,2020-12,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,6,6,130260,2020-12,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,29,29,130260,2020-12,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,380,380,130260,2020-12,M
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2020-12,M
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,2,2,130260,2020-12,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,3,3,130260,2020-12,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2020-12,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,2,2,130260,2020-12,M
0407040196 PARACENTESE ABDOMINAL,30,30,130260,2020-12,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,20,20,130260,2020-12,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,30,30,130260,2020-12,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2020-12,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2020-12,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,19,19,130260,2020-12,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,6,6,130260,2020-12,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,6,6,130260,2020-12,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,4,4,130260,2020-12,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,3,3,130260,2020-12,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,3,3,130260,2020-12,M
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,2,2,130260,2020-12,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2020-12,M
0408050284 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO SUBTALAR E INTRATARSICA,1,1,130260,2020-12,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,2,2,130260,2020-12,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,6,6,130260,2020-12,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2020-12,M
0409050083 POSTECTOMIA,2,2,130260,2020-12,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2020-12,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2020-12,M
0413040011 AUTONOMIZACAO DE RETALHO,1,1,130260,2020-12,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,1,1,130260,2020-12,M
0414020073 CURETAGEM PERIAPICAL,10,10,130260,2020-12,M
0414020081 ENXERTO GENGIVAL,1,1,130260,2020-12,M
0414020120 EXODONTIA DE DENTE DECIDUO,18,18,130260,2020-12,M
0414020138 EXODONTIA DE DENTE PERMANENTE,12,12,130260,2020-12,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,45,45,130260,2020-12,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),7,7,130260,2020-12,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),3,3,130260,2020-12,M
0414020243 REIMPLANTE E TRANSPLANTE DENTAL (POR ELEMENTO),29,29,130260,2020-12,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),74,74,130260,2020-12,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),6,6,130260,2020-12,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,2466,2466,130260,2020-12,M
0417010052 ANESTESIA REGIONAL,945,945,130260,2020-12,M
0417010060 SEDACAO,81,81,130260,2020-12,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),1,1,130260,2020-12,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,25,25,130260,2020-12,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,7,7,130260,2020-12,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,43,43,130260,2020-12,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,4,4,130260,2020-12,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2020-12,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,3,3,130260,2020-12,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,5,5,130260,2020-12,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2020-12,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),3,3,130260,2020-12,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,3,3,130260,2020-12,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-12,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,6,6,130260,2020-12,M
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),2,2,130260,2020-12,M
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2020-12,M
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-12,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),11,11,130260,2020-12,M
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),2,2,130260,2020-12,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,25,25,130260,2020-12,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,5,5,130260,2020-12,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,1,1,130260,2020-12,M
