procedimento,2021,total,municipio_ibge,competencia,sexo
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,207,207,130260,2021-09,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,174,174,130260,2021-09,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,36,36,130260,2021-09,M
0303020016 PULSOTERAPIA I (POR APLICACAO),20,20,130260,2021-09,M
0303020024 PULSOTERAPIA II (POR APLICACAO),2,2,130260,2021-09,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,11,11,130260,2021-09,M
0303080108 FOTOTERAPIA (POR SESSAO),2,2,130260,2021-09,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1,1,130260,2021-09,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,137,137,130260,2021-09,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,54,54,130260,2021-09,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),3,3,130260,2021-09,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,8,8,130260,2021-09,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,48,48,130260,2021-09,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,11,11,130260,2021-09,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,59,59,130260,2021-09,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,8,8,130260,2021-09,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,1,1,130260,2021-09,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2021-09,M
0304010405 RADIOTERAPIA DE PELE,2,2,130260,2021-09,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2021-09,M
0304010456 RADIOTERAPIA DE PROSTATA,7,7,130260,2021-09,M
0304010472 RADIOTERAPIA DO APARELHO URINARIO,1,1,130260,2021-09,M
0304010510 RADIOTERAPIA ESTEREOTAXICA,2,2,130260,2021-09,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,3,3,130260,2021-09,M
0304010545 RADIOTERAPIA DE CADEIA LINFATICA,1,1,130260,2021-09,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2021-09,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,10,10,130260,2021-09,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,2,2,130260,2021-09,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,21,21,130260,2021-09,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,1,1,130260,2021-09,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,2,2,130260,2021-09,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,213,213,130260,2021-09,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,20,20,130260,2021-09,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,17,17,130260,2021-09,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,3,3,130260,2021-09,M
0304020125 QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANCADO,1,1,130260,2021-09,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,5,5,130260,2021-09,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,2,2,130260,2021-09,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,10,10,130260,2021-09,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,20,20,130260,2021-09,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,3,3,130260,2021-09,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2021-09,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,7,7,130260,2021-09,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,3,3,130260,2021-09,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,7,7,130260,2021-09,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,3,3,130260,2021-09,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,7,7,130260,2021-09,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,2,2,130260,2021-09,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,2,2,130260,2021-09,M
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2021-09,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,18,18,130260,2021-09,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2021-09,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2021-09,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2021-09,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,2,2,130260,2021-09,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,54,54,130260,2021-09,M
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,3,3,130260,2021-09,M
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2021-09,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),5,5,130260,2021-09,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2021-09,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,6,6,130260,2021-09,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,27,27,130260,2021-09,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,4,4,130260,2021-09,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),5,5,130260,2021-09,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,16,16,130260,2021-09,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),5,5,130260,2021-09,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,3,3,130260,2021-09,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2021-09,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,108,108,130260,2021-09,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,3,3,130260,2021-09,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,11,11,130260,2021-09,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),2,2,130260,2021-09,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,4,4,130260,2021-09,M
0304050210 QUIMIOTERAPIA DO OSTEOSSARCOMA,1,1,130260,2021-09,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),9,9,130260,2021-09,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,3,3,130260,2021-09,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,182,182,130260,2021-09,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,11,11,130260,2021-09,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,5,5,130260,2021-09,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2021-09,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2021-09,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,3,3,130260,2021-09,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2021-09,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,1,1,130260,2021-09,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,11,11,130260,2021-09,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",7,7,130260,2021-09,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2021-09,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,43,43,130260,2021-09,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,11,11,130260,2021-09,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2021-09,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",27,27,130260,2021-09,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",14,14,130260,2021-09,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,14,14,130260,2021-09,M
0304080071 INIBIDOR DA OSTEOLISE,88,88,130260,2021-09,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),158,158,130260,2021-09,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6404,6404,130260,2021-09,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,521,521,130260,2021-09,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,9,9,130260,2021-09,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,11,11,130260,2021-09,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2021-09,M
0306020017 AFERESE TERAPEUTICA,47,47,130260,2021-09,M
0306020041 SANGRIA TERAPEUTICA,11,11,130260,2021-09,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,327,327,130260,2021-09,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,273,273,130260,2021-09,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,22,22,130260,2021-09,M
0307010015 CAPEAMENTO PULPAR,29,29,130260,2021-09,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,42,42,130260,2021-09,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,21,21,130260,2021-09,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,25,25,130260,2021-09,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,15,15,130260,2021-09,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,8,8,130260,2021-09,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,71,71,130260,2021-09,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2021-09,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),16,16,130260,2021-09,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,24,24,130260,2021-09,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,13,13,130260,2021-09,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,27,27,130260,2021-09,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,25,25,130260,2021-09,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2021-09,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),104,104,130260,2021-09,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,11,11,130260,2021-09,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),6,6,130260,2021-09,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,7,7,130260,2021-09,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,21,21,130260,2021-09,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),4,4,130260,2021-09,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),32,32,130260,2021-09,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,34,34,130260,2021-09,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,70,70,130260,2021-09,M
0309050030 SESSAO DE ELETROESTIMULACAO,757,757,130260,2021-09,M
0309050049 SESSAO DE AURICULOTERAPIA,18,18,130260,2021-09,M
0309050057 SESSAO DE MASSOTERAPIA,7,7,130260,2021-09,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11778,11778,130260,2021-09,M
0401010031 DRENAGEM DE ABSCESSO,20,20,130260,2021-09,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,48,48,130260,2021-09,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1973,1973,130260,2021-09,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,11,11,130260,2021-09,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,72,72,130260,2021-09,M
0401010082 FRENECTOMIA/FRENOTOMIA,12,12,130260,2021-09,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,408,408,130260,2021-09,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,40,40,130260,2021-09,M
0401010120 RETIRADA DE LESAO POR SHAVING,23,23,130260,2021-09,M
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,1,1,130260,2021-09,M
0404010156 INFILTRACAO MEDICAMENTOSA EM CORNETO INFERIOR,1,1,130260,2021-09,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,34,34,130260,2021-09,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,2,2,130260,2021-09,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,224,224,130260,2021-09,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,12,12,130260,2021-09,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,6,6,130260,2021-09,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,2,2,130260,2021-09,M
0405030053 INJECAO INTRA-VITREO,28,28,130260,2021-09,M
0405030134 VITRECTOMIA ANTERIOR,10,10,130260,2021-09,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,1,1,130260,2021-09,M
0405050020 CAPSULOTOMIA A YAG LASER,32,32,130260,2021-09,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,3,3,130260,2021-09,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,35,35,130260,2021-09,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2021-09,M
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2021-09,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2021-09,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2021-09,M
0405050216 RECOBRIMENTO CONJUNTIVAL,1,1,130260,2021-09,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,4,4,130260,2021-09,M
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,1,1,130260,2021-09,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,17,17,130260,2021-09,M
0405050305 SUTURA DE CORNEA,1,1,130260,2021-09,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,52,52,130260,2021-09,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,189,189,130260,2021-09,M
0406020094 DISSECCAO DE VEIA / ARTERIA,2,2,130260,2021-09,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,2,2,130260,2021-09,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2021-09,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2021-09,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,1,1,130260,2021-09,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,10,10,130260,2021-09,M
0407040196 PARACENTESE ABDOMINAL,26,26,130260,2021-09,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,10,10,130260,2021-09,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,21,21,130260,2021-09,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,3,3,130260,2021-09,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,4,4,130260,2021-09,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,24,24,130260,2021-09,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,8,8,130260,2021-09,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,3,3,130260,2021-09,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,4,4,130260,2021-09,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2021-09,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2021-09,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2021-09,M
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2021-09,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-09,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2021-09,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,3,3,130260,2021-09,M
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,1,1,130260,2021-09,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,3,3,130260,2021-09,M
0409050083 POSTECTOMIA,4,4,130260,2021-09,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2021-09,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,7,7,130260,2021-09,M
0414020073 CURETAGEM PERIAPICAL,21,21,130260,2021-09,M
0414020120 EXODONTIA DE DENTE DECIDUO,5,5,130260,2021-09,M
0414020138 EXODONTIA DE DENTE PERMANENTE,3,3,130260,2021-09,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,12,12,130260,2021-09,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),2,2,130260,2021-09,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2021-09,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),79,79,130260,2021-09,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),3,3,130260,2021-09,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,6,6,130260,2021-09,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,590,590,130260,2021-09,M
0417010052 ANESTESIA REGIONAL,882,882,130260,2021-09,M
0417010060 SEDACAO,60,60,130260,2021-09,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,3,3,130260,2021-09,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,28,28,130260,2021-09,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,22,22,130260,2021-09,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,61,61,130260,2021-09,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,7,7,130260,2021-09,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,3,3,130260,2021-09,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,12,12,130260,2021-09,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2021-09,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),1,1,130260,2021-09,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,5,5,130260,2021-09,M
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2021-09,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,3,3,130260,2021-09,M
0501030050 IDENTIFICACAO INTERNACIONAL DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR D,1,1,130260,2021-09,M
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2021-09,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),13,13,130260,2021-09,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,10,10,130260,2021-09,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,17,17,130260,2021-09,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2021-09,M
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,3,3,130260,2021-09,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2021-09,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",8,8,130260,2021-09,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2021-09,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),40,40,130260,2021-09,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2021-09,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,8,8,130260,2021-09,M
