procedimento,2021,total,municipio_ibge,competencia,sexo
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,74,74,130260,2021-07,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,9,9,130260,2021-07,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,1387,1387,130260,2021-07,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,295,295,130260,2021-07,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,263,263,130260,2021-07,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,80,80,130260,2021-07,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,5,5,130260,2021-07,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2492,2492,130260,2021-07,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,12431,12431,130260,2021-07,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,366,366,130260,2021-07,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1125,1125,130260,2021-07,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,80,80,130260,2021-07,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,165,165,130260,2021-07,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,83,83,130260,2021-07,M
0303020016 PULSOTERAPIA I (POR APLICACAO),22,22,130260,2021-07,M
0303020024 PULSOTERAPIA II (POR APLICACAO),2,2,130260,2021-07,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,9,9,130260,2021-07,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,1,1,130260,2021-07,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,143,143,130260,2021-07,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,39,39,130260,2021-07,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),2,2,130260,2021-07,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,6,6,130260,2021-07,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,39,39,130260,2021-07,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,5,5,130260,2021-07,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,85,85,130260,2021-07,M
0303120070 TRATAMENTO DE HIPERTIREOIDISMO GRAVES,1,1,130260,2021-07,M
0303190019 TRATAMENTO EM REABILITACAO,2,2,130260,2021-07,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,10,10,130260,2021-07,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,6,6,130260,2021-07,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2021-07,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2021-07,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2021-07,M
0304010456 RADIOTERAPIA DE PROSTATA,19,19,130260,2021-07,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2021-07,M
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2021-07,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,9,9,130260,2021-07,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,3,3,130260,2021-07,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,3,3,130260,2021-07,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,5,5,130260,2021-07,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,16,16,130260,2021-07,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,2,2,130260,2021-07,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,162,162,130260,2021-07,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,23,23,130260,2021-07,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,11,11,130260,2021-07,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,3,3,130260,2021-07,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,4,4,130260,2021-07,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,3,3,130260,2021-07,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,5,5,130260,2021-07,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,16,16,130260,2021-07,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2021-07,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,6,6,130260,2021-07,M
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,2,2,130260,2021-07,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,6,6,130260,2021-07,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,2,2,130260,2021-07,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2021-07,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,2,2,130260,2021-07,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,3,3,130260,2021-07,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,5,5,130260,2021-07,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,11,11,130260,2021-07,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2021-07,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2021-07,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2021-07,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,2,2,130260,2021-07,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,54,54,130260,2021-07,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),4,4,130260,2021-07,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,5,5,130260,2021-07,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,3,3,130260,2021-07,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,29,29,130260,2021-07,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,4,4,130260,2021-07,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,17,17,130260,2021-07,M
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,1,1,130260,2021-07,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),3,3,130260,2021-07,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),4,4,130260,2021-07,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,39,39,130260,2021-07,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,6,6,130260,2021-07,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,9,9,130260,2021-07,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),3,3,130260,2021-07,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2021-07,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,1,1,130260,2021-07,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),4,4,130260,2021-07,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,1,1,130260,2021-07,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,126,126,130260,2021-07,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,9,9,130260,2021-07,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,3,3,130260,2021-07,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,3,3,130260,2021-07,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2021-07,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,3,3,130260,2021-07,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,4,4,130260,2021-07,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2021-07,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,8,8,130260,2021-07,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,12,12,130260,2021-07,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",8,8,130260,2021-07,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2021-07,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,31,31,130260,2021-07,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,10,10,130260,2021-07,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2021-07,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",24,24,130260,2021-07,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",13,13,130260,2021-07,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,8,8,130260,2021-07,M
0304080055 QUIMIOTERAPIA INTRA-TECAL,1,1,130260,2021-07,M
0304080071 INIBIDOR DA OSTEOLISE,74,74,130260,2021-07,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),193,193,130260,2021-07,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6651,6651,130260,2021-07,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,515,515,130260,2021-07,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,16,16,130260,2021-07,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,9,9,130260,2021-07,M
0306020017 AFERESE TERAPEUTICA,25,25,130260,2021-07,M
0306020041 SANGRIA TERAPEUTICA,16,16,130260,2021-07,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,387,387,130260,2021-07,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,349,349,130260,2021-07,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,55,55,130260,2021-07,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,44,44,130260,2021-07,M
0307010015 CAPEAMENTO PULPAR,22,22,130260,2021-07,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,50,50,130260,2021-07,M
0307010058 TRATAMENTO DE NEVRALGIAS FACIAIS,1,1,130260,2021-07,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,30,30,130260,2021-07,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,12,12,130260,2021-07,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,14,14,130260,2021-07,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,10,10,130260,2021-07,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,113,113,130260,2021-07,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,8,8,130260,2021-07,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),52,52,130260,2021-07,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,27,27,130260,2021-07,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,11,11,130260,2021-07,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,22,22,130260,2021-07,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,19,19,130260,2021-07,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),44,44,130260,2021-07,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),80,80,130260,2021-07,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,5,5,130260,2021-07,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),28,28,130260,2021-07,M
0307040011 COLOCACAO DE PLACA DE MORDIDA,2,2,130260,2021-07,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,10,10,130260,2021-07,M
0307040100 INSTALACAO DE PROTESE EM PACIENTES COM ANOMALIAS CRANIO E BUCOMAXILOFACIAL,1,1,130260,2021-07,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,20,20,130260,2021-07,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),28,28,130260,2021-07,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),36,36,130260,2021-07,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,12,12,130260,2021-07,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,38,38,130260,2021-07,M
0309050030 SESSAO DE ELETROESTIMULACAO,703,703,130260,2021-07,M
0309050049 SESSAO DE AURICULOTERAPIA,124,124,130260,2021-07,M
0309050057 SESSAO DE MASSOTERAPIA,240,240,130260,2021-07,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11265,11265,130260,2021-07,M
0401010031 DRENAGEM DE ABSCESSO,16,16,130260,2021-07,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,3,3,130260,2021-07,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2174,2174,130260,2021-07,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,3,3,130260,2021-07,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,52,52,130260,2021-07,M
0401010082 FRENECTOMIA/FRENOTOMIA,9,9,130260,2021-07,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,5,5,130260,2021-07,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,336,336,130260,2021-07,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,31,31,130260,2021-07,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),4,4,130260,2021-07,M
0404010059 DRENAGEM DE ABSCESSO FARINGEO,1,1,130260,2021-07,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,33,33,130260,2021-07,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2021-07,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,221,221,130260,2021-07,M
0404010440 ANTROSTOMIA DE MAXILA INTRANASAL,1,1,130260,2021-07,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,13,13,130260,2021-07,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2021-07,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,14,14,130260,2021-07,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2021-07,M
0405030053 INJECAO INTRA-VITREO,33,33,130260,2021-07,M
0405030134 VITRECTOMIA ANTERIOR,3,3,130260,2021-07,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,5,5,130260,2021-07,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2021-07,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,1,1,130260,2021-07,M
0405050020 CAPSULOTOMIA A YAG LASER,38,38,130260,2021-07,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,3,3,130260,2021-07,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,4,4,130260,2021-07,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,2,2,130260,2021-07,M
0405050127 FOTOTRABECULOPLASTIA A LASER,2,2,130260,2021-07,M
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2021-07,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2021-07,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,3,3,130260,2021-07,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,10,10,130260,2021-07,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,68,68,130260,2021-07,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,224,224,130260,2021-07,M
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2021-07,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,6,6,130260,2021-07,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,6,6,130260,2021-07,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,3,3,130260,2021-07,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,4,4,130260,2021-07,M
0407040196 PARACENTESE ABDOMINAL,27,27,130260,2021-07,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,22,22,130260,2021-07,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,26,26,130260,2021-07,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2021-07,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,38,38,130260,2021-07,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,13,13,130260,2021-07,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,2,2,130260,2021-07,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,7,7,130260,2021-07,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2021-07,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,3,3,130260,2021-07,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2021-07,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2021-07,M
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,3,3,130260,2021-07,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-07,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2021-07,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,14,14,130260,2021-07,M
0409010090 CISTOSTOMIA,1,1,130260,2021-07,M
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,3,3,130260,2021-07,M
0409040061 EXERESE DE CISTO DE BOLSA ESCROTAL,1,1,130260,2021-07,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2021-07,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2021-07,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,2,2,130260,2021-07,M
0414020073 CURETAGEM PERIAPICAL,9,9,130260,2021-07,M
0414020120 EXODONTIA DE DENTE DECIDUO,6,6,130260,2021-07,M
0414020138 EXODONTIA DE DENTE PERMANENTE,3,3,130260,2021-07,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,8,8,130260,2021-07,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),5,5,130260,2021-07,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),2,2,130260,2021-07,M
0414020200 MARSUPIALIZACAO DE CISTOS E PSEUDOCISTOS,1,1,130260,2021-07,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,1,1,130260,2021-07,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),53,53,130260,2021-07,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),4,4,130260,2021-07,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,12,12,130260,2021-07,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,1004,1004,130260,2021-07,M
0417010052 ANESTESIA REGIONAL,806,806,130260,2021-07,M
0417010060 SEDACAO,85,85,130260,2021-07,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2021-07,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,28,28,130260,2021-07,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,12,12,130260,2021-07,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,67,67,130260,2021-07,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2021-07,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,2,2,130260,2021-07,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,11,11,130260,2021-07,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),11,11,130260,2021-07,M
0501010076 CONFIRMACAO DE IDENTIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DO,2,2,130260,2021-07,M
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2021-07,M
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,5,5,130260,2021-07,M
0501030042 IDENTIFICACAO INTERNACIONAL DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR D,1,1,130260,2021-07,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),16,16,130260,2021-07,M
