procedimento,2022,total,municipio_ibge,competencia,sexo
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),2,2,130260,2022-04,M
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),1,1,130260,2022-04,M
0301100276 CURATIVO ESPECIAL,4,4,130260,2022-04,M
0301100284 CURATIVO SIMPLES,171,171,130260,2022-04,M
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,10,10,130260,2022-04,M
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,5,5,130260,2022-04,M
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,1,1,130260,2022-04,M
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,14,14,130260,2022-04,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,275,275,130260,2022-04,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,9,9,130260,2022-04,M
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,2,2,130260,2022-04,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,89,89,130260,2022-04,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,11,11,130260,2022-04,M
0302030018 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM ALTERACOES OCULOMOTORAS CENTRAIS C/ COMPROMETIMENTO,2,2,130260,2022-04,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,680,680,130260,2022-04,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1008,1008,130260,2022-04,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,361,361,130260,2022-04,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,133,133,130260,2022-04,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,1,1,130260,2022-04,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2284,2284,130260,2022-04,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,8311,8311,130260,2022-04,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,447,447,130260,2022-04,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1048,1048,130260,2022-04,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,232,232,130260,2022-04,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,215,215,130260,2022-04,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,96,96,130260,2022-04,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,9,9,130260,2022-04,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",360,360,130260,2022-04,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,17,17,130260,2022-04,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,3,3,130260,2022-04,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),7,7,130260,2022-04,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,1,1,130260,2022-04,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,42,42,130260,2022-04,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,131,131,130260,2022-04,M
0303140011 LAVAGEM NASAL PELO METODO DE PROETZ (POR SESSAO),4,4,130260,2022-04,M
0303190019 TRATAMENTO EM REABILITACAO,4,4,130260,2022-04,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2022-04,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,5,5,130260,2022-04,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2022-04,M
0304010456 RADIOTERAPIA DE PROSTATA,10,10,130260,2022-04,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2022-04,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,2,2,130260,2022-04,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,3,3,130260,2022-04,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,3,3,130260,2022-04,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,8,8,130260,2022-04,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,12,12,130260,2022-04,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,4,4,130260,2022-04,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,1,1,130260,2022-04,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,185,185,130260,2022-04,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,21,21,130260,2022-04,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,7,7,130260,2022-04,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2022-04,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,5,5,130260,2022-04,M
0304020125 QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANCADO,1,1,130260,2022-04,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,11,11,130260,2022-04,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2022-04,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,11,11,130260,2022-04,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,20,20,130260,2022-04,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2022-04,M
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,2,2,130260,2022-04,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,11,11,130260,2022-04,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,2,2,130260,2022-04,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,3,3,130260,2022-04,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,8,8,130260,2022-04,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,1,1,130260,2022-04,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,1,1,130260,2022-04,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,5,5,130260,2022-04,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,14,14,130260,2022-04,M
0304020400 QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANCADO,3,3,130260,2022-04,M
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,1,1,130260,2022-04,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,13,13,130260,2022-04,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,3,3,130260,2022-04,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2022-04,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,5,5,130260,2022-04,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,53,53,130260,2022-04,M
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,1,1,130260,2022-04,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2022-04,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,8,8,130260,2022-04,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,1,1,130260,2022-04,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,37,37,130260,2022-04,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,3,3,130260,2022-04,M
0304030260 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 2¶¦ LINHA,2,2,130260,2022-04,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2022-04,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,5,5,130260,2022-04,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,10,10,130260,2022-04,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,2,2,130260,2022-04,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),2,2,130260,2022-04,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,2,2,130260,2022-04,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),5,5,130260,2022-04,M
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),1,1,130260,2022-04,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,44,44,130260,2022-04,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,8,8,130260,2022-04,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,7,7,130260,2022-04,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),2,2,130260,2022-04,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2022-04,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,4,4,130260,2022-04,M
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,4,4,130260,2022-04,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),17,17,130260,2022-04,M
0304050326 QUIMIOTERAPIA DE MELANOMA MALIGNO,1,1,130260,2022-04,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,3,3,130260,2022-04,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,149,149,130260,2022-04,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,9,9,130260,2022-04,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,2,2,130260,2022-04,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2022-04,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2022-04,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2022-04,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2022-04,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,7,7,130260,2022-04,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,5,5,130260,2022-04,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",11,11,130260,2022-04,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",5,5,130260,2022-04,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,18,18,130260,2022-04,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,11,11,130260,2022-04,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2022-04,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",21,21,130260,2022-04,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",17,17,130260,2022-04,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,7,7,130260,2022-04,M
0304080071 INIBIDOR DA OSTEOLISE,93,93,130260,2022-04,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),197,197,130260,2022-04,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),7307,7307,130260,2022-04,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,587,587,130260,2022-04,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,14,14,130260,2022-04,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,12,12,130260,2022-04,M
0305010204 HEMODIALISE PEDIATRICA (MAXIMO 04 SESSOES POR SEMANA),13,13,130260,2022-04,M
0306020017 AFERESE TERAPEUTICA,26,26,130260,2022-04,M
0306020041 SANGRIA TERAPEUTICA,28,28,130260,2022-04,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,392,392,130260,2022-04,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,391,391,130260,2022-04,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,28,28,130260,2022-04,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,1,1,130260,2022-04,M
0307010015 CAPEAMENTO PULPAR,16,16,130260,2022-04,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,42,42,130260,2022-04,M
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,6,6,130260,2022-04,M
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),6,6,130260,2022-04,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,35,35,130260,2022-04,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,19,19,130260,2022-04,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,16,16,130260,2022-04,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,34,34,130260,2022-04,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,60,60,130260,2022-04,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,14,14,130260,2022-04,M
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,7,7,130260,2022-04,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),22,22,130260,2022-04,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,37,37,130260,2022-04,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,7,7,130260,2022-04,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,16,16,130260,2022-04,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,24,24,130260,2022-04,M
0307020070 PULPOTOMIA DENTARIA,2,2,130260,2022-04,M
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,2,2,130260,2022-04,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,4,4,130260,2022-04,M
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,1,1,130260,2022-04,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),43,43,130260,2022-04,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),85,85,130260,2022-04,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,18,18,130260,2022-04,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),37,37,130260,2022-04,M
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,2,2,130260,2022-04,M
0307030083 TRATAMENTO DE PERICORONARITE,5,5,130260,2022-04,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,9,9,130260,2022-04,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,7,7,130260,2022-04,M
0308010043 TRATAMENTO DE TRAUMATISMOS ENVOLVENDO MULTIPLAS REGIOES DO CORPO,3,3,130260,2022-04,M
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,245,245,130260,2022-04,M
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,165,165,130260,2022-04,M
0309050030 SESSAO DE ELETROESTIMULACAO,1054,1054,130260,2022-04,M
0309050049 SESSAO DE AURICULOTERAPIA,2,2,130260,2022-04,M
0309050057 SESSAO DE MASSOTERAPIA,3,3,130260,2022-04,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,10782,10782,130260,2022-04,M
0401010031 DRENAGEM DE ABSCESSO,9,9,130260,2022-04,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,9,9,130260,2022-04,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1674,1674,130260,2022-04,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,1,1,130260,2022-04,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,80,80,130260,2022-04,M
0401010082 FRENECTOMIA/FRENOTOMIA,8,8,130260,2022-04,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,256,256,130260,2022-04,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,33,33,130260,2022-04,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,47,47,130260,2022-04,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,1,1,130260,2022-04,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,23,23,130260,2022-04,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,33,33,130260,2022-04,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2022-04,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,16,16,130260,2022-04,M
0405010060 EPILACAO DE CILIOS,2,2,130260,2022-04,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2022-04,M
0405020023 CORRECAO CIRURGICA DO ESTRABISMO (ATE 2 MUSCULOS),1,1,130260,2022-04,M
0405030045 FOTOCOAGULACAO A LASER,2,2,130260,2022-04,M
0405030053 INJECAO INTRA-VITREO,22,22,130260,2022-04,M
0405030134 VITRECTOMIA ANTERIOR,4,4,130260,2022-04,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,11,11,130260,2022-04,M
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2022-04,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,5,5,130260,2022-04,M
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,1,1,130260,2022-04,M
0405050020 CAPSULOTOMIA A YAG LASER,58,58,130260,2022-04,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,4,4,130260,2022-04,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2022-04,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,4,4,130260,2022-04,M
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2022-04,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-04,M
0405050216 RECOBRIMENTO CONJUNTIVAL,6,6,130260,2022-04,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,22,22,130260,2022-04,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,5,5,130260,2022-04,M
0405050321 TRABECULECTOMIA,1,1,130260,2022-04,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,108,108,130260,2022-04,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,227,227,130260,2022-04,M
0406020094 DISSECCAO DE VEIA / ARTERIA,6,6,130260,2022-04,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,14,14,130260,2022-04,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,4,4,130260,2022-04,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2022-04,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,7,7,130260,2022-04,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,8,8,130260,2022-04,M
0407040196 PARACENTESE ABDOMINAL,39,39,130260,2022-04,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,6,6,130260,2022-04,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,9,9,130260,2022-04,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2022-04,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,3,3,130260,2022-04,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,20,20,130260,2022-04,M
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2022-04,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,6,6,130260,2022-04,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,2,2,130260,2022-04,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,4,4,130260,2022-04,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2022-04,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,3,3,130260,2022-04,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2022-04,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,2,2,130260,2022-04,M
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2022-04,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2022-04,M
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2022-04,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,7,7,130260,2022-04,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2022-04,M
0409050083 POSTECTOMIA,3,3,130260,2022-04,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2022-04,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,2,2,130260,2022-04,M
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,5,5,130260,2022-04,M
0414020073 CURETAGEM PERIAPICAL,25,25,130260,2022-04,M
0414020120 EXODONTIA DE DENTE DECIDUO,8,8,130260,2022-04,M
