procedimento,2020,total,municipio_ibge,competencia,sexo
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,711,711,130260,2020-11,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,330,330,130260,2020-11,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),6,6,130260,2020-11,F
0301100276 CURATIVO ESPECIAL,1,1,130260,2020-11,F
0301100284 CURATIVO SIMPLES,58,58,130260,2020-11,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,2,2,130260,2020-11,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,1,1,130260,2020-11,F
0301120030 ACOMPANHAMENTO DE PACIENTE COM HEMOGLOBINOPATIAS,2,2,130260,2020-11,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,19,19,130260,2020-11,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,51,51,130260,2020-11,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,1,1,130260,2020-11,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,224,224,130260,2020-11,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,2,2,130260,2020-11,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,128,128,130260,2020-11,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,192,192,130260,2020-11,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,94,94,130260,2020-11,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,90,90,130260,2020-11,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,9,9,130260,2020-11,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,840,840,130260,2020-11,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,4834,4834,130260,2020-11,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,242,242,130260,2020-11,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,408,408,130260,2020-11,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,44,44,130260,2020-11,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,203,203,130260,2020-11,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,24,24,130260,2020-11,F
0303020016 PULSOTERAPIA I (POR APLICACAO),42,42,130260,2020-11,F
0303020024 PULSOTERAPIA II (POR APLICACAO),21,21,130260,2020-11,F
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,76,76,130260,2020-11,F
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),12,12,130260,2020-11,F
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),15,15,130260,2020-11,F
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),10,10,130260,2020-11,F
0303050071 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR (2¶¦ LINHA),1,1,130260,2020-11,F
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,5,5,130260,2020-11,F
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,51,51,130260,2020-11,F
0303050179 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - MONOCULAR,1,1,130260,2020-11,F
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,3,3,130260,2020-11,F
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,7,7,130260,2020-11,F
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",9,9,130260,2020-11,F
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",76,76,130260,2020-11,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,32,32,130260,2020-11,F
0303080108 FOTOTERAPIA (POR SESSAO),82,82,130260,2020-11,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",1519,1519,130260,2020-11,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,157,157,130260,2020-11,F
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,82,82,130260,2020-11,F
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),2,2,130260,2020-11,F
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,16,16,130260,2020-11,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,20,20,130260,2020-11,F
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,8,8,130260,2020-11,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,62,62,130260,2020-11,F
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,1,1,130260,2020-11,F
0303120061 TRATAMENTO DE HIPERTIREOIDISMO (PLUMMER - ATE 30 MCI),1,1,130260,2020-11,F
0303120070 TRATAMENTO DE HIPERTIREOIDISMO GRAVES,2,2,130260,2020-11,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,1,1,130260,2020-11,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,5,5,130260,2020-11,F
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2020-11,F
0304010413 RADIOTERAPIA DE MAMA,15,15,130260,2020-11,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,26,26,130260,2020-11,F
0304010430 BRAQUITERAPIA GINECOLOGICA,6,6,130260,2020-11,F
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2020-11,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-11,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,2,2,130260,2020-11,F
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2020-11,F
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,1,1,130260,2020-11,F
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,7,7,130260,2020-11,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,8,8,130260,2020-11,F
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2020-11,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,7,7,130260,2020-11,F
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,3,3,130260,2020-11,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,16,16,130260,2020-11,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,43,43,130260,2020-11,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,6,6,130260,2020-11,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,3,3,130260,2020-11,F
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,2,2,130260,2020-11,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,39,39,130260,2020-11,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,14,14,130260,2020-11,F
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2020-11,F
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,3,3,130260,2020-11,F
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,3,3,130260,2020-11,F
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,2,2,130260,2020-11,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,14,14,130260,2020-11,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),3,3,130260,2020-11,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2020-11,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,3,3,130260,2020-11,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,4,4,130260,2020-11,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,55,55,130260,2020-11,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,62,62,130260,2020-11,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,8,8,130260,2020-11,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,42,42,130260,2020-11,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,8,8,130260,2020-11,F
0304030015 QUIMIOTERAPIA DE DOENCA LINFOPROLIFERATIVA RARA -1¶¦ LINHA,1,1,130260,2020-11,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,38,38,130260,2020-11,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,3,3,130260,2020-11,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,6,6,130260,2020-11,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2020-11,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,40,40,130260,2020-11,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2020-11,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2020-11,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,2,2,130260,2020-11,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,3,3,130260,2020-11,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,7,7,130260,2020-11,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,23,23,130260,2020-11,F
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2020-11,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),90,90,130260,2020-11,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,64,64,130260,2020-11,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2020-11,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,2,2,130260,2020-11,F
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),1,1,130260,2020-11,F
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,3,3,130260,2020-11,F
0304040142 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 1¶¦ LINHA,1,1,130260,2020-11,F
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),2,2,130260,2020-11,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),7,7,130260,2020-11,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),11,11,130260,2020-11,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,9,9,130260,2020-11,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),3,3,130260,2020-11,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,112,112,130260,2020-11,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,15,15,130260,2020-11,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,32,32,130260,2020-11,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,283,283,130260,2020-11,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,308,308,130260,2020-11,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,10,10,130260,2020-11,F
0304050172 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (ADJUVANTE),1,1,130260,2020-11,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,1,1,130260,2020-11,F
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,2,2,130260,2020-11,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),2,2,130260,2020-11,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),4,4,130260,2020-11,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),16,16,130260,2020-11,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),6,6,130260,2020-11,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),11,11,130260,2020-11,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2020-11,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2020-11,F
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,4,4,130260,2020-11,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2020-11,F
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,2,2,130260,2020-11,F
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2020-11,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,3,3,130260,2020-11,F
0304060160 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE OVARIO,2,2,130260,2020-11,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2020-11,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",4,4,130260,2020-11,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2020-11,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,11,11,130260,2020-11,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,2,2,130260,2020-11,F
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2020-11,F
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,1,1,130260,2020-11,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",13,13,130260,2020-11,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",10,10,130260,2020-11,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,4,4,130260,2020-11,F
0304080071 INIBIDOR DA OSTEOLISE,90,90,130260,2020-11,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),85,85,130260,2020-11,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),4848,4848,130260,2020-11,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,295,295,130260,2020-11,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,1,1,130260,2020-11,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,20,20,130260,2020-11,F
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2020-11,F
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,1,1,130260,2020-11,F
0306020041 SANGRIA TERAPEUTICA,14,14,130260,2020-11,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,224,224,130260,2020-11,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,331,331,130260,2020-11,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,10,10,130260,2020-11,F
0307010015 CAPEAMENTO PULPAR,3,3,130260,2020-11,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,8,8,130260,2020-11,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,19,19,130260,2020-11,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,10,10,130260,2020-11,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,12,12,130260,2020-11,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),16,16,130260,2020-11,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,13,13,130260,2020-11,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,16,16,130260,2020-11,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,27,27,130260,2020-11,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,28,28,130260,2020-11,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),30,30,130260,2020-11,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),135,135,130260,2020-11,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,91,91,130260,2020-11,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),50,50,130260,2020-11,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,15,15,130260,2020-11,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,16,16,130260,2020-11,F
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),24,24,130260,2020-11,F
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),56,56,130260,2020-11,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,12,12,130260,2020-11,F
0309050030 SESSAO DE ELETROESTIMULACAO,1,1,130260,2020-11,F
0309050049 SESSAO DE AURICULOTERAPIA,61,61,130260,2020-11,F
0309050057 SESSAO DE MASSOTERAPIA,21,21,130260,2020-11,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,4066,4066,130260,2020-11,F
0401010031 DRENAGEM DE ABSCESSO,7,7,130260,2020-11,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,34,34,130260,2020-11,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,780,780,130260,2020-11,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,6,6,130260,2020-11,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,40,40,130260,2020-11,F
0401010082 FRENECTOMIA/FRENOTOMIA,2,2,130260,2020-11,F
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,9,9,130260,2020-11,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,223,223,130260,2020-11,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,15,15,130260,2020-11,F
0401010120 RETIRADA DE LESAO POR SHAVING,8,8,130260,2020-11,F
0404010075 DRENAGEM DE FURUNCULO NO CONDUTO AUDITIVO EXTERNO,2,2,130260,2020-11,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,21,21,130260,2020-11,F
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2020-11,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,224,224,130260,2020-11,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,4,4,130260,2020-11,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,30,30,130260,2020-11,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,4,4,130260,2020-11,F
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2020-11,F
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2020-11,F
0405030045 FOTOCOAGULACAO A LASER,1,1,130260,2020-11,F
0405030053 INJECAO INTRA-VITREO,1,1,130260,2020-11,F
0405030134 VITRECTOMIA ANTERIOR,13,13,130260,2020-11,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,9,9,130260,2020-11,F
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2020-11,F
0405050020 CAPSULOTOMIA A YAG LASER,21,21,130260,2020-11,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,16,16,130260,2020-11,F
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-11,F
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2020-11,F
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-11,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,2,2,130260,2020-11,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,4,4,130260,2020-11,F
0405050267 SINEQUIOLISE A YAG LASER,2,2,130260,2020-11,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,33,33,130260,2020-11,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,264,264,130260,2020-11,F
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2020-11,F
