procedimento,2021,total,municipio_ibge,competencia,sexo
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,110,110,130260,2021-04,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,786,786,130260,2021-04,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1047,1047,130260,2021-04,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,42,42,130260,2021-04,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,69,69,130260,2021-04,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,3,3,130260,2021-04,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,1110,1110,130260,2021-04,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,3833,3833,130260,2021-04,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,301,301,130260,2021-04,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,454,454,130260,2021-04,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,50,50,130260,2021-04,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,64,64,130260,2021-04,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,70,70,130260,2021-04,M
0303020016 PULSOTERAPIA I (POR APLICACAO),4,4,130260,2021-04,M
0303020024 PULSOTERAPIA II (POR APLICACAO),5,5,130260,2021-04,M
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,10,10,130260,2021-04,M
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),1,1,130260,2021-04,M
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),5,5,130260,2021-04,M
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,1,1,130260,2021-04,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,10,10,130260,2021-04,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2021-04,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",3,3,130260,2021-04,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",11,11,130260,2021-04,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,10,10,130260,2021-04,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,86,86,130260,2021-04,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,24,24,130260,2021-04,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),4,4,130260,2021-04,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,9,9,130260,2021-04,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,20,20,130260,2021-04,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,6,6,130260,2021-04,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,169,169,130260,2021-04,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2021-04,M
0303120070 TRATAMENTO DE HIPERTIREOIDISMO GRAVES,1,1,130260,2021-04,M
0303190019 TRATAMENTO EM REABILITACAO,3,3,130260,2021-04,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,2,2,130260,2021-04,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,2,2,130260,2021-04,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",4,4,130260,2021-04,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2021-04,M
0304010456 RADIOTERAPIA DE PROSTATA,7,7,130260,2021-04,M
0304010480 RADIOTERAPIA DE OLHOS E ANEXOS,1,1,130260,2021-04,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,2,2,130260,2021-04,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,1,1,130260,2021-04,M
0304010545 RADIOTERAPIA DE CADEIA LINFATICA,1,1,130260,2021-04,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2021-04,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,6,6,130260,2021-04,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,3,3,130260,2021-04,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,18,18,130260,2021-04,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,3,3,130260,2021-04,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,171,171,130260,2021-04,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,12,12,130260,2021-04,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,19,19,130260,2021-04,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2021-04,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,3,3,130260,2021-04,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,13,13,130260,2021-04,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2021-04,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2021-04,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,9,9,130260,2021-04,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,15,15,130260,2021-04,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,1,1,130260,2021-04,M
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,1,1,130260,2021-04,M
0304020265 QUIMIOTERAPIA DE METASTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA,2,2,130260,2021-04,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2021-04,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,2,2,130260,2021-04,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,7,7,130260,2021-04,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,3,3,130260,2021-04,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,2,2,130260,2021-04,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,7,7,130260,2021-04,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,11,11,130260,2021-04,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2021-04,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-04,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,56,56,130260,2021-04,M
0304030147 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - 2¶¦LINH,1,1,130260,2021-04,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),4,4,130260,2021-04,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,5,5,130260,2021-04,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,2,2,130260,2021-04,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,23,23,130260,2021-04,M
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,2,2,130260,2021-04,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),3,3,130260,2021-04,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2021-04,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,12,12,130260,2021-04,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),3,3,130260,2021-04,M
0304040100 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS (PREVIA),2,2,130260,2021-04,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,2,2,130260,2021-04,M
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2021-04,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),3,3,130260,2021-04,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,39,39,130260,2021-04,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,5,5,130260,2021-04,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,17,17,130260,2021-04,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),4,4,130260,2021-04,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2021-04,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,2,2,130260,2021-04,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),12,12,130260,2021-04,M
0304050296 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),2,2,130260,2021-04,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,1,1,130260,2021-04,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,125,125,130260,2021-04,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2021-04,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,2,2,130260,2021-04,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,3,3,130260,2021-04,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2021-04,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,5,5,130260,2021-04,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,2,2,130260,2021-04,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,5,5,130260,2021-04,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",13,13,130260,2021-04,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2021-04,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,16,16,130260,2021-04,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,10,10,130260,2021-04,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2021-04,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2021-04,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",24,24,130260,2021-04,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",20,20,130260,2021-04,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,1,1,130260,2021-04,M
0304080055 QUIMIOTERAPIA INTRA-TECAL,1,1,130260,2021-04,M
0304080071 INIBIDOR DA OSTEOLISE,73,73,130260,2021-04,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),163,163,130260,2021-04,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6395,6395,130260,2021-04,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,472,472,130260,2021-04,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,24,24,130260,2021-04,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,10,10,130260,2021-04,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,18,18,130260,2021-04,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,21,21,130260,2021-04,M
0306020017 AFERESE TERAPEUTICA,21,21,130260,2021-04,M
0306020041 SANGRIA TERAPEUTICA,11,11,130260,2021-04,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,322,322,130260,2021-04,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,359,359,130260,2021-04,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,22,22,130260,2021-04,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,5,5,130260,2021-04,M
0307010015 CAPEAMENTO PULPAR,12,12,130260,2021-04,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,28,28,130260,2021-04,M
0307010058 TRATAMENTO DE NEVRALGIAS FACIAIS,2,2,130260,2021-04,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,19,19,130260,2021-04,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,18,18,130260,2021-04,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,7,7,130260,2021-04,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,18,18,130260,2021-04,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,43,43,130260,2021-04,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2021-04,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),24,24,130260,2021-04,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,8,8,130260,2021-04,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,8,8,130260,2021-04,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,4,4,130260,2021-04,M
0307020070 PULPOTOMIA DENTARIA,3,3,130260,2021-04,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),31,31,130260,2021-04,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,30,30,130260,2021-04,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),6,6,130260,2021-04,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,8,8,130260,2021-04,M
0307040089 REEMBASAMENTO E CONSERTO DE PROTESE DENTARIA,1,1,130260,2021-04,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,30,30,130260,2021-04,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),40,40,130260,2021-04,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),52,52,130260,2021-04,M
0309050030 SESSAO DE ELETROESTIMULACAO,14,14,130260,2021-04,M
0309050049 SESSAO DE AURICULOTERAPIA,8,8,130260,2021-04,M
0309050057 SESSAO DE MASSOTERAPIA,42,42,130260,2021-04,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,9050,9050,130260,2021-04,M
0401010031 DRENAGEM DE ABSCESSO,10,10,130260,2021-04,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,4,4,130260,2021-04,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1546,1546,130260,2021-04,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,5,5,130260,2021-04,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,31,31,130260,2021-04,M
0401010082 FRENECTOMIA/FRENOTOMIA,7,7,130260,2021-04,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,1,1,130260,2021-04,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,351,351,130260,2021-04,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,30,30,130260,2021-04,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),1,1,130260,2021-04,M
0404010253 PARACENTESE DO TIMPANO,2,2,130260,2021-04,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,19,19,130260,2021-04,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2021-04,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,209,209,130260,2021-04,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,16,16,130260,2021-04,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2021-04,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,3,3,130260,2021-04,M
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2021-04,M
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2021-04,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2021-04,M
0405010176 SUTURA DE PALPEBRAS,2,2,130260,2021-04,M
0405030053 INJECAO INTRA-VITREO,33,33,130260,2021-04,M
0405030134 VITRECTOMIA ANTERIOR,8,8,130260,2021-04,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,20,20,130260,2021-04,M
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2021-04,M
0405040075 EVISCERACAO DE GLOBO OCULAR,1,1,130260,2021-04,M
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2021-04,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,3,3,130260,2021-04,M
0405050020 CAPSULOTOMIA A YAG LASER,36,36,130260,2021-04,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,2,2,130260,2021-04,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2021-04,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2021-04,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,1,1,130260,2021-04,M
0405050305 SUTURA DE CORNEA,2,2,130260,2021-04,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,85,85,130260,2021-04,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,328,328,130260,2021-04,M
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2021-04,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,2,2,130260,2021-04,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,6,6,130260,2021-04,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2021-04,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,2,2,130260,2021-04,M
0407020390 RETIRADA DE CORPO ESTRANHO / POLIPOS DO RETO / COLO SIGMOIDE,1,1,130260,2021-04,M
0407040196 PARACENTESE ABDOMINAL,21,21,130260,2021-04,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,22,22,130260,2021-04,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,26,26,130260,2021-04,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,3,3,130260,2021-04,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2021-04,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,32,32,130260,2021-04,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,8,8,130260,2021-04,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,5,5,130260,2021-04,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2021-04,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,6,6,130260,2021-04,M
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2021-04,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,4,4,130260,2021-04,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2021-04,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2021-04,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,6,6,130260,2021-04,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2021-04,M
0409050083 POSTECTOMIA,3,3,130260,2021-04,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2021-04,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2021-04,M
0413040151 TRANSFERENCIA INTERMEDIARIA DE RETALHO,1,1,130260,2021-04,M
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,1,1,130260,2021-04,M
0414020073 CURETAGEM PERIAPICAL,4,4,130260,2021-04,M
0414020120 EXODONTIA DE DENTE DECIDUO,9,9,130260,2021-04,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,4,4,130260,2021-04,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),8,8,130260,2021-04,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,1051,1051,130260,2021-04,M
0417010052 ANESTESIA REGIONAL,594,594,130260,2021-04,M
0417010060 SEDACAO,42,42,130260,2021-04,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,3,3,130260,2021-04,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,36,36,130260,2021-04,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,14,14,130260,2021-04,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,68,68,130260,2021-04,M
