procedimento,2021,total,municipio_ibge,competencia,sexo
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,923,923,130260,2021-03,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,641,641,130260,2021-03,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,90,90,130260,2021-03,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,60,60,130260,2021-03,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,3,3,130260,2021-03,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,1161,1161,130260,2021-03,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,7512,7512,130260,2021-03,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,265,265,130260,2021-03,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1063,1063,130260,2021-03,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,32,32,130260,2021-03,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,43,43,130260,2021-03,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,31,31,130260,2021-03,M
0303020016 PULSOTERAPIA I (POR APLICACAO),6,6,130260,2021-03,M
0303020024 PULSOTERAPIA II (POR APLICACAO),2,2,130260,2021-03,M
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,79,79,130260,2021-03,M
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),6,6,130260,2021-03,M
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),2,2,130260,2021-03,M
0303050055 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (3 ¶¦ LINHA),1,1,130260,2021-03,M
0303050063 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA MONOCULAR (1¶¦ LINHA ),1,1,130260,2021-03,M
0303050071 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR (2¶¦ LINHA),2,2,130260,2021-03,M
0303050080 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR (3¶¦ LINHA),2,2,130260,2021-03,M
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,7,7,130260,2021-03,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,26,26,130260,2021-03,M
0303050179 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - MONOCULAR,3,3,130260,2021-03,M
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2021-03,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,2,2,130260,2021-03,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",4,4,130260,2021-03,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",33,33,130260,2021-03,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,8,8,130260,2021-03,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,101,101,130260,2021-03,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,46,46,130260,2021-03,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,6,6,130260,2021-03,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,25,25,130260,2021-03,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,4,4,130260,2021-03,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,72,72,130260,2021-03,M
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,2,2,130260,2021-03,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,9,9,130260,2021-03,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,11,11,130260,2021-03,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2021-03,M
0304010405 RADIOTERAPIA DE PELE,3,3,130260,2021-03,M
0304010448 RADIOTERAPIA DE PENIS,1,1,130260,2021-03,M
0304010456 RADIOTERAPIA DE PROSTATA,14,14,130260,2021-03,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,4,4,130260,2021-03,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2021-03,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,7,7,130260,2021-03,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2021-03,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,2,2,130260,2021-03,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,1,1,130260,2021-03,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,7,7,130260,2021-03,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,7,7,130260,2021-03,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,156,156,130260,2021-03,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,12,12,130260,2021-03,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,4,4,130260,2021-03,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,2,2,130260,2021-03,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,3,3,130260,2021-03,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,3,3,130260,2021-03,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2021-03,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,12,12,130260,2021-03,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,6,6,130260,2021-03,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,7,7,130260,2021-03,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2021-03,M
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,4,4,130260,2021-03,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,3,3,130260,2021-03,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,1,1,130260,2021-03,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2021-03,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2021-03,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,1,1,130260,2021-03,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,2,2,130260,2021-03,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,16,16,130260,2021-03,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2021-03,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-03,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,56,56,130260,2021-03,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2021-03,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,2,2,130260,2021-03,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,2,2,130260,2021-03,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,24,24,130260,2021-03,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),5,5,130260,2021-03,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2021-03,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,5,5,130260,2021-03,M
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,3,3,130260,2021-03,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),1,1,130260,2021-03,M
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2021-03,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),4,4,130260,2021-03,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,64,64,130260,2021-03,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,5,5,130260,2021-03,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,6,6,130260,2021-03,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,7,7,130260,2021-03,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),11,11,130260,2021-03,M
0304050334 QUIMIOTERAPIA DE TUMOR DO ESTROMA GASTRO INTESTINAL,1,1,130260,2021-03,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,112,112,130260,2021-03,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,8,8,130260,2021-03,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,4,4,130260,2021-03,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2021-03,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,1,1,130260,2021-03,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,1,1,130260,2021-03,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,3,3,130260,2021-03,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,6,6,130260,2021-03,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",12,12,130260,2021-03,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2021-03,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,19,19,130260,2021-03,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,10,10,130260,2021-03,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2021-03,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,1,1,130260,2021-03,M
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,3,3,130260,2021-03,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",20,20,130260,2021-03,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",21,21,130260,2021-03,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,3,3,130260,2021-03,M
0304080071 INIBIDOR DA OSTEOLISE,57,57,130260,2021-03,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),189,189,130260,2021-03,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6342,6342,130260,2021-03,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,510,510,130260,2021-03,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,23,23,130260,2021-03,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,9,9,130260,2021-03,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,35,35,130260,2021-03,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,15,15,130260,2021-03,M
0306020017 AFERESE TERAPEUTICA,32,32,130260,2021-03,M
0306020041 SANGRIA TERAPEUTICA,8,8,130260,2021-03,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,265,265,130260,2021-03,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,217,217,130260,2021-03,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,5,5,130260,2021-03,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,14,14,130260,2021-03,M
0307010015 CAPEAMENTO PULPAR,29,29,130260,2021-03,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,12,12,130260,2021-03,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,15,15,130260,2021-03,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,13,13,130260,2021-03,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,13,13,130260,2021-03,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,6,6,130260,2021-03,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,28,28,130260,2021-03,M
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2021-03,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),5,5,130260,2021-03,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,12,12,130260,2021-03,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,7,7,130260,2021-03,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,17,17,130260,2021-03,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,16,16,130260,2021-03,M
0307020070 PULPOTOMIA DENTARIA,4,4,130260,2021-03,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),21,21,130260,2021-03,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),31,31,130260,2021-03,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,5,5,130260,2021-03,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,19,19,130260,2021-03,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),16,16,130260,2021-03,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),60,60,130260,2021-03,M
0309050049 SESSAO DE AURICULOTERAPIA,19,19,130260,2021-03,M
0309050057 SESSAO DE MASSOTERAPIA,6,6,130260,2021-03,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,12146,12146,130260,2021-03,M
0401010031 DRENAGEM DE ABSCESSO,11,11,130260,2021-03,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,10,10,130260,2021-03,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1627,1627,130260,2021-03,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,7,7,130260,2021-03,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,16,16,130260,2021-03,M
0401010082 FRENECTOMIA/FRENOTOMIA,5,5,130260,2021-03,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,297,297,130260,2021-03,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,36,36,130260,2021-03,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,25,25,130260,2021-03,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,6,6,130260,2021-03,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,208,208,130260,2021-03,M
0404010342 TAMPONAMENTO NASAL ANTERIOR E/OU POSTERIOR,1,1,130260,2021-03,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,11,11,130260,2021-03,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,10,10,130260,2021-03,M
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2021-03,M
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2021-03,M
0405030053 INJECAO INTRA-VITREO,2,2,130260,2021-03,M
0405030134 VITRECTOMIA ANTERIOR,2,2,130260,2021-03,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,4,4,130260,2021-03,M
0405050020 CAPSULOTOMIA A YAG LASER,52,52,130260,2021-03,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,5,5,130260,2021-03,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2021-03,M
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2021-03,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2021-03,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2021-03,M
0405050321 TRABECULECTOMIA,1,1,130260,2021-03,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,35,35,130260,2021-03,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,221,221,130260,2021-03,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,4,4,130260,2021-03,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2021-03,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,3,3,130260,2021-03,M
0407040196 PARACENTESE ABDOMINAL,22,22,130260,2021-03,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,22,22,130260,2021-03,M
0408020156 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DE COTOVELO,1,1,130260,2021-03,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,17,17,130260,2021-03,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2021-03,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,3,3,130260,2021-03,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,23,23,130260,2021-03,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,11,11,130260,2021-03,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,3,3,130260,2021-03,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,6,6,130260,2021-03,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2021-03,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,7,7,130260,2021-03,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2021-03,M
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2021-03,M
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2021-03,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,7,7,130260,2021-03,M
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,2,2,130260,2021-03,M
0409050083 POSTECTOMIA,2,2,130260,2021-03,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2021-03,M
0414020073 CURETAGEM PERIAPICAL,7,7,130260,2021-03,M
0414020120 EXODONTIA DE DENTE DECIDUO,11,11,130260,2021-03,M
0414020138 EXODONTIA DE DENTE PERMANENTE,1,1,130260,2021-03,M
0414020154 GENGIVECTOMIA (POR SEXTANTE),1,1,130260,2021-03,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2021-03,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,1,1,130260,2021-03,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),20,20,130260,2021-03,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,2757,2757,130260,2021-03,M
0417010052 ANESTESIA REGIONAL,659,659,130260,2021-03,M
0417010060 SEDACAO,57,57,130260,2021-03,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2021-03,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,21,21,130260,2021-03,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,22,22,130260,2021-03,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,46,46,130260,2021-03,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,3,3,130260,2021-03,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,2,2,130260,2021-03,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,9,9,130260,2021-03,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),18,18,130260,2021-03,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),7,7,130260,2021-03,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),1,1,130260,2021-03,M
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),1,1,130260,2021-03,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,19,19,130260,2021-03,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,8,8,130260,2021-03,M
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,6,6,130260,2021-03,M
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2021-03,M
