procedimento,2022,total,municipio_ibge,competencia,sexo
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,22,22,130260,2022-08,F
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,58,58,130260,2022-08,F
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),18,18,130260,2022-08,F
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,104,104,130260,2022-08,F
0301040044 TERAPIA INDIVIDUAL,1285,1285,130260,2022-08,F
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,284,284,130260,2022-08,F
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),7,7,130260,2022-08,F
0301050023 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL,49,49,130260,2022-08,F
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,436,436,130260,2022-08,F
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,6353,6353,130260,2022-08,F
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,1,1,130260,2022-08,F
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,28223,28223,130260,2022-08,F
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,6301,6301,130260,2022-08,F
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,34,34,130260,2022-08,F
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,17001,17001,130260,2022-08,F
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,30,30,130260,2022-08,F
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,119,119,130260,2022-08,F
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,148,148,130260,2022-08,F
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,22,22,130260,2022-08,F
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,1081,1081,130260,2022-08,F
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,323,323,130260,2022-08,F
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,640,640,130260,2022-08,F
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,957,957,130260,2022-08,F
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,742,742,130260,2022-08,F
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-08,F
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,2,2,130260,2022-08,F
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,145,145,130260,2022-08,F
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2022-08,F
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,1705,1705,130260,2022-08,F
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,135,135,130260,2022-08,F
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,492,492,130260,2022-08,F
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,308,308,130260,2022-08,F
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,44,44,130260,2022-08,F
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,18,18,130260,2022-08,F
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,1,1,130260,2022-08,F
0301080291 ATENCAO AS SITUACOES DE CRISE,51,51,130260,2022-08,F
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,68,68,130260,2022-08,F
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,70,70,130260,2022-08,F
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,9486,9486,130260,2022-08,F
0301100039 AFERICAO DE PRESSAO ARTERIAL,384,384,130260,2022-08,F
0301100047 CATETERISMO VESICAL DE ALIVIO,1,1,130260,2022-08,F
0301100055 CATETERISMO VESICAL DE DEMORA,13,13,130260,2022-08,F
0301100063 CUIDADOS COM ESTOMAS,5,5,130260,2022-08,F
0301100098 ENEMA,8,8,130260,2022-08,F
0301100101 INALACAO / NEBULIZACAO,4,4,130260,2022-08,F
0301100144 OXIGENOTERAPIA POR DIA,2,2,130260,2022-08,F
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),29,29,130260,2022-08,F
0301100179 SONDAGEM GASTRICA,1,1,130260,2022-08,F
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,903,903,130260,2022-08,F
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,748,748,130260,2022-08,F
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,293,293,130260,2022-08,F
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),1,1,130260,2022-08,F
0301100276 CURATIVO ESPECIAL,121,121,130260,2022-08,F
0301100284 CURATIVO SIMPLES,68,68,130260,2022-08,F
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,19,19,130260,2022-08,F
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,2,2,130260,2022-08,F
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,34,34,130260,2022-08,F
0301120056 ACOMPANHAMENTO DE PACIENTE POS-CIRURGIA BARIATRICA POR EQUIPE MULTIPROFISSIONAL,2,2,130260,2022-08,F
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,176,176,130260,2022-08,F
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,61,61,130260,2022-08,F
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,61,61,130260,2022-08,F
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,5,5,130260,2022-08,F
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,394,394,130260,2022-08,F
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,22,22,130260,2022-08,F
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,599,599,130260,2022-08,F
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,1986,1986,130260,2022-08,F
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,262,262,130260,2022-08,F
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,37,37,130260,2022-08,F
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,23,23,130260,2022-08,F
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,3336,3336,130260,2022-08,F
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,15494,15494,130260,2022-08,F
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,515,515,130260,2022-08,F
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,1725,1725,130260,2022-08,F
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,252,252,130260,2022-08,F
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,106,106,130260,2022-08,F
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,54,54,130260,2022-08,F
0303020016 PULSOTERAPIA I (POR APLICACAO),11,11,130260,2022-08,F
0303020024 PULSOTERAPIA II (POR APLICACAO),9,9,130260,2022-08,F
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,1,1,130260,2022-08,F
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",2,2,130260,2022-08,F
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,1,1,130260,2022-08,F
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,23,23,130260,2022-08,F
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,86,86,130260,2022-08,F
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,1,1,130260,2022-08,F
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,3,3,130260,2022-08,F
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,9,9,130260,2022-08,F
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2022-08,F
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2022-08,F
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2022-08,F
0304010413 RADIOTERAPIA DE MAMA,28,28,130260,2022-08,F
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,36,36,130260,2022-08,F
0304010430 BRAQUITERAPIA GINECOLOGICA,24,24,130260,2022-08,F
0304010480 RADIOTERAPIA DE OLHOS E ANEXOS,2,2,130260,2022-08,F
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2022-08,F
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,4,4,130260,2022-08,F
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,8,8,130260,2022-08,F
0304010561 RADIOTERAPIA EM CORPO INTEIRO,1,1,130260,2022-08,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,1,1,130260,2022-08,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,3,3,130260,2022-08,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,4,4,130260,2022-08,F
0304020192 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CANAL ANAL/ MARGEM ANAL AVANCADO,1,1,130260,2022-08,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),1,1,130260,2022-08,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,1,1,130260,2022-08,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,4,4,130260,2022-08,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,2,2,130260,2022-08,F
0304020435 POLIQUIMIOTERAPIA COM DUPLO ANTI HER-2 DO CARCINOMA DE MAMA HER-2 POSITIVO 1¶¦ LINHA,1,1,130260,2022-08,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,38,38,130260,2022-08,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,1,1,130260,2022-08,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,3,3,130260,2022-08,F
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2022-08,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,44,44,130260,2022-08,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2022-08,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),3,3,130260,2022-08,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,1,1,130260,2022-08,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,23,23,130260,2022-08,F
0304030252 QUIMIOTERAPIA DE MIELOMA MULTIPLO ¶- 1¶¦ LINHA,4,4,130260,2022-08,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),3,3,130260,2022-08,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,2,2,130260,2022-08,F
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2022-08,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),1,1,130260,2022-08,F
0304050016 QUIMIOTERAPIA INTRA-VESICAL,1,1,130260,2022-08,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,2,2,130260,2022-08,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,12,12,130260,2022-08,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,1,1,130260,2022-08,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,16,16,130260,2022-08,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,7,7,130260,2022-08,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2022-08,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),1,1,130260,2022-08,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,6,6,130260,2022-08,F
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2022-08,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,1,1,130260,2022-08,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,3,3,130260,2022-08,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,3,3,130260,2022-08,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,5,5,130260,2022-08,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",12,12,130260,2022-08,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,10,10,130260,2022-08,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,5,5,130260,2022-08,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",20,20,130260,2022-08,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",18,18,130260,2022-08,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,2,2,130260,2022-08,F
0304080071 INIBIDOR DA OSTEOLISE,4,4,130260,2022-08,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),180,180,130260,2022-08,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5862,5862,130260,2022-08,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,294,294,130260,2022-08,F
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,8,8,130260,2022-08,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,16,16,130260,2022-08,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,18,18,130260,2022-08,F
0306020017 AFERESE TERAPEUTICA,15,15,130260,2022-08,F
0306020025 APLICACAO DE CONCENTRADO DO FATOR IX DA COAGULACAO,3,3,130260,2022-08,F
0306020033 APLICACAO DE FATOR VIII DE COAGULACAO,14,14,130260,2022-08,F
0306020041 SANGRIA TERAPEUTICA,5,5,130260,2022-08,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,371,371,130260,2022-08,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,491,491,130260,2022-08,F
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,8,8,130260,2022-08,F
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,1,1,130260,2022-08,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,20,20,130260,2022-08,F
0307010015 CAPEAMENTO PULPAR,45,45,130260,2022-08,F
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,32,32,130260,2022-08,F
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),115,115,130260,2022-08,F
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,133,133,130260,2022-08,F
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,31,31,130260,2022-08,F
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,66,66,130260,2022-08,F
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,52,52,130260,2022-08,F
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,1255,1255,130260,2022-08,F
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,213,213,130260,2022-08,F
0307010147 ADEQUACAO DO COMPORTAMENTO DA PESSOA COM DEFICIENCIA,11,11,130260,2022-08,F
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,53,53,130260,2022-08,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),86,86,130260,2022-08,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,47,47,130260,2022-08,F
0307020037 TRATAMENTO ENDODONTICO DE DENTE DECIDUO,5,5,130260,2022-08,F
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,59,59,130260,2022-08,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,33,33,130260,2022-08,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,48,48,130260,2022-08,F
0307020070 PULPOTOMIA DENTARIA,9,9,130260,2022-08,F
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,4,4,130260,2022-08,F
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),34,34,130260,2022-08,F
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),277,277,130260,2022-08,F
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,29,29,130260,2022-08,F
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),21,21,130260,2022-08,F
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,2,2,130260,2022-08,F
0307030083 TRATAMENTO DE PERICORONARITE,3,3,130260,2022-08,F
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,22,22,130260,2022-08,F
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,1,1,130260,2022-08,F
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,37,37,130260,2022-08,F
0307040143 ADAPTACAO DE PROTESE DENTARIA,25,25,130260,2022-08,F
0307040151 AJUSTE OCLUSAL,17,17,130260,2022-08,F
0307040178 MOLDAGEM DENTO-GENGIVAL COM FINALIDADE ORTODONTICA,5,5,130260,2022-08,F
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),4,4,130260,2022-08,F
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,46,46,130260,2022-08,F
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,150,150,130260,2022-08,F
0309050030 SESSAO DE ELETROESTIMULACAO,837,837,130260,2022-08,F
0310010012 ASSISTENCIA AO PARTO SEM DISTOCIA,1,1,130260,2022-08,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,5915,5915,130260,2022-08,F
0401010031 DRENAGEM DE ABSCESSO,6,6,130260,2022-08,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,26,26,130260,2022-08,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,769,769,130260,2022-08,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,2,2,130260,2022-08,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,116,116,130260,2022-08,F
0401010082 FRENECTOMIA/FRENOTOMIA,2,2,130260,2022-08,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,363,363,130260,2022-08,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,17,17,130260,2022-08,F
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),3,3,130260,2022-08,F
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,6,6,130260,2022-08,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,55,55,130260,2022-08,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,24,24,130260,2022-08,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,14,14,130260,2022-08,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,16,16,130260,2022-08,F
0404020615 REDUCAO DE LUXACAO TEMPORO-MANDIBULAR,1,1,130260,2022-08,F
0404020623 RETIRADA DE MATERIAL DE SINTESE OSSEA / DENTARIA,5,5,130260,2022-08,F
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2022-08,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,3,3,130260,2022-08,F
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2022-08,F
0405010125 RECONSTITUICAO PARCIAL DE PALPEBRA COM TARSORRAFIA,1,1,130260,2022-08,F
0405010176 SUTURA DE PALPEBRAS,2,2,130260,2022-08,F
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,4,4,130260,2022-08,F
0405030053 INJECAO INTRA-VITREO,21,21,130260,2022-08,F
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2022-08,F
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2022-08,F
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,1,1,130260,2022-08,F
0405050020 CAPSULOTOMIA A YAG LASER,145,145,130260,2022-08,F
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2022-08,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,129,129,130260,2022-08,F
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,2,2,130260,2022-08,F
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-08,F
0405050143 IMPLANTE INTRA-ESTROMAL,1,1,130260,2022-08,F
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2022-08,F
0405050216 RECOBRIMENTO CONJUNTIVAL,24,24,130260,2022-08,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,49,49,130260,2022-08,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,4,4,130260,2022-08,F
0405050305 SUTURA DE CORNEA,1,1,130260,2022-08,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,206,206,130260,2022-08,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,431,431,130260,2022-08,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,5,5,130260,2022-08,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2022-08,F
