procedimento,2021,total,municipio_ibge,competencia,sexo
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,3,3,130260,2021-01,M
0303090162 TRATAMENTO CONSERVADOR DE FRATURA DE OSSO METACARPICO,1,1,130260,2021-01,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,44,44,130260,2021-01,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,61,61,130260,2021-01,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2021-01,M
0303190019 TRATAMENTO EM REABILITACAO,1,1,130260,2021-01,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,2,2,130260,2021-01,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2021-01,M
0304010456 RADIOTERAPIA DE PROSTATA,1,1,130260,2021-01,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,1,1,130260,2021-01,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,1,1,130260,2021-01,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,1,1,130260,2021-01,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,4,4,130260,2021-01,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,1,1,130260,2021-01,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,10,10,130260,2021-01,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2021-01,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,3,3,130260,2021-01,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,102,102,130260,2021-01,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,12,12,130260,2021-01,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,6,6,130260,2021-01,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,1,1,130260,2021-01,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,2,2,130260,2021-01,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,4,4,130260,2021-01,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,2,2,130260,2021-01,M
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,1,1,130260,2021-01,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,1,1,130260,2021-01,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,2,2,130260,2021-01,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2021-01,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,4,4,130260,2021-01,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,14,14,130260,2021-01,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2021-01,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,2,2,130260,2021-01,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2021-01,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,1,1,130260,2021-01,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,54,54,130260,2021-01,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),2,2,130260,2021-01,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,4,4,130260,2021-01,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,4,4,130260,2021-01,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,22,22,130260,2021-01,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),2,2,130260,2021-01,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,34,34,130260,2021-01,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,11,11,130260,2021-01,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2021-01,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),4,4,130260,2021-01,M
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),1,1,130260,2021-01,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,64,64,130260,2021-01,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,5,5,130260,2021-01,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,2,2,130260,2021-01,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2021-01,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,1,1,130260,2021-01,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,4,4,130260,2021-01,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",10,10,130260,2021-01,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,12,12,130260,2021-01,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,7,7,130260,2021-01,M
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2021-01,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",19,19,130260,2021-01,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",22,22,130260,2021-01,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,1,1,130260,2021-01,M
0304080055 QUIMIOTERAPIA INTRA-TECAL,2,2,130260,2021-01,M
0304080071 INIBIDOR DA OSTEOLISE,31,31,130260,2021-01,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),86,86,130260,2021-01,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5989,5989,130260,2021-01,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,411,411,130260,2021-01,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,28,28,130260,2021-01,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,11,11,130260,2021-01,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,1,1,130260,2021-01,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,97,97,130260,2021-01,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,8,8,130260,2021-01,M
0306020017 AFERESE TERAPEUTICA,31,31,130260,2021-01,M
0306020041 SANGRIA TERAPEUTICA,12,12,130260,2021-01,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,183,183,130260,2021-01,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,328,328,130260,2021-01,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,1,1,130260,2021-01,M
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,1,1,130260,2021-01,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,19,19,130260,2021-01,M
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,2,2,130260,2021-01,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,8,8,130260,2021-01,M
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,10,10,130260,2021-01,M
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,8,8,130260,2021-01,M
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,5,5,130260,2021-01,M
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,2,2,130260,2021-01,M
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,5,5,130260,2021-01,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),7,7,130260,2021-01,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,5,5,130260,2021-01,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,8,8,130260,2021-01,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,6,6,130260,2021-01,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,8,8,130260,2021-01,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),6,6,130260,2021-01,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),30,30,130260,2021-01,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,10,10,130260,2021-01,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,1,1,130260,2021-01,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),28,28,130260,2021-01,M
0309050030 SESSAO DE ELETROESTIMULACAO,1,1,130260,2021-01,M
0309050049 SESSAO DE AURICULOTERAPIA,3,3,130260,2021-01,M
0309050057 SESSAO DE MASSOTERAPIA,20,20,130260,2021-01,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,7067,7067,130260,2021-01,M
0401010031 DRENAGEM DE ABSCESSO,6,6,130260,2021-01,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,6,6,130260,2021-01,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1255,1255,130260,2021-01,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,14,14,130260,2021-01,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,7,7,130260,2021-01,M
0401010082 FRENECTOMIA/FRENOTOMIA,3,3,130260,2021-01,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,1,1,130260,2021-01,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,97,97,130260,2021-01,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,21,21,130260,2021-01,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,1,1,130260,2021-01,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,2,2,130260,2021-01,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,206,206,130260,2021-01,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,2,2,130260,2021-01,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,7,7,130260,2021-01,M
0405030053 INJECAO INTRA-VITREO,4,4,130260,2021-01,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,5,5,130260,2021-01,M
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2021-01,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,2,2,130260,2021-01,M
0405050020 CAPSULOTOMIA A YAG LASER,45,45,130260,2021-01,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2021-01,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2021-01,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,5,5,130260,2021-01,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,14,14,130260,2021-01,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,136,136,130260,2021-01,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,3,3,130260,2021-01,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,5,5,130260,2021-01,M
0407040196 PARACENTESE ABDOMINAL,24,24,130260,2021-01,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,20,20,130260,2021-01,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,15,15,130260,2021-01,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,11,11,130260,2021-01,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,3,3,130260,2021-01,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2021-01,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2021-01,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-01,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,3,3,130260,2021-01,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,4,4,130260,2021-01,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2021-01,M
0413040011 AUTONOMIZACAO DE RETALHO,1,1,130260,2021-01,M
0414020073 CURETAGEM PERIAPICAL,9,9,130260,2021-01,M
0414020120 EXODONTIA DE DENTE DECIDUO,2,2,130260,2021-01,M
0414020138 EXODONTIA DE DENTE PERMANENTE,1,1,130260,2021-01,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,4,4,130260,2021-01,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),5,5,130260,2021-01,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,1,1,130260,2021-01,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,1362,1362,130260,2021-01,M
0417010052 ANESTESIA REGIONAL,654,654,130260,2021-01,M
0417010060 SEDACAO,16,16,130260,2021-01,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,7,7,130260,2021-01,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,7,7,130260,2021-01,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,49,49,130260,2021-01,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,2,2,130260,2021-01,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2021-01,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,15,15,130260,2021-01,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),16,16,130260,2021-01,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),2,2,130260,2021-01,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),2,2,130260,2021-01,M
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),2,2,130260,2021-01,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,17,17,130260,2021-01,M
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,1,1,130260,2021-01,M
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,4,4,130260,2021-01,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,2,2,130260,2021-01,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,1,1,130260,2021-01,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),13,13,130260,2021-01,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,28,28,130260,2021-01,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,2,2,130260,2021-01,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,4,4,130260,2021-01,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",1,1,130260,2021-01,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-01,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),18,18,130260,2021-01,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,1,1,130260,2021-01,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,7,7,130260,2021-01,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),7,7,130260,2021-01,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,7,7,130260,2021-01,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,7,7,130260,2021-01,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,11,11,130260,2021-01,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,54,54,130260,2021-01,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,14,14,130260,2021-01,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,8905,8905,130260,2021-01,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),3690,3690,130260,2021-01,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,180,180,130260,2021-01,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",531,531,130260,2021-01,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",9050,9050,130260,2021-01,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),9424,9424,130260,2021-01,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),120,120,130260,2021-01,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),255,255,130260,2021-01,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1139,1139,130260,2021-01,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,2,2,130260,2021-01,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,21,21,130260,2021-01,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),1050,1050,130260,2021-01,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",126,126,130260,2021-01,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2021-01,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",7,7,130260,2021-01,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",5,5,130260,2021-01,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),510,510,130260,2021-01,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1325,1325,130260,2021-01,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2021-01,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2021-01,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),390,390,130260,2021-01,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",300,300,130260,2021-01,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),480,480,130260,2021-01,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),870,870,130260,2021-01,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,270,270,130260,2021-01,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),4782,4782,130260,2021-01,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),2570,2570,130260,2021-01,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),2230,2230,130260,2021-01,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),120,120,130260,2021-01,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),2340,2340,130260,2021-01,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),26925,26925,130260,2021-01,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),1140,1140,130260,2021-01,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6488,6488,130260,2021-01,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),10328,10328,130260,2021-01,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),482,482,130260,2021-01,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),180,180,130260,2021-01,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),21360,21360,130260,2021-01,M
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),21,21,130260,2021-01,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",24,24,130260,2021-01,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),153,153,130260,2021-01,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),3,3,130260,2021-01,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3754,3754,130260,2021-01,M
0604270038 CIPROFIBRATO 100 MG (POR COMPRIMIDO),60,60,130260,2021-01,M
0604280068 BUDESONIDA 200 MCG (POR CAPSULA INALANTE),120,120,130260,2021-01,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),10,10,130260,2021-01,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2021-01,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",227,227,130260,2021-01,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",852,852,130260,2021-01,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,2347,2347,130260,2021-01,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),2732,2732,130260,2021-01,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),3240,3240,130260,2021-01,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),340,340,130260,2021-01,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),22740,22740,130260,2021-01,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1750,1750,130260,2021-01,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),150,150,130260,2021-01,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2021-01,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",450,450,130260,2021-01,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),360,360,130260,2021-01,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),60,60,130260,2021-01,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),360,360,130260,2021-01,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3455,3455,130260,2021-01,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1410,1410,130260,2021-01,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2021-01,M
