procedimento,2020,total,municipio_ibge,competencia,sexo
0301100179 SONDAGEM GASTRICA,51,51,130260,2020-01,M
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,111,111,130260,2020-01,M
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,1,1,130260,2020-01,M
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,20,20,130260,2020-01,M
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,64,64,130260,2020-01,M
0302030018 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM ALTERACOES OCULOMOTORAS CENTRAIS C/ COMPROMETIMENTO,9,9,130260,2020-01,M
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,239,239,130260,2020-01,M
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,117,117,130260,2020-01,M
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,93,93,130260,2020-01,M
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,108,108,130260,2020-01,M
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,5,5,130260,2020-01,M
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,2317,2317,130260,2020-01,M
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,6888,6888,130260,2020-01,M
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,579,579,130260,2020-01,M
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,772,772,130260,2020-01,M
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,304,304,130260,2020-01,M
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,24,24,130260,2020-01,M
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,105,105,130260,2020-01,M
0303020016 PULSOTERAPIA I (POR APLICACAO),34,34,130260,2020-01,M
0303020024 PULSOTERAPIA II (POR APLICACAO),12,12,130260,2020-01,M
0303050012 ACOMPANHAMENTO E AVALIACAO DE GLAUCOMA POR FUNDOSCOPIA E TONOMETRIA,14,14,130260,2020-01,M
0303050039 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (1¶¦ LINHA ),1,1,130260,2020-01,M
0303050047 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA BINOCULAR (2¶¦ LINHA),1,1,130260,2020-01,M
0303050063 TRATAMENTO OFTALMOLOGICO DE PACIENTE C/ GLAUCOMA MONOCULAR (1¶¦ LINHA ),1,1,130260,2020-01,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,6,6,130260,2020-01,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,1,1,130260,2020-01,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",1,1,130260,2020-01,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",3,3,130260,2020-01,M
0303070013 DILATACAO DE ESOFAGO C/ OGIVAS SOB VISAO ENDOSCOPICA (POR SESSAO),1,1,130260,2020-01,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,10,10,130260,2020-01,M
0303080108 FOTOTERAPIA (POR SESSAO),66,66,130260,2020-01,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",902,902,130260,2020-01,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,93,93,130260,2020-01,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,85,85,130260,2020-01,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),8,8,130260,2020-01,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,5,5,130260,2020-01,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,39,39,130260,2020-01,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,10,10,130260,2020-01,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,182,182,130260,2020-01,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,4,4,130260,2020-01,M
0303090286 TRATAMENTO CONSERVADOR DE LESAO LIGAMENTAR EM MEMBRO COM IMOBILIZACAO,2,2,130260,2020-01,M
0303120070 TRATAMENTO DE HIPERTIREOIDISMO GRAVES,1,1,130260,2020-01,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,13,13,130260,2020-01,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,5,5,130260,2020-01,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,2,2,130260,2020-01,M
0304010405 RADIOTERAPIA DE PELE,1,1,130260,2020-01,M
0304010413 RADIOTERAPIA DE MAMA,1,1,130260,2020-01,M
0304010456 RADIOTERAPIA DE PROSTATA,20,20,130260,2020-01,M
0304010480 RADIOTERAPIA DE OLHOS E ANEXOS,1,1,130260,2020-01,M
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2020-01,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-01,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,8,8,130260,2020-01,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2020-01,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,5,5,130260,2020-01,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,2,2,130260,2020-01,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,12,12,130260,2020-01,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,3,3,130260,2020-01,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,1,1,130260,2020-01,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,299,299,130260,2020-01,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,18,18,130260,2020-01,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,11,11,130260,2020-01,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,4,4,130260,2020-01,M
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,3,3,130260,2020-01,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,1,1,130260,2020-01,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,12,12,130260,2020-01,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,2,2,130260,2020-01,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,13,13,130260,2020-01,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,8,8,130260,2020-01,M
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,3,3,130260,2020-01,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,4,4,130260,2020-01,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2020-01,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,4,4,130260,2020-01,M
0304020303 QUIMIOTERAPIA DE SARCOMA OSSEO AVANCADO,1,1,130260,2020-01,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,3,3,130260,2020-01,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2020-01,M
0304020362 QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANCADO,1,1,130260,2020-01,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,9,9,130260,2020-01,M
0304030015 QUIMIOTERAPIA DE DOENCA LINFOPROLIFERATIVA RARA -1¶¦ LINHA,2,2,130260,2020-01,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,17,17,130260,2020-01,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,2,2,130260,2020-01,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,1,1,130260,2020-01,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,4,4,130260,2020-01,M
0304030090 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - SEM FASE CRONICA,1,1,130260,2020-01,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,69,69,130260,2020-01,M
0304030120 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 3¶¦ LINHA,1,1,130260,2020-01,M
0304030147 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - 2¶¦LINH,1,1,130260,2020-01,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2020-01,M
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2020-01,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,3,3,130260,2020-01,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,11,11,130260,2020-01,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,25,25,130260,2020-01,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),3,3,130260,2020-01,M
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,2,2,130260,2020-01,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,15,15,130260,2020-01,M
0304040096 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS (PREVIA),2,2,130260,2020-01,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,3,3,130260,2020-01,M
0304040169 QUIMIOTERAPIA DE SARCOMA OSSEO / OSTEOSSARCOMA - 1¶¦ LINHA,1,1,130260,2020-01,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),3,3,130260,2020-01,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,77,77,130260,2020-01,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2020-01,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,6,6,130260,2020-01,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),1,1,130260,2020-01,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,2,2,130260,2020-01,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,4,4,130260,2020-01,M
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,1,1,130260,2020-01,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),4,4,130260,2020-01,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,35,35,130260,2020-01,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,4,4,130260,2020-01,M
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,1,1,130260,2020-01,M
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,4,4,130260,2020-01,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,3,3,130260,2020-01,M
0304060097 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/ LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT 3¶¦ LINHA,1,1,130260,2020-01,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,2,2,130260,2020-01,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,5,5,130260,2020-01,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2020-01,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,2,2,130260,2020-01,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,1,1,130260,2020-01,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",5,5,130260,2020-01,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2020-01,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,19,19,130260,2020-01,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,10,10,130260,2020-01,M
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,3,3,130260,2020-01,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",14,14,130260,2020-01,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",24,24,130260,2020-01,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,11,11,130260,2020-01,M
0304080071 INIBIDOR DA OSTEOLISE,67,67,130260,2020-01,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),113,113,130260,2020-01,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6587,6587,130260,2020-01,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,426,426,130260,2020-01,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,7,7,130260,2020-01,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,20,20,130260,2020-01,M
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,4,4,130260,2020-01,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,12,12,130260,2020-01,M
0306020017 AFERESE TERAPEUTICA,23,23,130260,2020-01,M
0306020041 SANGRIA TERAPEUTICA,11,11,130260,2020-01,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,611,611,130260,2020-01,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,419,419,130260,2020-01,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,9,9,130260,2020-01,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,75,75,130260,2020-01,M
0307010015 CAPEAMENTO PULPAR,9,9,130260,2020-01,M
0307010023 RESTAURACAO DE DENTE DECIDUO,55,55,130260,2020-01,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,30,30,130260,2020-01,M
0307010040 RESTAURACAO DE DENTE PERMANENTE POSTERIOR,47,47,130260,2020-01,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),33,33,130260,2020-01,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,39,39,130260,2020-01,M
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,17,17,130260,2020-01,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,36,36,130260,2020-01,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,43,43,130260,2020-01,M
0307020070 PULPOTOMIA DENTARIA,6,6,130260,2020-01,M
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,4,4,130260,2020-01,M
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,1,1,130260,2020-01,M
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,3,3,130260,2020-01,M
0307020118 SELAMENTO DE PERFURACAO RADICULAR,1,1,130260,2020-01,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),55,55,130260,2020-01,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),159,159,130260,2020-01,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,91,91,130260,2020-01,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),101,101,130260,2020-01,M
0307040011 COLOCACAO DE PLACA DE MORDIDA,1,1,130260,2020-01,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,15,15,130260,2020-01,M
0307040089 REEMBASAMENTO E CONSERTO DE PROTESE DENTARIA,1,1,130260,2020-01,M
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,11,11,130260,2020-01,M
0309030013 CATETERISMO EVACUADOR DE BEXIGA,9,9,130260,2020-01,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),72,72,130260,2020-01,M
0309050049 SESSAO DE AURICULOTERAPIA,66,66,130260,2020-01,M
0309050057 SESSAO DE MASSOTERAPIA,30,30,130260,2020-01,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,12428,12428,130260,2020-01,M
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,215,215,130260,2020-01,M
0401010031 DRENAGEM DE ABSCESSO,5,5,130260,2020-01,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,13,13,130260,2020-01,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1703,1703,130260,2020-01,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,35,35,130260,2020-01,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,91,91,130260,2020-01,M
0401010082 FRENECTOMIA/FRENOTOMIA,4,4,130260,2020-01,M
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,4,4,130260,2020-01,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,467,467,130260,2020-01,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,26,26,130260,2020-01,M
0401020150 TRATAMENTO CIRURGICO DO SINUS PRE-AURICULAR,1,1,130260,2020-01,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),1,1,130260,2020-01,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,37,37,130260,2020-01,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,5,5,130260,2020-01,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,263,263,130260,2020-01,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,25,25,130260,2020-01,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,45,45,130260,2020-01,M
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2020-01,M
0405030045 FOTOCOAGULACAO A LASER,37,37,130260,2020-01,M
0405030053 INJECAO INTRA-VITREO,4,4,130260,2020-01,M
0405030134 VITRECTOMIA ANTERIOR,4,4,130260,2020-01,M
0405030150 VITRIOLISE A YAG LASER,8,8,130260,2020-01,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,50,50,130260,2020-01,M
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,2,2,130260,2020-01,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,27,27,130260,2020-01,M
0405050020 CAPSULOTOMIA A YAG LASER,38,38,130260,2020-01,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,3,3,130260,2020-01,M
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-01,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2020-01,M
0405050127 FOTOTRABECULOPLASTIA A LASER,3,3,130260,2020-01,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2020-01,M
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-01,M
0405050208 PARACENTESE DE CAMARA ANTERIOR,1,1,130260,2020-01,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,3,3,130260,2020-01,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,14,14,130260,2020-01,M
0405050291 SUTURA DE CONJUNTIVA,1,1,130260,2020-01,M
0405050305 SUTURA DE CORNEA,1,1,130260,2020-01,M
0405050321 TRABECULECTOMIA,1,1,130260,2020-01,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,60,60,130260,2020-01,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,354,354,130260,2020-01,M
0406020132 EXCISAO E SUTURA DE HEMANGIOMA,1,1,130260,2020-01,M
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,53,53,130260,2020-01,M
0406020205 LINFADENECTOMIA PROFUNDA,6,6,130260,2020-01,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,1,1,130260,2020-01,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,9,9,130260,2020-01,M
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,6,6,130260,2020-01,M
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,1,1,130260,2020-01,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,6,6,130260,2020-01,M
0407040196 PARACENTESE ABDOMINAL,22,22,130260,2020-01,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,16,16,130260,2020-01,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,39,39,130260,2020-01,M
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2020-01,M
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,3,3,130260,2020-01,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,32,32,130260,2020-01,M
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2020-01,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,10,10,130260,2020-01,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,1,1,130260,2020-01,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,8,8,130260,2020-01,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2020-01,M
