procedimento,2020,total,municipio_ibge,competencia,sexo
0303050152 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - MONOCULAR,6,6,130260,2020-07,M
0303050160 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 2¶¦ LINHA - BINOCULAR,29,29,130260,2020-07,M
0303050187 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 1¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,3,3,130260,2020-07,M
0303050209 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA - 2¶¦ LINHA ASSOCIADA A 3¶¦ LINHA - BINOCULAR,5,5,130260,2020-07,M
"0303050217 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA MONOCULAR- ASSOCIACAO DE 1¶¦, 2¶¦ E 3¶¦ LINHAS",4,4,130260,2020-07,M
"0303050225 TRATAMENTO OFTALMOLOGICO DE PACIENTE COM GLAUCOMA BINOCULAR - ASSOCIACAO 1¶¦, 2¶¦ E 3¶¦ LINHAS",25,25,130260,2020-07,M
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,33,33,130260,2020-07,M
0303070048 RETIRADA DE CORPO ESTRANHO DO ESOFAGO,2,2,130260,2020-07,M
0303080019 CAUTERIZACAO QUIMICA DE PEQUENAS LESOES,3,3,130260,2020-07,M
0303080108 FOTOTERAPIA (POR SESSAO),3,3,130260,2020-07,M
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",973,973,130260,2020-07,M
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,149,149,130260,2020-07,M
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,104,104,130260,2020-07,M
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),2,2,130260,2020-07,M
0303090154 TRATAMENTO CONSERVADOR DE FRATURA DE PUNHO COM LUVA GESSADA,15,15,130260,2020-07,M
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,25,25,130260,2020-07,M
0303090219 TRATAMENTO CONSERVADOR DE LESAO DA COLUNA CERVICAL COM IMOBILIZACAO,9,9,130260,2020-07,M
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,91,91,130260,2020-07,M
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2020-07,M
0303190019 TRATAMENTO EM REABILITACAO,6,6,130260,2020-07,M
0304010170 NARCOSE DE CRIANCA (POR PROCEDIMENTO),25,25,130260,2020-07,M
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,8,8,130260,2020-07,M
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,2,2,130260,2020-07,M
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",1,1,130260,2020-07,M
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,1,1,130260,2020-07,M
0304010456 RADIOTERAPIA DE PROSTATA,9,9,130260,2020-07,M
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,4,4,130260,2020-07,M
0304010510 RADIOTERAPIA ESTEREOTAXICA,2,2,130260,2020-07,M
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,1,1,130260,2020-07,M
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,4,4,130260,2020-07,M
0304010545 RADIOTERAPIA DE CADEIA LINFATICA,1,1,130260,2020-07,M
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,2,2,130260,2020-07,M
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,7,7,130260,2020-07,M
0304020028 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO - 2¶¦ LINHA,2,2,130260,2020-07,M
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,24,24,130260,2020-07,M
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2020-07,M
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,5,5,130260,2020-07,M
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,214,214,130260,2020-07,M
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,5,5,130260,2020-07,M
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,8,8,130260,2020-07,M
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2020-07,M
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,3,3,130260,2020-07,M
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,13,13,130260,2020-07,M
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2020-07,M
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,8,8,130260,2020-07,M
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,18,18,130260,2020-07,M
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,3,3,130260,2020-07,M
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2020-07,M
0304020257 QUIMIOTERAPIA DE METASTASE DE CARCINOMA EPIDERMOIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA,1,1,130260,2020-07,M
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,6,6,130260,2020-07,M
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,4,4,130260,2020-07,M
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,7,7,130260,2020-07,M
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,3,3,130260,2020-07,M
0304020370 QUIMIOTERAPIA DO CARCINOMA DE PENIS AVANCADO,1,1,130260,2020-07,M
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,9,9,130260,2020-07,M
0304030015 QUIMIOTERAPIA DE DOENCA LINFOPROLIFERATIVA RARA -1¶¦ LINHA,1,1,130260,2020-07,M
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,16,16,130260,2020-07,M
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,3,3,130260,2020-07,M
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2020-07,M
0304030066 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 2¶¦ LINHA,1,1,130260,2020-07,M
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,1,1,130260,2020-07,M
0304030082 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - 2¶¦ LINHA,3,3,130260,2020-07,M
0304030090 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE BLASTICA - MARCADOR POSITIVO - SEM FASE CRONICA,1,1,130260,2020-07,M
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,56,56,130260,2020-07,M
0304030147 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - 2¶¦LINH,1,1,130260,2020-07,M
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2020-07,M
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,4,4,130260,2020-07,M
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,14,14,130260,2020-07,M
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,29,29,130260,2020-07,M
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),1,1,130260,2020-07,M
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),4,4,130260,2020-07,M
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,11,11,130260,2020-07,M
0304040070 QUIMIOTERAPIA DO CARCINOMA DE BEXIGA,3,3,130260,2020-07,M
0304040088 QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE,1,1,130260,2020-07,M
0304040118 QUIMIOTERAPIA DE CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO,5,5,130260,2020-07,M
0304040177 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (PRE-OPERATORIA),4,4,130260,2020-07,M
0304040207 HORMONIOTERAPIA PREVIA A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,52,52,130260,2020-07,M
0304050016 QUIMIOTERAPIA INTRA-VESICAL,2,2,130260,2020-07,M
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,11,11,130260,2020-07,M
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),10,10,130260,2020-07,M
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2020-07,M
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,3,3,130260,2020-07,M
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,4,4,130260,2020-07,M
0304050229 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE,1,1,130260,2020-07,M
0304050253 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO (POS OPERATORIA),11,11,130260,2020-07,M
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,133,133,130260,2020-07,M
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,3,3,130260,2020-07,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,1,1,130260,2020-07,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,4,4,130260,2020-07,M
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,2,2,130260,2020-07,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,3,3,130260,2020-07,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,2,2,130260,2020-07,M
0304060151 QUIMIOTERAPIA DE TUMOR GERMINATIVO EXTRA-GONADAL,2,2,130260,2020-07,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,4,4,130260,2020-07,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,7,7,130260,2020-07,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",10,10,130260,2020-07,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2020-07,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,23,23,130260,2020-07,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,5,5,130260,2020-07,M
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2020-07,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",15,15,130260,2020-07,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",21,21,130260,2020-07,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,14,14,130260,2020-07,M
0304080055 QUIMIOTERAPIA INTRA-TECAL,1,1,130260,2020-07,M
0304080071 INIBIDOR DA OSTEOLISE,61,61,130260,2020-07,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),125,125,130260,2020-07,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6975,6975,130260,2020-07,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,530,530,130260,2020-07,M
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,8,8,130260,2020-07,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,13,13,130260,2020-07,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,12,12,130260,2020-07,M
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,30,30,130260,2020-07,M
0306020017 AFERESE TERAPEUTICA,55,55,130260,2020-07,M
0306020041 SANGRIA TERAPEUTICA,11,11,130260,2020-07,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,417,417,130260,2020-07,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,417,417,130260,2020-07,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,2,2,130260,2020-07,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,67,67,130260,2020-07,M
0307010015 CAPEAMENTO PULPAR,1,1,130260,2020-07,M
0307010023 RESTAURACAO DE DENTE DECIDUO,19,19,130260,2020-07,M
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,9,9,130260,2020-07,M
0307010040 RESTAURACAO DE DENTE PERMANENTE POSTERIOR,4,4,130260,2020-07,M
0307010058 TRATAMENTO DE NEVRALGIAS FACIAIS,1,1,130260,2020-07,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),14,14,130260,2020-07,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,8,8,130260,2020-07,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,10,10,130260,2020-07,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,11,11,130260,2020-07,M
0307020070 PULPOTOMIA DENTARIA,1,1,130260,2020-07,M
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),12,12,130260,2020-07,M
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),64,64,130260,2020-07,M
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,27,27,130260,2020-07,M
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),8,8,130260,2020-07,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,5,5,130260,2020-07,M
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),28,28,130260,2020-07,M
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),56,56,130260,2020-07,M
0309050049 SESSAO DE AURICULOTERAPIA,6,6,130260,2020-07,M
0309050057 SESSAO DE MASSOTERAPIA,40,40,130260,2020-07,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,8643,8643,130260,2020-07,M
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,77,77,130260,2020-07,M
0401010031 DRENAGEM DE ABSCESSO,9,9,130260,2020-07,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,35,35,130260,2020-07,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1834,1834,130260,2020-07,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,15,15,130260,2020-07,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,24,24,130260,2020-07,M
0401010082 FRENECTOMIA/FRENOTOMIA,4,4,130260,2020-07,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,332,332,130260,2020-07,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,36,36,130260,2020-07,M
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),4,4,130260,2020-07,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,14,14,130260,2020-07,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2020-07,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,241,241,130260,2020-07,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,4,4,130260,2020-07,M
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,2,2,130260,2020-07,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,84,84,130260,2020-07,M
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2020-07,M
0405010036 DACRIOCISTORRINOSTOMIA,1,1,130260,2020-07,M
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,4,4,130260,2020-07,M
0405010192 TRATAMENTO CIRURGICO DE TRIQUIASE C/ OU S/ ENXERTO,1,1,130260,2020-07,M
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),5,5,130260,2020-07,M
0405030045 FOTOCOAGULACAO A LASER,7,7,130260,2020-07,M
0405030053 INJECAO INTRA-VITREO,16,16,130260,2020-07,M
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2020-07,M
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,11,11,130260,2020-07,M
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2020-07,M
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,3,3,130260,2020-07,M
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,4,4,130260,2020-07,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,3,3,130260,2020-07,M
0405050020 CAPSULOTOMIA A YAG LASER,33,33,130260,2020-07,M
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2020-07,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,5,5,130260,2020-07,M
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,5,5,130260,2020-07,M
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2020-07,M
0405050194 IRIDOTOMIA A LASER,2,2,130260,2020-07,M
0405050216 RECOBRIMENTO CONJUNTIVAL,10,10,130260,2020-07,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,56,56,130260,2020-07,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,5,5,130260,2020-07,M
0405050305 SUTURA DE CORNEA,2,2,130260,2020-07,M
0405050321 TRABECULECTOMIA,5,5,130260,2020-07,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,49,49,130260,2020-07,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,312,312,130260,2020-07,M
0406020205 LINFADENECTOMIA PROFUNDA,1,1,130260,2020-07,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,8,8,130260,2020-07,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,6,6,130260,2020-07,M
0407040196 PARACENTESE ABDOMINAL,30,30,130260,2020-07,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,19,19,130260,2020-07,M
0408020156 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DE COTOVELO,1,1,130260,2020-07,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,34,34,130260,2020-07,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,31,31,130260,2020-07,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,5,5,130260,2020-07,M
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,1,1,130260,2020-07,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,7,7,130260,2020-07,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,3,3,130260,2020-07,M
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2020-07,M
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,3,3,130260,2020-07,M
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2020-07,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-07,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2020-07,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,17,17,130260,2020-07,M
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,2,2,130260,2020-07,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2020-07,M
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2020-07,M
0414020073 CURETAGEM PERIAPICAL,12,12,130260,2020-07,M
0414020120 EXODONTIA DE DENTE DECIDUO,6,6,130260,2020-07,M
0414020138 EXODONTIA DE DENTE PERMANENTE,7,7,130260,2020-07,M
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,5,5,130260,2020-07,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),9,9,130260,2020-07,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,579,579,130260,2020-07,M
0417010052 ANESTESIA REGIONAL,890,890,130260,2020-07,M
0417010060 SEDACAO,33,33,130260,2020-07,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),2,2,130260,2020-07,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,3,3,130260,2020-07,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,18,18,130260,2020-07,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,26,26,130260,2020-07,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,81,81,130260,2020-07,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,3,3,130260,2020-07,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,2,2,130260,2020-07,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,2,2,130260,2020-07,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),2,2,130260,2020-07,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),8,8,130260,2020-07,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),4,4,130260,2020-07,M
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),3,3,130260,2020-07,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,11,11,130260,2020-07,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,3,3,130260,2020-07,M
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,2,2,130260,2020-07,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2020-07,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,3,3,130260,2020-07,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),8,8,130260,2020-07,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,9,9,130260,2020-07,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,2,2,130260,2020-07,M
