procedimento,2020,total,municipio_ibge,competencia,sexo
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,1,1,130260,2020-04,M
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,5,5,130260,2020-04,M
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2020-04,M
0304060097 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/ LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT 3¶¦ LINHA,1,1,130260,2020-04,M
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,5,5,130260,2020-04,M
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,4,4,130260,2020-04,M
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,6,6,130260,2020-04,M
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,2,2,130260,2020-04,M
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",5,5,130260,2020-04,M
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2020-04,M
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,23,23,130260,2020-04,M
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,8,8,130260,2020-04,M
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,2,2,130260,2020-04,M
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",15,15,130260,2020-04,M
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",23,23,130260,2020-04,M
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,10,10,130260,2020-04,M
0304080071 INIBIDOR DA OSTEOLISE,43,43,130260,2020-04,M
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),39,39,130260,2020-04,M
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),6169,6169,130260,2020-04,M
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,436,436,130260,2020-04,M
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,16,16,130260,2020-04,M
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,67,67,130260,2020-04,M
0306020017 AFERESE TERAPEUTICA,29,29,130260,2020-04,M
0306020041 SANGRIA TERAPEUTICA,16,16,130260,2020-04,M
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,331,331,130260,2020-04,M
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,333,333,130260,2020-04,M
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,6,6,130260,2020-04,M
0306020106 TRANSFUSAO DE PLASMA FRESCO,33,33,130260,2020-04,M
0307010040 RESTAURACAO DE DENTE PERMANENTE POSTERIOR,1,1,130260,2020-04,M
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),48,48,130260,2020-04,M
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,26,26,130260,2020-04,M
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,2,2,130260,2020-04,M
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,5,5,130260,2020-04,M
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,27,27,130260,2020-04,M
0309050049 SESSAO DE AURICULOTERAPIA,26,26,130260,2020-04,M
0309050057 SESSAO DE MASSOTERAPIA,8,8,130260,2020-04,M
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,11456,11456,130260,2020-04,M
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,109,109,130260,2020-04,M
0401010031 DRENAGEM DE ABSCESSO,4,4,130260,2020-04,M
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,5,5,130260,2020-04,M
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,1635,1635,130260,2020-04,M
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,43,43,130260,2020-04,M
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,17,17,130260,2020-04,M
0401010082 FRENECTOMIA/FRENOTOMIA,2,2,130260,2020-04,M
0401010104 INCISAO E DRENAGEM DE ABSCESSO,553,553,130260,2020-04,M
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,29,29,130260,2020-04,M
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,4,4,130260,2020-04,M
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,5,5,130260,2020-04,M
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,196,196,130260,2020-04,M
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,22,22,130260,2020-04,M
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,40,40,130260,2020-04,M
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2020-04,M
0405030053 INJECAO INTRA-VITREO,2,2,130260,2020-04,M
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,2,2,130260,2020-04,M
0405050020 CAPSULOTOMIA A YAG LASER,12,12,130260,2020-04,M
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,5,5,130260,2020-04,M
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,2,2,130260,2020-04,M
0405050127 FOTOTRABECULOPLASTIA A LASER,3,3,130260,2020-04,M
0405050194 IRIDOTOMIA A LASER,2,2,130260,2020-04,M
0405050216 RECOBRIMENTO CONJUNTIVAL,1,1,130260,2020-04,M
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,1,1,130260,2020-04,M
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2020-04,M
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,3,3,130260,2020-04,M
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,137,137,130260,2020-04,M
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,1,1,130260,2020-04,M
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,5,5,130260,2020-04,M
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2020-04,M
0407040196 PARACENTESE ABDOMINAL,27,27,130260,2020-04,M
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,15,15,130260,2020-04,M
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,13,13,130260,2020-04,M
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,24,24,130260,2020-04,M
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,5,5,130260,2020-04,M
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,5,5,130260,2020-04,M
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2020-04,M
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,2,2,130260,2020-04,M
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2020-04,M
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2020-04,M
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-04,M
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,3,3,130260,2020-04,M
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,3,3,130260,2020-04,M
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2020-04,M
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,2,2,130260,2020-04,M
0414020120 EXODONTIA DE DENTE DECIDUO,1,1,130260,2020-04,M
0414020138 EXODONTIA DE DENTE PERMANENTE,25,25,130260,2020-04,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,10,10,130260,2020-04,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),12,12,130260,2020-04,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,508,508,130260,2020-04,M
0417010052 ANESTESIA REGIONAL,516,516,130260,2020-04,M
0417010060 SEDACAO,65,65,130260,2020-04,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,10,10,130260,2020-04,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,9,9,130260,2020-04,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,55,55,130260,2020-04,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),29,29,130260,2020-04,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,67,67,130260,2020-04,M
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,1,1,130260,2020-04,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-04,M
0501030050 IDENTIFICACAO INTERNACIONAL DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR D,1,1,130260,2020-04,M
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2020-04,M
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,4,4,130260,2020-04,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),7,7,130260,2020-04,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,5,5,130260,2020-04,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,1,1,130260,2020-04,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,9,9,130260,2020-04,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",2,2,130260,2020-04,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),35,35,130260,2020-04,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2020-04,M
0505010097 TRANSPLANTE DE CORNEA,8,8,130260,2020-04,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,7,7,130260,2020-04,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,34,34,130260,2020-04,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,4,4,130260,2020-04,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),8925,8925,130260,2020-04,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1710,1710,130260,2020-04,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,150,150,130260,2020-04,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",236,236,130260,2020-04,M
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2020-04,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",3960,3960,130260,2020-04,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5214,5214,130260,2020-04,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),362,362,130260,2020-04,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),142,142,130260,2020-04,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,9,9,130260,2020-04,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),30,30,130260,2020-04,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",54,54,130260,2020-04,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",12,12,130260,2020-04,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),270,270,130260,2020-04,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),810,810,130260,2020-04,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),58,58,130260,2020-04,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2020-04,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2020-04,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),330,330,130260,2020-04,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2020-04,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,180,180,130260,2020-04,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1020,1020,130260,2020-04,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),300,300,130260,2020-04,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),330,330,130260,2020-04,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),870,870,130260,2020-04,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),14274,14274,130260,2020-04,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),630,630,130260,2020-04,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),2580,2580,130260,2020-04,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),6488,6488,130260,2020-04,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),68,68,130260,2020-04,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2020-04,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),9570,9570,130260,2020-04,M
0604240023 ALFATALIGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA),48,48,130260,2020-04,M
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),42,42,130260,2020-04,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",24,24,130260,2020-04,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2020-04,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-04,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1626,1626,130260,2020-04,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),4,4,130260,2020-04,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-04,M
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),4,4,130260,2020-04,M
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),2,2,130260,2020-04,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",114,114,130260,2020-04,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",270,270,130260,2020-04,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,732,732,130260,2020-04,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1290,1290,130260,2020-04,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1920,1920,130260,2020-04,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),300,300,130260,2020-04,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11482,11482,130260,2020-04,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1170,1170,130260,2020-04,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-04,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),2,2,130260,2020-04,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",198,198,130260,2020-04,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),60,60,130260,2020-04,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-04,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),300,300,130260,2020-04,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1320,1320,130260,2020-04,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1170,1170,130260,2020-04,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2020-04,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),24430,24430,130260,2020-04,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),840,840,130260,2020-04,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1110,1110,130260,2020-04,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),90,90,130260,2020-04,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),360,360,130260,2020-04,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-04,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-04,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),220,220,130260,2020-04,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-04,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),223,223,130260,2020-04,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),24,24,130260,2020-04,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),55,55,130260,2020-04,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),7,7,130260,2020-04,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,1,1,130260,2020-04,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),41,41,130260,2020-04,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",15,15,130260,2020-04,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2020-04,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),68220,68220,130260,2020-04,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",60,60,130260,2020-04,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2020-04,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),300,300,130260,2020-04,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8902,8902,130260,2020-04,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3661,3661,130260,2020-04,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7788,7788,130260,2020-04,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),480,480,130260,2020-04,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),720,720,130260,2020-04,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),4890,4890,130260,2020-04,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),150,150,130260,2020-04,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),1020,1020,130260,2020-04,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),90,90,130260,2020-04,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4386,4386,130260,2020-04,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),333,333,130260,2020-04,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),240,240,130260,2020-04,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),360,360,130260,2020-04,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",13,13,130260,2020-04,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8370,8370,130260,2020-04,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",2660,2660,130260,2020-04,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1020,1020,130260,2020-04,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),118,118,130260,2020-04,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2020-04,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),14,14,130260,2020-04,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),280,280,130260,2020-04,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1040,1040,130260,2020-04,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2000,2000,130260,2020-04,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2587,2587,130260,2020-04,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),84,84,130260,2020-04,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),1133,1133,130260,2020-04,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",4024,4024,130260,2020-04,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",4,4,130260,2020-04,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",2,2,130260,2020-04,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",6,6,130260,2020-04,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),2,2,130260,2020-04,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),11,11,130260,2020-04,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",10,10,130260,2020-04,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2020-04,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),49,49,130260,2020-04,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),43,43,130260,2020-04,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",25,25,130260,2020-04,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",4,4,130260,2020-04,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),122,122,130260,2020-04,M
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-04,M
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-04,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),219,219,130260,2020-04,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),3,3,130260,2020-04,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,3,3,130260,2020-04,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),7,7,130260,2020-04,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),9,9,130260,2020-04,M
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2020-04,M
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2020-04,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),4,4,130260,2020-04,M
0701020253 ORTESE SUROPODALICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO),2,2,130260,2020-04,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,3,3,130260,2020-04,M
0701020580 MANUTENCAO DE OPM ORTOPEDICA,1,1,130260,2020-04,M
