procedimento,2020,total,municipio_ibge,competencia,sexo
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,5,5,130260,2020-06,F
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,3,3,130260,2020-06,F
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,1,1,130260,2020-06,F
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,1,1,130260,2020-06,F
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,6,6,130260,2020-06,F
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,42,42,130260,2020-06,F
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,19,19,130260,2020-06,F
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,3,3,130260,2020-06,F
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,26,26,130260,2020-06,F
0304020192 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CANAL ANAL/ MARGEM ANAL AVANCADO,2,2,130260,2020-06,F
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,3,3,130260,2020-06,F
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,9,9,130260,2020-06,F
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2020-06,F
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,3,3,130260,2020-06,F
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,4,4,130260,2020-06,F
0304020281 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA - 2¶¦ LINHA),6,6,130260,2020-06,F
0304020290 QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANCADO,2,2,130260,2020-06,F
0304020311 QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANCADO,3,3,130260,2020-06,F
0304020320 QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANCADO,3,3,130260,2020-06,F
0304020338 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,69,69,130260,2020-06,F
0304020346 HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANCADO- 1¶¦ LINHA,69,69,130260,2020-06,F
0304020389 QUIMIOTERAPIA DE CARCINOMA DO FIGADO OU DO TRATO BILIAR AVANCADO,7,7,130260,2020-06,F
0304020419 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,33,33,130260,2020-06,F
0304020427 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO ¶- 1¶¦ LINHA,4,4,130260,2020-06,F
0304030031 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 1¶¦ LINHA,30,30,130260,2020-06,F
0304030040 QUIMIOTERAPIA DE DOENCA MIELOPROLIFERATIVA RARA - 2¶¦ LINHA,3,3,130260,2020-06,F
0304030058 QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA - 1¶¦ LINHA,1,1,130260,2020-06,F
0304030074 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE - CONTROLE SANGUINEO,2,2,130260,2020-06,F
0304030112 QUIMIOTERAPIA DA LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 1¶¦ LINHA,47,47,130260,2020-06,F
0304030155 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE DE TRANSFORMACAO - MARCADOR POSITIVO - SEM FAS,1,1,130260,2020-06,F
0304030163 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1¶¦ LINHA),1,1,130260,2020-06,F
0304030171 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE BAIXO GRAU DE MALIGNIDADE - 2¶¦LINHA,1,1,130260,2020-06,F
0304030180 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 1¶¦ LINHA,4,4,130260,2020-06,F
0304030198 QUIMIOTERAPIA DE NEOPLASIA DE CELULAS PLASMATICAS - 2¶¦ LINHA,4,4,130260,2020-06,F
0304030228 QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA EM FASE CRONICA - MARCADOR POSITIVO - 2¶¦ LINHA,27,27,130260,2020-06,F
0304040010 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PREVIA),1,1,130260,2020-06,F
0304040029 QUIMIOTERAPIA DO CARCINOMA DE MAMA (PREVIA),64,64,130260,2020-06,F
0304040045 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO UTERINO,23,23,130260,2020-06,F
0304040053 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE RETO/ CANAL ANAL/ MARGEM ANAL,1,1,130260,2020-06,F
0304040061 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE SEIO PARA-NASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDA,3,3,130260,2020-06,F
0304040142 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA - 1¶¦ LINHA,2,2,130260,2020-06,F
0304040185 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (PREVIA),16,16,130260,2020-06,F
0304040193 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III (PREVIA),14,14,130260,2020-06,F
0304050016 QUIMIOTERAPIA INTRA-VESICAL,1,1,130260,2020-06,F
0304050024 QUIMIOTERAPIA DE ADENOCARCINOMA DE COLON,11,11,130260,2020-06,F
0304050032 QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE),8,8,130260,2020-06,F
0304050040 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,120,120,130260,2020-06,F
0304050067 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,24,24,130260,2020-06,F
0304050075 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,20,20,130260,2020-06,F
0304050113 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO III,246,246,130260,2020-06,F
0304050121 HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO II,306,306,130260,2020-06,F
0304050130 QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTADIO I,2,2,130260,2020-06,F
0304050180 QUIMIOTERAPIA DE CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS (ADJUVANTE),1,1,130260,2020-06,F
0304050202 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DA TUBA UTERINA,1,1,130260,2020-06,F
0304050261 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO I (ADJUVANTE),4,4,130260,2020-06,F
0304050270 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),12,12,130260,2020-06,F
0304050288 POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),12,12,130260,2020-06,F
0304050300 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO II (ADJUVANTE),2,2,130260,2020-06,F
0304050318 MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER-2 POSITIVO EM ESTADIO III (ADJUVANTE),10,10,130260,2020-06,F
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,9,9,130260,2020-06,F
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2020-06,F
0304060070 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA / LINFOMA DE BURKITT - 1¶¦ LINHA,4,4,130260,2020-06,F
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,1,1,130260,2020-06,F
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,5,5,130260,2020-06,F
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,1,1,130260,2020-06,F
0304060186 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - CORIOCARCINOMA DE BAIXO RISCO PERSISTENTE / A,1,1,130260,2020-06,F
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,1,1,130260,2020-06,F
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",3,3,130260,2020-06,F
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",2,2,130260,2020-06,F
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,15,15,130260,2020-06,F
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,2,2,130260,2020-06,F
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,2,2,130260,2020-06,F
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",15,15,130260,2020-06,F
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",15,15,130260,2020-06,F
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,2,2,130260,2020-06,F
0304080071 INIBIDOR DA OSTEOLISE,92,92,130260,2020-06,F
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),74,74,130260,2020-06,F
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),5273,5273,130260,2020-06,F
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,247,247,130260,2020-06,F
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,16,16,130260,2020-06,F
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,26,26,130260,2020-06,F
0306020017 AFERESE TERAPEUTICA,17,17,130260,2020-06,F
0306020041 SANGRIA TERAPEUTICA,4,4,130260,2020-06,F
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,364,364,130260,2020-06,F
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,220,220,130260,2020-06,F
0306020106 TRANSFUSAO DE PLASMA FRESCO,38,38,130260,2020-06,F
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),4,4,130260,2020-06,F
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,1,1,130260,2020-06,F
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,3,3,130260,2020-06,F
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,1,1,130260,2020-06,F
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,5,5,130260,2020-06,F
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),40,40,130260,2020-06,F
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),52,52,130260,2020-06,F
0309050057 SESSAO DE MASSOTERAPIA,31,31,130260,2020-06,F
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,3600,3600,130260,2020-06,F
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,46,46,130260,2020-06,F
0401010031 DRENAGEM DE ABSCESSO,3,3,130260,2020-06,F
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,6,6,130260,2020-06,F
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,517,517,130260,2020-06,F
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,11,11,130260,2020-06,F
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,14,14,130260,2020-06,F
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,8,8,130260,2020-06,F
0401010104 INCISAO E DRENAGEM DE ABSCESSO,154,154,130260,2020-06,F
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,9,9,130260,2020-06,F
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,2,2,130260,2020-06,F
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,253,253,130260,2020-06,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,6,6,130260,2020-06,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,5,5,130260,2020-06,F
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2020-06,F
0405030053 INJECAO INTRA-VITREO,3,3,130260,2020-06,F
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-06,F
0405050020 CAPSULOTOMIA A YAG LASER,15,15,130260,2020-06,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-06,F
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2020-06,F
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2020-06,F
0405050143 IMPLANTE INTRA-ESTROMAL,1,1,130260,2020-06,F
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2020-06,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2020-06,F
0405050305 SUTURA DE CORNEA,1,1,130260,2020-06,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,15,15,130260,2020-06,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,82,82,130260,2020-06,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,1,1,130260,2020-06,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2020-06,F
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,1,1,130260,2020-06,F
0407040196 PARACENTESE ABDOMINAL,24,24,130260,2020-06,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,6,6,130260,2020-06,F
0408020156 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DE COTOVELO,1,1,130260,2020-06,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,18,18,130260,2020-06,F
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,2,2,130260,2020-06,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,12,12,130260,2020-06,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,12,12,130260,2020-06,F
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,1,1,130260,2020-06,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,3,3,130260,2020-06,F
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2020-06,F
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2020-06,F
0408050284 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO SUBTALAR E INTRATARSICA,1,1,130260,2020-06,F
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-06,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,12,12,130260,2020-06,F
0408060654 TRATAMENTO CIRURGICO DE POLIDACTILIA NAO ARTICULADA,1,1,130260,2020-06,F
0414020073 CURETAGEM PERIAPICAL,5,5,130260,2020-06,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),4,4,130260,2020-06,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,297,297,130260,2020-06,F
0417010052 ANESTESIA REGIONAL,224,224,130260,2020-06,F
0417010060 SEDACAO,6,6,130260,2020-06,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2020-06,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,1,1,130260,2020-06,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,9,9,130260,2020-06,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,86,86,130260,2020-06,F
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),3,3,130260,2020-06,F
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),2,2,130260,2020-06,F
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),1,1,130260,2020-06,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,12,12,130260,2020-06,F
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-06,F
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,9,9,130260,2020-06,F
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,7,7,130260,2020-06,F
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2020-06,F
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2020-06,F
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-06,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),14,14,130260,2020-06,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,5,5,130260,2020-06,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,3,3,130260,2020-06,F
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2020-06,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),11,11,130260,2020-06,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,3,3,130260,2020-06,F
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,3,3,130260,2020-06,F
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),3,3,130260,2020-06,F
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,1,1,130260,2020-06,F
0505010097 TRANSPLANTE DE CORNEA,2,2,130260,2020-06,F
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,2,2,130260,2020-06,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,38,38,130260,2020-06,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,4,4,130260,2020-06,F
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),11970,11970,130260,2020-06,F
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,1185,1185,130260,2020-06,F
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1320,1320,130260,2020-06,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",496,496,130260,2020-06,F
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",2535,2535,130260,2020-06,F
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),2919,2919,130260,2020-06,F
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),643,643,130260,2020-06,F
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),365,365,130260,2020-06,F
0604050089 MORFINA 30 MG (POR COMPRIMIDO),150,150,130260,2020-06,F
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,18,18,130260,2020-06,F
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),5494,5494,130260,2020-06,F
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",67,67,130260,2020-06,F
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",32,32,130260,2020-06,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",159,159,130260,2020-06,F
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",5,5,130260,2020-06,F
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),690,690,130260,2020-06,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1741,1741,130260,2020-06,F
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),270,270,130260,2020-06,F
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),142,142,130260,2020-06,F
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),358,358,130260,2020-06,F
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2020-06,F
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1050,1050,130260,2020-06,F
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),570,570,130260,2020-06,F
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,120,120,130260,2020-06,F
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,870,870,130260,2020-06,F
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),634,634,130260,2020-06,F
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1140,1140,130260,2020-06,F
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),270,270,130260,2020-06,F
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),454,454,130260,2020-06,F
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1920,1920,130260,2020-06,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),7053,7053,130260,2020-06,F
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2010,2010,130260,2020-06,F
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),8663,8663,130260,2020-06,F
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),2220,2220,130260,2020-06,F
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),242,242,130260,2020-06,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),7381,7381,130260,2020-06,F
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),103,103,130260,2020-06,F
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",58,58,130260,2020-06,F
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-06,F
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1444,1444,130260,2020-06,F
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),12,12,130260,2020-06,F
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),6,6,130260,2020-06,F
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),3,3,130260,2020-06,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",240,240,130260,2020-06,F
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",736,736,130260,2020-06,F
"0604320027 EVEROLIMO 0,75 MG (POR COMPRIMIDO)¶ÿ",40,40,130260,2020-06,F
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,649,649,130260,2020-06,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),10388,10388,130260,2020-06,F
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),750,750,130260,2020-06,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),420,420,130260,2020-06,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),8883,8883,130260,2020-06,F
0604320086 SIROLIMO 1 MG (POR DRAGEA),930,930,130260,2020-06,F
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-06,F
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2020-06,F
